	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN13638_c0_g1_i3	0.208682503092074	1.32165585291648	-0.90429084673233	-0.62604750927623
TRINITY_DN13647_c0_g1_i1	-0.0581069902249188	1.13380664397548	-1.29035936144096	0.214659707690402
TRINITY_DN13648_c0_g1_i4	-0.889217105892564	-0.263007876390758	1.43527155401814	-0.283046571734816
TRINITY_DN13649_c0_g1_i18	-1.2487403725297	-0.367276580155794	0.808008476342747	0.808008476342747
TRINITY_DN13663_c0_g1_i7	-1.20637294268659	0.512364001618707	1.06857333344928	-0.374564392381403
TRINITY_DN13663_c0_g2_i1	-1.06629529021421	0.634984835745543	1.04233359829929	-0.611023143830617
TRINITY_DN1366_c0_g1_i1	-1.16657320061138	1.22083241924447	0.244166483848895	-0.298425702481982
TRINITY_DN13671_c0_g1_i7	0.0900450337781509	-0.180090067556299	1.2606304728941	-1.17058543911594
TRINITY_DN13677_c0_g1_i6	1.46390301871154	-0.209129002673078	-0.741457373113639	-0.513316642924826
TRINITY_DN13678_c0_g1_i3	-1.15370927209497	1.0240790168034	-0.488273961598247	0.617904216889817
TRINITY_DN13695_c0_g1_i1	1.13099618756481	0.249202549802416	-1.28435160282783	-0.0958471345393907
TRINITY_DN13700_c1_g1_i3	0.182349202156449	1.15487828032418	-1.27644441509514	-0.0607830673854825
TRINITY_DN13700_c1_g2_i2	-0.430036634310746	1.14676435816199	-1.14676435816199	0.430036634310748
TRINITY_DN13709_c0_g1_i11	-1.09017263502448	1.32626097636736	-0.229144566597502	-0.00694377474537896
TRINITY_DN13712_c0_g1_i20	-0.643726309578718	-0.643726309578718	1.46301433995163	-0.175561720794196
TRINITY_DN13713_c0_g1_i2	0.0795490157036921	1.28869405439981	-1.12959602299243	-0.238647047111076
TRINITY_DN13718_c0_g1_i4	-1.03982754374551	0.804514888585977	-0.670959057279213	0.906271712438748
TRINITY_DN13722_c0_g1_i4	0.590982930086516	-0.196994310028839	-1.3226760816222	0.928687461564523
TRINITY_DN13729_c0_g1_i2	-0.799327631165484	-0.0888141812406092	1.43371464002698	-0.545572827620886
TRINITY_DN13736_c0_g1_i3	-0.0481827989558445	-0.674559185381813	1.42942303569003	-0.706681051352376
TRINITY_DN13738_c0_g2_i1	0.0797526423521972	1.20692332092992	-0.0478515854113186	-1.2388243778708
TRINITY_DN1373_c0_g1_i5	-1.14261726351381	-0.412611789602209	1.17435663194475	0.380872421171269
TRINITY_DN13746_c0_g1_i4	-0.813860624647668	0.225596453849705	1.32216655863814	-0.733902387840178
TRINITY_DN1374_c0_g1_i2	-1.05216990235268	-0.29226941732019	1.34443931967287	0
TRINITY_DN13750_c0_g1_i4	0.0381616388486094	-1.18301080430687	-0.114484916545825	1.25933408200409
TRINITY_DN13752_c0_g1_i2	-0.294058817645882	1.13422686806269	0.378075622687563	-1.21824367310437
TRINITY_DN13757_c0_g1_i7	1.33671196763281	-0.948634299610378	0.150919093119833	-0.53899676114226
TRINITY_DN13759_c0_g1_i3	-1.13697801105415	1.29073304457749	-0.198263069543251	0.0445080360199133
TRINITY_DN1375_c0_g1_i2	0.14638501094228	1.31746509848052	-0.43915503282684	-1.02469507659596
TRINITY_DN13762_c0_g1_i1	1.37898126454328	-1.00175234719102	-0.0796372158854787	-0.297591701466788
TRINITY_DN13762_c0_g2_i1	1.30705878300466	-0.671192348029419	-0.883147826354498	0.24728139137926
TRINITY_DN13777_c0_g1_i2	1.10903356873007	-0.589911472728761	0.54271855491046	-1.06184065091177
TRINITY_DN13785_c0_g1_i4	1.4296705024269	-0.0646584649338806	-0.581926184404922	-0.783085853088104
TRINITY_DN1378_c0_g1_i8	-1.20751694232085	0.665366478421694	0.961084913275782	-0.418934449376622
TRINITY_DN13798_c0_g1_i1	-1.24021594620467	0.563734521002122	1.01472213780382	-0.338240712601274
TRINITY_DN137_c0_g1_i2	-1.00639354545457	1.26334508897488	-0.551630099382897	0.294678555862583
TRINITY_DN137_c1_g1_i1	-1.39340685534645	0.927903451555878	0.0217234921768931	0.443779911613681
TRINITY_DN13803_c0_g1_i7	0.314732590898345	-1.4837393570922	0.674426980496453	0.494579785697399
TRINITY_DN13803_c0_g2_i6	-0.121267812518166	-1.0914103126635	1.33394593769983	-0.121267812518166
TRINITY_DN13804_c0_g1_i6	-0.772236287920567	1.26867390158379	0.330958409108815	-0.827396022772037
TRINITY_DN13838_c1_g1_i3	-0.510753918455249	-1.0215078369105	1.27688479613812	0.255376959227625
TRINITY_DN13844_c0_g1_i3	0.172251466864632	-0.824013773920001	1.3454236195643	-0.693661312508928
TRINITY_DN13845_c0_g1_i17	-0.087388251349457	-1.33024338165284	1.03894921048798	0.378682422514311
TRINITY_DN13845_c0_g2_i11	-0.0917985092043154	-1.31577863192852	1.07098260738368	0.336594533749158
TRINITY_DN1385_c0_g1_i2	-1.25489605043969	0.765288101059	0.844683984742355	-0.355076035361669
TRINITY_DN1385_c0_g2_i3	-1.37563556031447	0.715494501564455	0.764697561843959	-0.104556503093947
TRINITY_DN13860_c0_g1_i2	-1.30558241966773	-0.261116483933546	0.78334945180064	0.78334945180064
TRINITY_DN13861_c0_g1_i1	-1.3153664762257	0.650123660663278	-0.22678732348719	0.892030139049614
TRINITY_DN13875_c0_g1_i7	-1.09978039634811	1.32637406802024	-0.0606538616092086	-0.165939810062929
TRINITY_DN13878_c0_g1_i2	1.48830391509574	-0.496101305031915	-0.64874786042635	-0.34345474963748
TRINITY_DN13880_c0_g1_i1	-0.988723378083891	-0.727551165005127	0.958875125160603	0.757399417928414
TRINITY_DN13902_c0_g1_i8	0.314732590898345	-1.12404496749409	1.21396856489362	-0.404656188297872
TRINITY_DN13910_c1_g1_i6	1.39642400437689	-0.966755079953234	-0.322251693317745	-0.107417231105915
TRINITY_DN13911_c0_g1_i7	0.954919108405064	0.367276580155794	0.0734553160311589	-1.39565100459202
TRINITY_DN13915_c0_g1_i10	-1.25106428286628	1.17957489527392	-0.107234081388538	0.178723468980897
TRINITY_DN13917_c0_g1_i2	-0.894900808820238	-0.724443511902098	1.23581540265652	0.383528918065818
TRINITY_DN13918_c0_g1_i9	-0.919907162202523	0.574941976376577	1.11155448766138	-0.766589301835436
TRINITY_DN13920_c0_g1_i9	-0.848874687627165	-0.848874687627165	1.0914103126635	0.606339062590832
TRINITY_DN13921_c1_g1_i5	-0.524798018870032	0.956984622645354	-1.14220745283478	0.710020849059456
TRINITY_DN13922_c0_g1_i3	-0.97979589711327	-0.734846922834953	0.979795897113272	0.734846922834955
TRINITY_DN13926_c0_g1_i5	-1.20808089938524	-0.402693633128417	1.00673408282104	0.60404044969262
TRINITY_DN13933_c0_g1_i3	-0.680226746915664	-0.974378853690006	0.496381680181702	1.15822392042397
TRINITY_DN13943_c0_g1_i5	-1.34530500625158	0.376685401750443	1.0224318047512	-0.0538122002500629
TRINITY_DN13950_c0_g1_i1	-0.15025062674119	-0.75125313370595	1.45242272516484	-0.550918964717697
TRINITY_DN13957_c0_g1_i4	-1.46923736018108	0.347274285133708	0.347274285133708	0.774688789913658
TRINITY_DN13959_c0_g1_i1	0.717648209207131	0.443069763945272	0.318261379735336	-1.47897935288774
TRINITY_DN13960_c1_g1_i2	-1.16189500386223	1.16189500386223	-0.387298334620742	0.387298334620742
TRINITY_DN13961_c0_g1_i6	-1.05419940532229	0.307393246603659	1.24383782315421	-0.497031664435581
TRINITY_DN13968_c0_g2_i1	-0.733494964423756	1.4773208438394	-0.409792961344728	-0.334032918070912
TRINITY_DN13971_c0_g2_i3	-1.13122647456373	0.725815830500429	-0.542727152536358	0.94813779659966
TRINITY_DN13972_c0_g1_i1	-1.04457700455588	1.27444728524516	-0.474255906313017	0.244385625623736
TRINITY_DN13974_c0_g1_i10	0.948355204214643	-1.28306880570216	-0.278928001239601	0.613641602727121
TRINITY_DN13978_c1_g1_i5	1.44868222555505	-0.83942334564872	-0.379094414163938	-0.230164465742391
TRINITY_DN13982_c0_g1_i1	1.36709875272755	-0.508534318647445	-0.93121219388688	0.072647759806778
TRINITY_DN13982_c0_g2_i2	1.4971101711054	-0.447489213404827	-0.58630219388959	-0.463318763810984
TRINITY_DN13987_c0_g1_i3	-0.467168297193988	1.47350344784812	-0.274928497214299	-0.731406653439835
TRINITY_DN13989_c0_g1_i4	-0.566946709513841	0.188982236504614	1.3228756555323	-0.944911182523068
TRINITY_DN14001_c0_g1_i2	-0.855527738208045	0.665410463050702	1.04564501336539	-0.855527738208045
TRINITY_DN14004_c0_g1_i7	-0.219970672532029	-1.31982403519218	0.65991201759609	0.879882690128121
TRINITY_DN14004_c1_g1_i1	-1.01213062131921	1.35057177545118	-0.386333770282725	0.0478926161507512
TRINITY_DN14012_c0_g1_i10	1.1088525164988	0.58082750864223	-0.792037511784858	-0.897642513356173
TRINITY_DN1401_c0_g1_i6	-1.24201795061137	1.03757055133378	-0.322004653862208	0.526452053139801
TRINITY_DN14023_c1_g1_i11	-1.26090200303092	0.848243165675342	0.756541201818548	-0.343882364462977
TRINITY_DN14026_c0_g1_i7	-1.43099713800859	0.26499947000159	0.900998198005406	0.26499947000159
TRINITY_DN14031_c0_g1_i4	-1.10348208612447	0.314875351053511	1.22262411084742	-0.434017375776461
TRINITY_DN14036_c0_g1_i6	-0.510753918455249	1.27688479613812	-1.0215078369105	0.255376959227624
TRINITY_DN14040_c0_g1_i1	0.475908634312476	1.09179039636392	-1.20376889855509	-0.363930132121305
TRINITY_DN14049_c0_g2_i1	0.441248751646385	-0.373364328316171	1.12009298494852	-1.18797740827873
TRINITY_DN1404_c0_g1_i12	-1.00423945773076	0.360010371639331	1.23161442929245	-0.587385343201013
TRINITY_DN14060_c0_g1_i4	-1.21829749583931	-0.382893498692353	0.591744497979095	1.00944649655257
TRINITY_DN14066_c0_g1_i4	0.412744942134173	-0.925887302625308	1.21592428898986	-0.702781928498728
TRINITY_DN1406_c0_g1_i3	-1.37542395092427	0.740612896651528	0.740612896651528	-0.10580184237879
TRINITY_DN14072_c0_g1_i7	0.219089023002066	-0.219089023002068	1.20498962651136	-1.20498962651137
TRINITY_DN14074_c0_g3_i3	-0.760978627722137	-0.951223284652671	0.697563742078625	1.01463817029618
TRINITY_DN14078_c0_g1_i1	-1.32204287253787	-0.172440374678853	0.51732112403656	0.977162123180169
TRINITY_DN14091_c0_g2_i4	1.49853231689382	-0.559602293777391	-0.454442131188351	-0.484487891928077
TRINITY_DN14096_c0_g1_i1	-1.48267818322244	0.370669545805609	0.707641860174345	0.404366777242483
TRINITY_DN14105_c0_g2_i3	-0.634148856435114	0.190244656930535	-0.887808399009158	1.33171259851374
TRINITY_DN14116_c0_g1_i4	0.171124632603939	1.29121313692064	-0.388919619554409	-1.07341814997017
TRINITY_DN14121_c0_g1_i9	-1.09035504501267	-0.605752802784818	0.901898617479618	0.794209230317872
TRINITY_DN14122_c0_g1_i11	-0.938314863256836	0.521286035142687	1.14682927731391	-0.729800449199761
TRINITY_DN14135_c0_g2_i4	-1.47224575141505	0.757715813394944	0.396524855714451	0.318005082305648
TRINITY_DN1413_c0_g1_i3	-0.978317800736262	1.01994834544844	-0.728534532463173	0.686903987750991
TRINITY_DN14160_c0_g1_i12	1.22474487139159	-1.22474487139159	0	0
TRINITY_DN1416_c2_g1_i2	-1.3227972698684	-0.0529118907947362	0.299834047836838	1.0758751128263
TRINITY_DN14175_c0_g3_i1	-1.46209760244124	0.794023042524267	0.268325028163373	0.399749531753597
TRINITY_DN14176_c0_g1_i9	-1.02061103207475	-0.170707183300758	1.37655366959547	-0.185235454219971
TRINITY_DN1417_c0_g1_i1	-0.69375672113524	1.47041518882123	-0.222525740741492	-0.5541327269445
TRINITY_DN1417_c0_g2_i2	-0.559603865472195	1.36713349412827	-0.899616340695806	0.092086712039728
TRINITY_DN14181_c0_g1_i9	-0.848874687627165	-0.525493854245388	1.41479114604528	-0.040422604172722
TRINITY_DN1418_c1_g3_i2	0.660338179744218	-1.45274399543728	0.660338179744218	0.132067635948843
TRINITY_DN14209_c0_g1_i14	-0.937750327459835	-0.608715124842349	1.29968905033907	0.246776401963115
TRINITY_DN14218_c0_g1_i9	1.09985336266015	-1.31982403519218	0	0.219970672532029
TRINITY_DN14219_c0_g1_i7	1.27920429813366	-1.06600358177805	0.21320071635561	-0.426401432711221
TRINITY_DN14225_c0_g1_i20	0.22300081615414	-1.30614763747425	1.1150040807707	-0.0318572594505914
TRINITY_DN14230_c0_g1_i7	-1.35225564067071	0.250417711235317	0.050083542247064	1.05175438718833
TRINITY_DN14232_c0_g1_i8	-0.954919108405064	-0.367276580155794	1.39565100459202	-0.0734553160311585
TRINITY_DN14236_c0_g1_i5	-0.155962573473011	-0.57186276940104	1.4556506857481	-0.727825342874051
TRINITY_DN14241_c0_g1_i14	1.22474487139159	0	-1.22474487139159	0
TRINITY_DN14242_c0_g1_i3	-0.846227921375355	1.106605743337	0.585850099413709	-0.846227921375355
TRINITY_DN14243_c0_g1_i10	-0.82186163145833	1.44474623635306	-0.164372326291666	-0.458512278603068
TRINITY_DN14245_c0_g1_i2	-1.00207966226709	-0.535996098421932	1.28172980057419	0.256345960114838
TRINITY_DN14250_c0_g1_i8	-1.43700312232378	0.862201873394266	0.402360874250657	0.172440374678854
TRINITY_DN14257_c0_g1_i5	-0.146889498402989	-1.26324968626571	1.14573808754331	0.26440109712538
TRINITY_DN14260_c0_g1_i9	-1.38961272372291	0.802887351484349	0.648485937737359	-0.0617605654987959
TRINITY_DN1426_c0_g1_i3	-0.83360814422923	1.02090131843911	-0.88273422271051	0.695441048500628
TRINITY_DN14277_c0_g1_i8	0.510753918455249	-1.27688479613812	1.0215078369105	-0.255376959227625
TRINITY_DN14278_c0_g1_i13	-1.0690449676497	1.33630620956212	0	-0.267261241912423
TRINITY_DN14279_c0_g1_i1	1.48442068674933	-0.523849119828634	-0.306032437987206	-0.654539128933491
TRINITY_DN1427_c0_g2_i1	1.06606120203602	0.624932428779736	-0.99253973982664	-0.698453890989117
TRINITY_DN14283_c0_g2_i2	-0.6885986683799	-0.398662386956784	-0.398662386956784	1.48592344229347
TRINITY_DN14284_c0_g1_i1	1.3038410906911	-0.903410493550016	0.249048298221897	-0.649478895362985
TRINITY_DN14287_c0_g2_i1	0.909026952832766	-1.40744904185334	0.064082840016931	0.434339249003645
TRINITY_DN14293_c0_g1_i4	-0.361254527324367	0	1.36473932544761	-1.00348479812324
TRINITY_DN14293_c0_g2_i2	0.283674554023869	-1.11976797641001	1.2292564007701	-0.393162978383958
TRINITY_DN14294_c0_g1_i4	0.381036748144357	1.14311024443307	-0.322415709968302	-1.20173128260913
TRINITY_DN14298_c0_g1_i4	-1.29730265760118	-0.248904578319228	0.945837397613066	0.600369838307343
TRINITY_DN1429_c0_g1_i3	1.46814261210831	-0.695435974156569	-0.209734658872616	-0.562971979079127
TRINITY_DN14300_c0_g1_i4	0.734846922834954	-0.979795897113271	0.979795897113271	-0.734846922834953
TRINITY_DN14309_c0_g1_i7	-1.2832716609307	0.474634723905876	1.03716476705358	-0.228527830028754
TRINITY_DN14316_c0_g2_i1	1.415607719533	-0.421536520927604	-0.899697350636527	-0.0943738479688665
TRINITY_DN1431_c0_g1_i1	-0.626047509276227	0.208682503092076	-0.904290846732328	1.32165585291648
TRINITY_DN14323_c0_g1_i7	-1.48768789026986	0.339297238131723	0.652494688714851	0.495895963423286
TRINITY_DN14327_c0_g1_i2	-0.882137696197232	1.33068228748396	-0.642913914177644	0.194369322890916
TRINITY_DN1432_c0_g1_i6	1.3466376037453	-1.04738480291301	-0.29925280083229	0
TRINITY_DN14331_c0_g1_i3	-1.04290318765623	1.28543881269256	0.2182820625327	-0.460817687569032
TRINITY_DN14332_c0_g1_i2	0	-0.62725004818718	-0.784062560233975	1.41131260842115
TRINITY_DN14333_c0_g1_i2	-0.593001191063855	1.44692290619581	-0.73532147691918	-0.118600238212771
TRINITY_DN14338_c0_g1_i6	-0.543557306504609	0.37630890450319	-1.04530251250886	1.21255091451028
TRINITY_DN14347_c0_g1_i16	1.49371827387438	-0.604182738312051	-0.508533755993521	-0.381001779568813
TRINITY_DN14351_c0_g1_i2	-1.16490744087004	0.476553043992291	1.11195710264868	-0.423602705770925
TRINITY_DN14356_c0_g1_i3	-1.23851243170114	0.855163345698403	-0.383349086002733	0.766698172005465
TRINITY_DN1436_c0_g2_i1	-0.75125313370595	-0.550918964717696	1.45242272516484	-0.15025062674119
TRINITY_DN14370_c0_g1_i6	-0.970772398598783	1.30843236332879	-0.548697442686269	0.211037477956257
TRINITY_DN14374_c0_g1_i4	-0.0961775614942373	-0.634771905861966	1.44266342241356	-0.711713955057356
TRINITY_DN1438_c0_g1_i5	0.534051746187234	1.12744257528416	-0.652729912006619	-1.00876440946477
TRINITY_DN14399_c1_g1_i2	-1.08083475438962	0.995729655618786	0.689351300043775	-0.604246201272938
TRINITY_DN143_c0_g1_i2	-1.14167415237217	-0.290256140433602	1.25777660854561	0.174153684260161
TRINITY_DN143_c2_g1_i2	0.498255935387703	0.140533725365763	0.804874972549366	-1.44366463330283
TRINITY_DN143_c3_g1_i3	1.08584979045992	-1.33643051133529	0.0835269069584554	0.167053813916911
TRINITY_DN14400_c0_g1_i2	-0.0756649908457981	-1.28630484437856	0.226994972537393	1.13497486268697
TRINITY_DN14403_c0_g1_i2	1.01094471415267	-0.966507583860246	-0.744321932398121	0.699884802105695
TRINITY_DN14404_c0_g2_i2	-0.221421662612831	-0.543489535504219	1.46943467006697	-0.704523471949915
TRINITY_DN14405_c0_g1_i6	-1.30426928640144	0.837478173373554	0.727644970308171	-0.260853857280287
TRINITY_DN1440_c0_g1_i14	-1.17497797783943	0.76027986801375	0.898512571288979	-0.483814461463296
TRINITY_DN14411_c0_g1_i3	1.49556847531058	-0.552836595931925	-0.552836595931925	-0.389895283446726
TRINITY_DN14415_c0_g1_i9	-1.14269654575633	0.207763008319332	1.246578049916	-0.311644512479
TRINITY_DN14417_c0_g1_i4	0.152794972109509	1.29875726293082	-0.381987430273771	-1.06956480476656
TRINITY_DN14420_c0_g1_i4	1.19873683444095	0.139079964216906	-1.23847396707435	-0.0993428315835042
TRINITY_DN14421_c0_g1_i6	-1.18474645914916	0.936513867708385	-0.46261528404872	0.710847875489497
TRINITY_DN14424_c0_g1_i1	-1.27609534584417	0.0232017335608039	1.16782058922709	0.0850730230562784
TRINITY_DN14427_c0_g1_i4	-0.975417269131966	-0.212047232419993	1.39951173397195	-0.212047232419993
TRINITY_DN1442_c0_g2_i1	-1.07089479447135	0.258057771631635	1.25971755420182	-0.4468805313621
TRINITY_DN1442_c0_g3_i1	-1.30007549914209	-0.243995915127067	0.942610359047119	0.60146105522204
TRINITY_DN14434_c0_g1_i12	-0.938646341298496	0.407535526334081	1.2173480560818	-0.686237241117388
TRINITY_DN14436_c0_g1_i4	-1.0215078369105	1.27688479613812	0.255376959227625	-0.510753918455249
TRINITY_DN1443_c0_g1_i7	-1.31499002556459	1.04021599037199	0.412161052788902	-0.137387017596301
TRINITY_DN14445_c0_g1_i3	0.568950131530343	-1.07593539725045	1.08720173648867	-0.580216470768567
TRINITY_DN14445_c0_g2_i2	-0.0968595670386456	-0.949223756978727	1.40123506982574	-0.355151745808367
TRINITY_DN14449_c0_g1_i12	-1.48733558933666	0.598227229659397	0.576273936827859	0.312834422849409
TRINITY_DN14451_c0_g1_i12	-0.64874786042635	-0.34345474963748	1.48830391509574	-0.496101305031915
TRINITY_DN14452_c0_g1_i2	-1.34055987749163	0.769942553544756	0.758217540038999	-0.187600216092123
TRINITY_DN14487_c0_g1_i7	-0.719603118796952	-0.527708953784432	1.46799036234578	-0.220678289764398
TRINITY_DN14487_c0_g2_i1	-1.38873014965883	0.925820099772552	0	0.462910049886276
TRINITY_DN14488_c0_g1_i9	-0.417337532596512	-0.655816122651661	1.49049118784468	-0.417337532596512
TRINITY_DN14511_c0_g1_i10	1.5	-0.500000000000001	-0.500000000000001	-0.500000000000001
TRINITY_DN14520_c0_g2_i4	-1.04373283858561	0.539861813061521	-0.611843388136391	1.11571441366048
TRINITY_DN14522_c0_g1_i1	-0.590982930086516	0.196994310028839	-0.928687461564523	1.3226760816222
TRINITY_DN14522_c1_g1_i4	1.3950734513304	-0.950884192279541	-0.381683584873046	-0.0625056741778158
TRINITY_DN14533_c0_g1_i1	-0.338240712601273	-1.17083323592748	0.320895035031977	1.18817891349678
TRINITY_DN14540_c0_g2_i1	-0.315838082854619	-0.877328007929496	1.43881793300437	-0.24565184222026
TRINITY_DN14541_c0_g1_i12	-1.10040622260536	-0.582568000202838	0.970946667004732	0.712027555803471
TRINITY_DN14543_c1_g1_i3	-1.15487828032418	1.27644441509514	0.0607830673854829	-0.18234920215645
TRINITY_DN14552_c0_g1_i2	-1.18751080418478	-0.408815194883284	0.52561953627851	1.07070646278956
TRINITY_DN14555_c0_g3_i1	-0.816496580927726	-0.816496580927726	1.22474487139159	0.408248290463863
TRINITY_DN14556_c0_g1_i7	0.369274472937998	0.369274472937998	0.738548945875997	-1.47709789175199
TRINITY_DN14557_c0_g1_i12	1.48405020472256	-0.663275054128617	-0.308345259277183	-0.512429891316757
TRINITY_DN14570_c0_g1_i1	-0.856421603915721	0.580439194469734	1.11050064753266	-0.834518238086675
TRINITY_DN14571_c0_g1_i2	-0.806225774829854	-0.558156305651437	1.4263994477759	-0.062017367294604
TRINITY_DN14571_c0_g2_i5	-0.743556228256842	-0.611368454344515	1.43754204129656	-0.0826173586952047
TRINITY_DN14571_c1_g1_i1	-0.578691386604495	-0.530467104387453	1.49495274872828	-0.38579425773633
TRINITY_DN14576_c1_g1_i13	0.0470360434191805	0.0470360434191805	-1.26997317231786	1.1759010854795
TRINITY_DN14578_c0_g1_i4	1.03144434408722	-0.471006376779715	-1.16261067686132	0.602172709553813
TRINITY_DN14579_c0_g1_i7	0.971146689743053	0.491029225150982	-1.34214654874602	-0.120029366148017
TRINITY_DN14583_c0_g2_i2	-1.16803671208705	0.00865212379323717	1.27378489178217	-0.114400303488362
TRINITY_DN14584_c0_g1_i22	-1.11977051683043	-0.458087938703359	1.17066917668636	0.407189278847431
TRINITY_DN14585_c0_g2_i4	-0.396804002183784	-0.579944310883992	1.49564585438503	-0.518897541317256
TRINITY_DN14586_c0_g1_i3	-0.897758402496869	0.149626400416145	1.3466376037453	-0.59850560166458
TRINITY_DN14587_c1_g1_i3	1.47555910987748	-0.700987398655704	-0.262063428963366	-0.512508282258406
TRINITY_DN14588_c0_g1_i1	-0.60552243139252	-0.922431367448419	0.209386261322648	1.31856753751829
TRINITY_DN1458_c0_g1_i10	0.848874687627168	-1.0914103126635	0.848874687627168	-0.606339062590832
TRINITY_DN14590_c0_g1_i6	1.48987696316223	-0.389247134519863	-0.657693434188733	-0.442936394453636
TRINITY_DN1459_c0_g1_i3	-1.1759010854795	1.26997317231786	-0.0470360434191797	-0.0470360434191797
TRINITY_DN14602_c0_g1_i2	-1.15282662215779	-0.221249553747455	0.104802420196163	1.26927375570908
TRINITY_DN14605_c0_g1_i7	-0.0969931209170348	-0.872938088253311	1.42256577344984	-0.452634564279495
TRINITY_DN1460_c0_g1_i4	1.03854805463153	-1.26269511678222	-0.276448043319184	0.500595105469875
TRINITY_DN14618_c0_g1_i3	-1.20096115353815	1.20096115353815	-0.240192230707631	0.240192230707631
TRINITY_DN14622_c0_g1_i12	-1.02436999586395	0.995514503022713	-0.678104081769095	0.706959574610332
TRINITY_DN14625_c0_g1_i10	-0.0620173672946044	-0.806225774829855	-0.558156305651438	1.4263994477759
TRINITY_DN14629_c0_g1_i2	-1.27644441509514	0.911746010782246	-0.303915336927415	0.668613741240314
TRINITY_DN14632_c0_g1_i1	1.27080811731277	-0.900155749763215	0.317702029328193	-0.688354396877752
TRINITY_DN14634_c0_g1_i12	-0.0809829435489671	-1.31192368549327	1.08517144355616	0.307735185486075
TRINITY_DN14640_c0_g1_i1	0.409644015186459	-0.292602867990326	1.11189089836324	-1.22893204555937
TRINITY_DN14641_c0_g1_i7	-1.06440471028556	1.34882054380316	-0.202538548111017	-0.0818772854065817
TRINITY_DN14643_c0_g1_i10	0.659287660961947	-0.681891809337785	1.03602346722592	-1.01341931885008
TRINITY_DN14646_c0_g1_i2	0.106453503457432	-0.0922597029964406	1.21356993941472	-1.22776373987571
TRINITY_DN14646_c0_g2_i2	0.15649215928719	0.0782460796435949	1.09544511501033	-1.33018335394112
TRINITY_DN14650_c0_g1_i3	-1.26794576129141	0.838794888238936	0.760767456774849	-0.33161658372237
TRINITY_DN14660_c0_g1_i1	-1.01353400773438	1.37125189281711	-0.298098237568936	-0.0596196475137881
TRINITY_DN14668_c0_g1_i2	-1.46099229301292	0.19296124624699	0.523751954098973	0.744279092666961
TRINITY_DN14669_c0_g1_i1	-0.855527738208046	0.665410463050701	1.04564501336539	-0.855527738208046
TRINITY_DN14676_c0_g1_i17	-1.29213755967258	1.1249197578326	0.243225893585428	-0.0760080917454462
TRINITY_DN14681_c0_g1_i4	-1.01904933073014	-0.679366220486758	1.01904933073014	0.679366220486757
TRINITY_DN14695_c0_g1_i2	-0.747087367637629	1.12063105145644	-0.933859209547035	0.560315525728221
TRINITY_DN14696_c0_g1_i2	-0.954919108405063	-0.367276580155794	1.39565100459202	-0.0734553160311585
TRINITY_DN14701_c0_g1_i11	-1.01512945227594	0.858955690387333	0.858955690387333	-0.702781928498728
TRINITY_DN14704_c0_g1_i1	-1.02112261515153	1.33734123145651	-0.401861158220923	0.0856425419159342
TRINITY_DN14705_c0_g1_i4	-0.8207467664161	-0.8207467664161	1.21157855994758	0.429914972884624
TRINITY_DN14715_c0_g2_i3	-1.08212625862288	0.619359521674005	1.04940537823256	-0.58663864128368
TRINITY_DN14719_c0_g1_i6	-1.08609928205732	1.32745467807006	-0.241355396012739	0
TRINITY_DN14724_c0_g1_i5	-0.816496580927727	1.22474487139159	-0.816496580927727	0.408248290463863
TRINITY_DN1472_c0_g1_i3	-0.204465205027383	1.34947035318073	-1.06321906614239	-0.0817860820109528
TRINITY_DN14737_c0_g1_i6	-0.630126037812604	-1.05021006302101	1.05021006302101	0.630126037812604
TRINITY_DN14738_c0_g1_i2	1.01904933073014	0.679366220486758	-0.679366220486757	-1.01904933073014
TRINITY_DN14765_c0_g1_i4	0.150755672288882	0.150755672288882	1.05528970602217	-1.35680105059994
TRINITY_DN14767_c0_g2_i3	1.22474487139159	0	0	-1.22474487139159
TRINITY_DN14771_c0_g1_i6	0.213227566140537	-0.101002531329728	1.15591785855133	-1.26814289336213
TRINITY_DN14779_c0_g1_i9	-1.28582772136668	1.15652660972087	0.0838062760667294	0.0454948355790818
TRINITY_DN14785_c0_g1_i4	1.49094193649438	-0.612289379952448	-0.349385465396594	-0.529267091145336
TRINITY_DN1478_c0_g1_i4	1.45131690964773	-0.530969601090634	-0.766956090464248	-0.153391218092851
TRINITY_DN14795_c0_g1_i6	-0.632455532033674	-0.948683298050511	1.26491106406735	0.316227766016843
TRINITY_DN14796_c0_g1_i8	-0.983644880995371	-0.680984917612179	1.13497486268697	0.529654935920584
TRINITY_DN14816_c0_g1_i5	0.400320384512718	1.20096115353815	-1.04083299973307	-0.560448538317805
TRINITY_DN1482_c0_g1_i1	1.48849591675339	-0.567776792988407	-0.322251693317745	-0.59846743044724
TRINITY_DN14830_c0_g1_i1	-0.696110392471562	1.46127194987998	-0.591600521215778	-0.173561036192642
TRINITY_DN14845_c0_g1_i1	0.677309224654353	0.839054711138974	-0.171854579389911	-1.34450935640342
TRINITY_DN14853_c0_g1_i3	-0.0168709804405273	-1.29906549392063	1.13035568951536	0.185580784845805
TRINITY_DN14865_c0_g1_i1	1.44229997793837	-0.852268168781766	-0.196677269718869	-0.393354539437738
TRINITY_DN14868_c1_g1_i11	-1.18817705157201	0.297044262893002	1.18817705157201	-0.297044262893003
