	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN14068_c0_g1_i4	-0.399090696688182	1.33608624543435	0.0867588471061266	-1.02375439585229
TRINITY_DN14069_c0_g1_i4	0.356465363124947	0.169637292915693	0.900083150747705	-1.42618580678834
TRINITY_DN14076_c0_g1_i7	1.45137941033377	-0.182946984495854	-0.467531182600516	-0.800901243237405
TRINITY_DN14083_c0_g1_i12	-1.17651060989261	0.915063807694249	0.740765939562011	-0.479319137363655
TRINITY_DN14087_c0_g1_i7	1.4911623975873	-0.607510606424456	-0.34977883400196	-0.533872957160886
TRINITY_DN14100_c0_g1_i6	0.881732329290579	0.581568132085276	-0.0938013116266573	-1.3694991497492
TRINITY_DN14107_c0_g1_i7	1.48802753382543	-0.673155312921028	-0.425150723950123	-0.389721496954279
TRINITY_DN14133_c0_g1_i2	-0.634621643242333	1.39616761513313	-0.803854081440289	0.0423081095494887
TRINITY_DN14134_c0_g1_i1	0.714589601010497	-1.25053180176837	0.89323700126312	-0.357294800505248
TRINITY_DN14137_c1_g1_i10	1.49797863032628	-0.554806900120844	-0.513196382611781	-0.429975347593654
TRINITY_DN14143_c0_g1_i2	-0.91506380769425	0.479319137363655	-0.740765939562011	1.17651060989261
TRINITY_DN14143_c0_g2_i6	-0.862201873394267	0.977162123180167	-0.862201873394267	0.747241623608362
TRINITY_DN14146_c0_g1_i1	1.40165104281827	-0.848731499300215	0.00829379315277075	-0.561213336670827
TRINITY_DN1414_c0_g1_i8	1.30476277243238	-0.543439205412057	0.216188763463455	-0.977512330483778
TRINITY_DN14159_c0_g1_i10	-1.44337567297406	0.288675134594812	0.288675134594812	0.866025403784438
TRINITY_DN14173_c0_g1_i7	-0.117972563645942	-0.0393241878819806	1.29769820010536	-1.14040144857744
TRINITY_DN14174_c0_g1_i3	1.5	-0.5	-0.5	-0.5
TRINITY_DN14177_c0_g1_i11	1.38944054987435	-0.756626042010782	0.0687841856373439	-0.701598693500907
TRINITY_DN14189_c0_g1_i2	0.0536570470191724	0.214628188076689	1.07314094038344	-1.34142617547931
TRINITY_DN1418_c1_g1_i5	1.45760699834413	-0.764882880319194	-0.187612781965085	-0.505111336059845
TRINITY_DN1418_c2_g1_i3	0.921284090691455	-0.25744742453254	0.633642873725136	-1.29747953988405
TRINITY_DN14192_c0_g1_i4	0.408248290463863	-0.816496580927726	1.22474487139159	-0.816496580927726
TRINITY_DN14194_c0_g1_i5	-1.05401288800346	1.35515942743302	-0.210802577600691	-0.090343961828868
TRINITY_DN14209_c1_g2_i1	0.860531034563454	-0.657712272208431	0.84894139100031	-1.05176015335533
TRINITY_DN14210_c0_g1_i3	-0.833333333333333	0.500000000000001	-0.833333333333333	1.16666666666667
TRINITY_DN14213_c0_g1_i7	-0.868341539636459	-0.121998398130741	1.42809889576575	-0.437758957998545
TRINITY_DN1421_c0_g1_i10	1.17651060989261	-0.91506380769425	0.479319137363654	-0.740765939562012
TRINITY_DN14231_c0_g1_i2	1.49049118784468	-0.417337532596511	-0.417337532596511	-0.65581612265166
TRINITY_DN14239_c0_g1_i2	0.595692268844582	1.09732786366107	-0.909214515604888	-0.783805616900766
TRINITY_DN14240_c0_g1_i4	1.3037240856769	0.245764863547711	-0.915181539496714	-0.634307409727902
TRINITY_DN14246_c0_g2_i1	0.390434404721515	1.22336113479408	-0.650724007869192	-0.963071531646405
TRINITY_DN14251_c0_g2_i4	1.25707872210942	0.235702260395516	-0.392837100659193	-1.09994388184574
TRINITY_DN14255_c0_g1_i1	-0.660001390621679	1.25644709177609	-0.933779745249931	0.337334044095525
TRINITY_DN14256_c0_g1_i3	1.41797675372722	-0.9271386466678	-0.177247094215903	-0.31359101284352
TRINITY_DN14258_c0_g1_i7	1.44676740887989	-0.743477696229945	-0.120563950739991	-0.582725761909957
TRINITY_DN14267_c0_g1_i5	1.47449944279784	-0.751160093500787	-0.361669674648527	-0.361669674648527
TRINITY_DN14270_c0_g1_i1	-0.334986997336483	0.0571929019842772	1.33177757477675	-1.05398347942454
TRINITY_DN14270_c0_g2_i2	-0.604555599108423	0.207402285825518	1.31943156301766	-0.922278249734749
TRINITY_DN14285_c0_g1_i4	1.35680105059994	-0.753778361444409	-0.753778361444409	0.150755672288881
TRINITY_DN14292_c0_g1_i4	0.182574185835056	1.27801930084539	-1.09544511501033	-0.365148371670111
TRINITY_DN14297_c0_g1_i4	-0.386334704677309	1.45810194991113	-0.261710606394306	-0.810056638839518
TRINITY_DN14303_c0_g1_i1	0.975012552970024	-0.540114867472604	0.694433401036204	-1.12933108653363
TRINITY_DN14310_c1_g1_i2	-1.25014189511826	0.775404466592342	-0.363965361869876	0.838702790395794
TRINITY_DN14325_c0_g1_i4	1.26314402623021	0.278875953843034	-0.50853850406671	-1.03348147600654
TRINITY_DN14335_c0_g1_i2	1.49910221909073	-0.520214432667149	-0.527907067530988	-0.450980718892593
TRINITY_DN14337_c1_g1_i5	-0.677995146999474	1.46304215931466	-0.178419775526177	-0.606627236789003
TRINITY_DN14343_c0_g1_i2	-0.0756649908457975	1.13497486268697	-1.28630484437856	0.226994972537394
TRINITY_DN14346_c0_g1_i3	1.43005958705755	-0.780032502031391	-0.585024376523543	-0.065002708502616
TRINITY_DN14361_c0_g1_i2	0.912465479042385	0.182493095808477	0.328487572455258	-1.42344614730612
TRINITY_DN14363_c0_g1_i11	1.20842061130708	0.338357771165982	-0.435031420070549	-1.11174696240251
TRINITY_DN14366_c0_g1_i3	1.49955745684241	-0.467394532002829	-0.506344076336399	-0.525818848503183
TRINITY_DN14366_c1_g1_i3	1.49400636395715	-0.396590780250442	-0.613900796826027	-0.483514786880676
TRINITY_DN14368_c0_g1_i4	-1.42327120907417	0.251165507483677	0.251165507483677	0.920940194106813
TRINITY_DN14373_c0_g1_i1	-0.299025180200866	-1.15338283791763	1.2388186036893	0.21358941442919
TRINITY_DN14382_c0_g2_i1	0.851221492670831	0.286680813593803	0.310203341888679	-1.44810564815331
TRINITY_DN14390_c0_g1_i1	-0.0661647382622085	0.674880330274527	-1.38945950350638	0.78074391149406
TRINITY_DN14394_c0_g1_i2	-0.117249538059443	-0.586247690297215	1.44607763606646	-0.742580407709805
TRINITY_DN14395_c1_g1_i3	1.33608531424537	-1.00206398568403	0.111340442853781	-0.445361771415123
TRINITY_DN14402_c0_g1_i4	-0.498438868274457	1.33739537923147	-0.972202545050179	0.133246034093173
TRINITY_DN14408_c1_g1_i9	1.42940626156686	-0.115897804991907	-0.857643756940115	-0.455864699634836
TRINITY_DN14422_c0_g1_i10	1.43345544770249	-0.143345544770248	-0.430036634310747	-0.860073268621493
TRINITY_DN14463_c0_g1_i1	1.23229905187576	-1.17986079434913	0.183533901343197	-0.235972158869828
TRINITY_DN14463_c0_g2_i2	0.86602540378444	0.045580284409708	0.501383128506781	-1.41298881670093
TRINITY_DN14465_c0_g1_i1	0.889000889001333	-1.3970013970021	0.508000508000762	0
TRINITY_DN14472_c0_g2_i6	0.0529998940003171	1.29471169629348	-0.219570989429889	-1.12814060086391
TRINITY_DN14476_c0_g1_i3	1.21616799999952	0.145379929059444	-0.145566672706276	-1.21598125635269
TRINITY_DN14480_c0_g1_i2	0.878631967832585	-0.352954722120782	0.728438469057784	-1.25411571476959
TRINITY_DN14497_c0_g1_i2	1.06396835758008	0.488850326455711	-0.316314917118401	-1.23650376691738
TRINITY_DN14505_c0_g1_i3	1.2388186036893	-1.15338283791763	-0.299025180200866	0.21358941442919
TRINITY_DN14519_c0_g1_i4	0.77556034507809	-0.230571994482674	0.77556034507809	-1.3205486956735
TRINITY_DN1452_c0_g1_i7	-1.47761753035388	0.735435209171566	0.384585384612654	0.357596936569661
TRINITY_DN14533_c0_g2_i2	1.29259122664821	-1.12024572976178	0.0861727484432136	-0.258518245329642
TRINITY_DN14536_c0_g2_i1	1.49651492901129	-0.532637637149097	-0.560074738278838	-0.403802553583358
TRINITY_DN14539_c0_g1_i2	0.922566053180947	-1.29159247445333	0.638699575279117	-0.269673154006739
TRINITY_DN14545_c0_g1_i2	0.68225883214649	-1.19395295625636	-0.443468240895219	0.955162365005087
TRINITY_DN1454_c0_g2_i1	1.49808062594796	-0.432949132307212	-0.555554196323413	-0.509577297317338
TRINITY_DN14561_c0_g1_i4	-0.288532684482712	-0.673242930459661	1.48113444701125	-0.519358832068881
TRINITY_DN14561_c0_g2_i2	-0.125656172487509	-1.00524937990007	1.3822178973626	-0.251312344975018
TRINITY_DN14564_c0_g1_i1	1.31717844659095	-0.693251813995239	0.231083937998413	-0.855010570594128
TRINITY_DN14564_c0_g2_i1	1.16558527502659	-0.892572095110951	0.498890106392813	-0.771903286308456
TRINITY_DN14566_c0_g1_i5	0.171498585142508	-1.37198868114007	0.171498585142508	1.02899151085505
TRINITY_DN14582_c0_g1_i6	-0.0431397981407287	-1.07849495351822	1.33733374236259	-0.215698990703644
TRINITY_DN14598_c0_g1_i1	1.49653978777897	-0.498846595926324	-0.581987695247378	-0.41570549660527
TRINITY_DN14599_c1_g1_i3	0.989644716054255	-1.27861855495098	0.559206696609766	-0.270232857713044
TRINITY_DN14604_c0_g1_i7	1.20727551202947	-1.14020465025005	0.312997354970603	-0.380068216750018
TRINITY_DN14611_c0_g1_i2	1.27622573760285	-0.944897901879036	0.294513631754504	-0.625841467478323
TRINITY_DN14621_c0_g1_i3	0.618146635643918	-1.01151267650823	1.06770782520313	-0.67434178433882
TRINITY_DN14622_c1_g1_i10	-0.881897684831115	-0.395333444924293	1.42928245472629	-0.152051324970882
TRINITY_DN14623_c0_g1_i3	-0.68098491761218	1.43763482607016	-0.0756649908457988	-0.68098491761218
TRINITY_DN1462_c0_g1_i3	1.475324208079	-0.240541990447664	-0.577300777074393	-0.657481440556947
TRINITY_DN14633_c0_g1_i2	0.135250445200114	1.21725400680103	-0.135250445200117	-1.21725400680103
TRINITY_DN14641_c3_g1_i12	-0.260172117425985	1.19679174015953	0.260172117425985	-1.19679174015953
TRINITY_DN1465_c0_g1_i3	0.0965641520267148	-0.289692456080145	1.29825137724806	-1.10512307319463
TRINITY_DN14670_c0_g1_i4	-0.562808961106317	0.511644510096651	1.12561792221263	-1.07445347120297
TRINITY_DN14672_c0_g1_i3	0	1.04738480291302	0.299252800832291	-1.3466376037453
TRINITY_DN14684_c0_g1_i6	-1.23601899124102	1.10591172900512	-0.281899068177776	0.412006330413673
TRINITY_DN14694_c0_g1_i1	0.946753116400804	-1.30742097026778	0.586085262533831	-0.225417408666858
TRINITY_DN146_c0_g1_i7	0	-1.40573879804698	0.836749284551776	0.568989513495207
TRINITY_DN14710_c0_g1_i2	1.49960032639301	-0.483544595041012	-0.483544595041012	-0.532511136310988
TRINITY_DN14717_c0_g1_i6	1.47244311849435	-0.745782878198437	-0.28683956853786	-0.439820671758053
TRINITY_DN14718_c0_g1_i9	1.01001020139659	-0.454284064383617	0.621884010466893	-1.17761014747986
TRINITY_DN14720_c0_g1_i10	1.21376518819373	-0.255653717539185	0.228908405550471	-1.18701987620502
TRINITY_DN14725_c0_g1_i6	1.47590204708498	-0.710619504152028	-0.273315193904626	-0.491967349028327
TRINITY_DN14726_c0_g1_i5	-1.47966007562343	0.609271795844942	0.609271795844942	0.261116483933546
TRINITY_DN14730_c0_g1_i4	0.566666666666667	-1.03333333333333	1.1	-0.633333333333334
TRINITY_DN14732_c0_g1_i4	1.45340549341444	-0.606324215137303	-0.139630378803486	-0.707450899473646
TRINITY_DN14733_c0_g1_i5	-0.0224414481006103	1.05474806072864	0.306699790708328	-1.33900640333636
TRINITY_DN14733_c0_g2_i1	1.39605928112273	-0.958739506313198	-0.0840999566941401	-0.353219818115389
TRINITY_DN14739_c0_g1_i1	1.45723347881	-0.153392997769474	-0.613571991077896	-0.690268489962633
TRINITY_DN14748_c0_g1_i1	1.11327348177347	0.573504520913608	-0.775917881236056	-0.910860121451022
TRINITY_DN14752_c0_g1_i9	-0.891803627656945	1.42206524410162	-0.120514003737425	-0.409747612707244
TRINITY_DN14756_c0_g1_i6	1.00324751492749	0.475222507070915	-0.158407502356971	-1.32006251964143
TRINITY_DN14759_c0_g1_i2	0.150291664810031	-0.279113091790057	1.26674403197026	-1.13792260499023
TRINITY_DN1476_c0_g1_i7	-0.622296467592251	1.09559237252157	0.569708033711216	-1.04300393864053
TRINITY_DN14770_c0_g2_i1	-0.466711678478952	-0.564966768685047	1.49839012564295	-0.466711678478952
TRINITY_DN14773_c1_g1_i1	1.49993337277394	-0.512252204777134	-0.489339965585824	-0.498341202410982
TRINITY_DN14778_c0_g1_i2	1.18250012860701	-0.865925291027178	-0.791437093949572	0.474862256369743
TRINITY_DN14797_c0_g1_i3	0.348938282611761	1.20786328596379	-0.456303908030767	-1.10049766054479
TRINITY_DN14803_c1_g1_i3	1.35169671297309	-0.388418595681922	0.0466102314818301	-1.009888348773
TRINITY_DN14804_c0_g1_i1	-1.26791987832192	1.07705021921969	0.422639959440639	-0.231770300338415
TRINITY_DN14808_c0_g1_i5	-0.163989116342775	1.14792381439943	-1.25724989196128	0.273315193904626
TRINITY_DN1480_c0_g1_i4	0.533285860598571	1.14275541556837	-0.787231508502654	-0.888809767664287
TRINITY_DN14812_c0_g1_i5	1.496679115893	-0.580344963305448	-0.41744111395655	-0.498893038630999
TRINITY_DN14814_c0_g1_i5	1.46180097299115	-0.287917549911173	-0.800530398417713	-0.373353024662263
TRINITY_DN14823_c0_g1_i4	-0.448879201248435	-0.598505601664579	1.49626400416145	-0.448879201248435
TRINITY_DN14823_c1_g1_i1	-1.17999326521818	-0.122068268815673	1.2613721110953	0.0406894229385578
TRINITY_DN14827_c0_g1_i1	-1.22919776778104	0.283661023334085	1.16616198481791	-0.220625240370955
TRINITY_DN14829_c0_g1_i6	1.16621232110693	-0.60374032350883	0.466179237139729	-1.02865123473783
TRINITY_DN14834_c0_g1_i5	1.20953141845107	-1.05225488725929	0.378212610723089	-0.535489141914868
TRINITY_DN1483_c0_g1_i5	-0.381128264841278	1.14338479452383	0.41161852602858	-1.17387505571114
TRINITY_DN1484_c0_g1_i5	1.49479109242552	-0.486167916681293	-0.402871971668891	-0.605751204075334
TRINITY_DN14851_c0_g1_i4	1.47283209112727	-0.434916180974813	-0.292045165002411	-0.745870745150042
TRINITY_DN14855_c0_g1_i5	-0.558156305651438	0.434121571062229	-1.05429524400827	1.17832997859748
TRINITY_DN14858_c0_g1_i4	-0.0773854125531037	1.346506178424	-0.20120207263807	-1.06791869323283
TRINITY_DN14879_c1_g1_i8	1.25629726907402	0.150755672288882	-0.251259453814803	-1.15579348754809
TRINITY_DN14888_c0_g1_i1	1.15156573817947	0.0326841747036829	-1.28911999490786	0.104870082024702
TRINITY_DN14888_c0_g2_i3	1.13671337246517	0.147304133325196	-1.29845133361954	0.0144338278291806
TRINITY_DN14895_c0_g2_i2	1.4191113257258	-0.806055233012253	-0.0340586718174196	-0.578997420896125
TRINITY_DN1489_c0_g1_i1	0.0599042297873162	-0.539138068085838	1.37779728510825	-0.898563446809731
TRINITY_DN14906_c0_g1_i3	1.47488814602092	-0.72208065482274	-0.476265963819254	-0.276541527378922
TRINITY_DN14915_c0_g1_i4	1.46378888677006	-0.697510140675666	-0.57962110281499	-0.186657643279403
TRINITY_DN14920_c0_g1_i6	-0.0981335839973574	-0.0981335839973574	1.31499002556459	-1.11872285756988
TRINITY_DN14923_c0_g1_i6	1.49138689476693	-0.624993621088579	-0.36309153225146	-0.503301741426887
TRINITY_DN1495_c0_g1_i1	0.760638829255665	-1.43676223303848	0.591607978309962	0.0845154254728529
TRINITY_DN14968_c0_g1_i4	1.05524584253499	-1.28974491865387	0.429914972884624	-0.195415896765738
TRINITY_DN14969_c0_g3_i1	1.48275511100387	-0.56932791182005	-0.283323309335881	-0.630103889847936
TRINITY_DN1497_c0_g1_i1	-0.763655691197726	1.05141000962006	0.652980953342983	-0.940735271765315
TRINITY_DN14996_c0_g2_i2	1.47015590741154	-0.565641127965638	-0.218143924562694	-0.686370854883206
TRINITY_DN14999_c1_g1_i1	1.37457698344184	-1.01148117649494	-0.285289562601137	-0.0778062443457648
TRINITY_DN15005_c0_g1_i4	1.48209235898147	-0.572293089111655	-0.278809453669781	-0.63098981620003
TRINITY_DN1500_c0_g1_i14	1.37657829380116	-0.657386368876473	0.0955176775290603	-0.814709602453748
TRINITY_DN15011_c0_g1_i1	1.35680105059994	-1.05528970602217	-0.150755672288882	-0.150755672288882
TRINITY_DN1501_c0_g1_i16	1.48378415041016	-0.687453901739701	-0.332131816449427	-0.464198432221033
TRINITY_DN15029_c0_g1_i2	-1.47709789175199	0.738548945875997	0.369274472937998	0.369274472937998
TRINITY_DN1502_c0_g2_i2	-0.217531886416514	-0.344867624806668	1.43783271265549	-0.875433201432312
TRINITY_DN15046_c0_g1_i4	0.690256428590491	-1.19615865575619	0.94749484918322	-0.441592622017519
TRINITY_DN1505_c0_g1_i1	1.47285707336679	-0.551216022787705	-0.234831781544138	-0.686809269034948
TRINITY_DN15067_c0_g1_i3	-0.111907064542948	1.38018712936303	-0.261116483933547	-1.00716358088654
TRINITY_DN15073_c0_g1_i2	-0.662209739531544	-0.597603911284563	1.46978259261879	-0.209968941802684
TRINITY_DN15088_c0_g1_i3	1.47763354806719	-0.385165142861116	-0.735315272734858	-0.357153132471217
TRINITY_DN15096_c0_g1_i1	1.4986918659116	-0.551674939608381	-0.449457239626446	-0.497559686676768
TRINITY_DN15099_c0_g2_i3	-1.18797740827873	0.441248751646385	1.12009298494852	-0.373364328316172
TRINITY_DN15101_c0_g1_i5	-0.39518307885051	1.44900462245187	-0.21954615491695	-0.834275388684411
TRINITY_DN15105_c0_g1_i2	-0.565204657758843	1.49315260333306	-0.362743287815377	-0.565204657758843
TRINITY_DN15112_c0_g1_i2	1.41002901324115	-0.887796045374059	-0.0522232967867095	-0.470009671080384
TRINITY_DN1511_c0_g1_i4	1.07142857142857	-1.21428571428571	0.5	-0.357142857142857
TRINITY_DN15139_c0_g1_i4	1.41421356237309	-0.707106781186547	0	-0.707106781186547
TRINITY_DN15148_c0_g1_i1	0.674265344207169	-0.696816024615436	1.02605595857613	-1.00350527816786
TRINITY_DN15157_c0_g2_i3	-0.0253945647904085	-1.14275541556837	-0.126972823952041	1.29512280431082
TRINITY_DN1515_c0_g1_i2	0.707106781186548	0	0.707106781186548	-1.41421356237309
TRINITY_DN15160_c0_g2_i1	-0.822298783528753	0.438047015524662	1.20655055153284	-0.822298783528753
TRINITY_DN15182_c0_g1_i7	1.25933408200409	-0.877717693518003	-0.725071138123568	0.343454749637479
TRINITY_DN15189_c0_g1_i8	1.42587956368007	-0.475293187893358	-0.0950586375786722	-0.855527738208045
TRINITY_DN15189_c0_g2_i2	1.22474487139159	0	-1.22474487139159	0
TRINITY_DN15196_c2_g1_i1	0.622448979591837	-1.21428571428571	0.989795918367347	-0.397959183673469
TRINITY_DN15205_c0_g1_i5	0.0887776030285544	-0.550421138777037	1.36717508663974	-0.905531550891254
TRINITY_DN15213_c0_g1_i4	-0.240120090075066	-0.720360270225197	1.47073555170978	-0.510255191409515
TRINITY_DN15215_c0_g1_i3	0.499999999999999	0.499999999999999	0.499999999999999	-1.5
TRINITY_DN15219_c0_g2_i3	0.251935512762043	1.3076652805268	-0.851781971719288	-0.70781882156955
TRINITY_DN15234_c0_g1_i1	0.842753514400961	-0.983997120166485	0.880418475938434	-0.73917487017291
TRINITY_DN15236_c0_g1_i3	0.710619504152029	0.491967349028328	-1.47590204708498	0.273315193904626
TRINITY_DN15250_c0_g1_i3	1.3770653874284	-1.01783093853403	-0.139702285681141	-0.219532163213222
TRINITY_DN15266_c0_g1_i1	1.43166358160721	-0.624058484290322	-0.0611822043421884	-0.746422892974698
TRINITY_DN15285_c0_g2_i2	-0.966755079953235	-0.751920617741405	0.966755079953234	0.751920617741405
TRINITY_DN15290_c0_g1_i1	-0.10932851679103	0.634105397387972	0.844016149626749	-1.36879303022369
TRINITY_DN15295_c0_g1_i7	0.833333333333334	0.261904761904762	0.357142857142857	-1.45238095238095
TRINITY_DN15296_c0_g1_i4	-1.27045871076284	1.17146192810599	0.115496246432985	-0.016499463776141
TRINITY_DN15303_c1_g2_i3	-0.365148371670111	1.27801930084539	-1.09544511501033	0.182574185835055
TRINITY_DN1530_c0_g1_i7	1.14732133091587	-1.29173940054164	0.120348391354811	0.0240696782709621
TRINITY_DN15316_c0_g1_i4	-0.970588235294119	-0.0294117647058828	-0.382352941176472	1.38235294117647
TRINITY_DN1531_c0_g1_i2	1.01211501614987	-1.16968980908339	0.624238602775071	-0.466663809841559
TRINITY_DN15323_c0_g1_i4	0.121267812518166	-1.33394593769983	0.121267812518166	1.0914103126635
TRINITY_DN15336_c0_g2_i2	1.28132445288465	-0.794745546725924	0.308166640567195	-0.794745546725924
TRINITY_DN15347_c0_g1_i4	1.42992337244477	-0.0922531208028898	-0.830278087225997	-0.507392164415888
TRINITY_DN15348_c0_g1_i1	-1.27688479613812	1.0215078369105	0.510753918455249	-0.255376959227625
TRINITY_DN15353_c0_g1_i2	1.26997317231786	0.329252303934259	-0.799612738126058	-0.799612738126058
TRINITY_DN15363_c0_g1_i2	-1.12076634162995	0.417540401783707	1.16471796287034	-0.461492023024098
TRINITY_DN15368_c0_g1_i9	-0.378978649537254	1.38056508045714	-0.97451652738151	-0.0270699035383757
TRINITY_DN15371_c0_g1_i3	0.992471073933128	-0.913073388018478	-0.807209806798943	0.727812120884294
TRINITY_DN15371_c0_g2_i5	1.45682546158828	-0.733889518243721	-0.558632319857161	-0.1643036234874
TRINITY_DN15375_c0_g1_i4	-0.990867388613725	-0.495433694306863	1.32115651815163	0.165144564768954
TRINITY_DN15379_c0_g1_i7	1.2051650081396	-0.651681819216227	0.419575965796749	-0.97305915472012
TRINITY_DN15384_c0_g1_i4	0.903696114115064	0.129099444873581	0.387298334620741	-1.42009389360939
TRINITY_DN15385_c0_g1_i3	1.48647197258413	-0.619902233439373	-0.309489192551699	-0.557080546593058
TRINITY_DN153_c0_g3_i1	1.11116851026603	0.184058587590078	0.0204509541766752	-1.31567805203278
TRINITY_DN15401_c0_g1_i3	1.48522131446501	-0.594088525786005	-0.297044262893003	-0.594088525786005
TRINITY_DN15402_c0_g1_i1	0.488553561796441	0.749115461421209	0.227991662171673	-1.46566068538932
TRINITY_DN15412_c0_g1_i2	1.31746509848052	0.146385010942279	-0.43915503282684	-1.02469507659596
TRINITY_DN15417_c0_g1_i4	-0.170124523516357	-1.2286771142848	1.1908716646145	0.207929973186659
TRINITY_DN15420_c0_g1_i7	1.47966007562343	-0.609271795844943	-0.609271795844943	-0.261116483933547
TRINITY_DN15429_c1_g1_i7	0.823286602511858	-1.27235202206378	0.773390444783867	-0.324325025231944
TRINITY_DN1543_c0_g1_i1	1.41517522679481	-0.875298610711647	-0.0633008970340089	-0.476575719049151
TRINITY_DN15448_c0_g1_i6	-0.0528025007856575	-1.1088525164988	1.32006251964143	-0.158407502356972
TRINITY_DN15448_c0_g2_i5	0.150250626741189	-0.851420218200077	1.35225564067071	-0.651086049211824
TRINITY_DN15458_c0_g1_i4	0.1373870175963	1.31499002556459	-0.412161052788902	-1.04021599037199
TRINITY_DN15464_c0_g1_i2	0.166362668845573	-0.794843862262176	1.34938609174742	-0.720904898330811
TRINITY_DN15465_c0_g1_i2	1.32115651815163	0.165144564768953	-0.990867388613725	-0.495433694306863
TRINITY_DN15476_c0_g1_i5	0.0190854523779785	-1.27872530932454	0.095427261889891	1.16421259505667
TRINITY_DN15477_c0_g1_i3	1.05992640471048	-1.05992640471048	-0.613641602727121	0.613641602727122
TRINITY_DN15490_c0_g1_i4	0.768029479281721	-1.33394593769983	0.768029479281721	-0.202113020863611
TRINITY_DN1551_c0_g1_i8	1.2095677898726	-0.327073577827849	0.280060948571279	-1.16255516061603
TRINITY_DN15529_c0_g1_i3	0.216002087033017	-0.557058013927257	1.30738105309458	-0.966325126200342
TRINITY_DN15533_c0_g1_i3	1.42013342296638	-0.603404329929921	-0.0304749661580768	-0.786254126878381
TRINITY_DN15552_c0_g1_i1	1.07735722411129	-0.666342329363634	0.604067345310957	-1.01508224005862
TRINITY_DN15569_c0_g1_i2	1.3687633414339	-0.80822216351335	0.117322572122906	-0.677863750043455
TRINITY_DN1557_c0_g1_i5	0.399417448668456	-0.430141867796798	1.16752792687702	-1.13680350774868
TRINITY_DN15588_c0_g1_i4	0.908758877056624	0.259645393444749	0.259645393444749	-1.42804966394612
TRINITY_DN15594_c0_g1_i8	0.126538356214666	-1.18946054841786	1.24007589090373	-0.177153698700533
TRINITY_DN15602_c0_g1_i2	-1.1978754778262	0.399291825942067	1.13644596614281	-0.337862314258674
TRINITY_DN15637_c0_g1_i1	1.49635534768934	-0.54804784339239	-0.54804784339239	-0.400259660904555
TRINITY_DN15638_c0_g2_i2	0.941042592102676	0.372865932719927	0.0887776030285543	-1.40268612785116
TRINITY_DN15642_c2_g1_i1	0.777429380337049	0.398855073390312	0.290690985691244	-1.46697543941861
TRINITY_DN15655_c0_g1_i3	0.992471073933128	-1.38945950350638	0.145562424176859	0.251426005396392
TRINITY_DN15658_c0_g1_i4	-0.150755672288882	-1.05528970602217	1.35680105059994	-0.150755672288882
TRINITY_DN15660_c0_g1_i4	0.152301924770043	-0.0507673082566808	1.16764808990366	-1.26918270641702
TRINITY_DN15661_c0_g2_i1	-1.15813204828717	-0.267261241912424	1.24721912892465	0.17817416127495
TRINITY_DN15671_c0_g1_i4	0.152320494521324	-0.856490649521547	1.35090799239404	-0.646737837393821
TRINITY_DN15673_c0_g1_i8	-0.66	-0.0200000000000003	1.42	-0.74
TRINITY_DN15675_c0_g2_i1	0.286697884375826	-0.219239558640337	1.16365611893718	-1.23111444467266
TRINITY_DN15679_c0_g1_i2	0.370314977882672	1.19323715095528	-0.452607195189932	-1.11094493364802
TRINITY_DN15682_c0_g1_i5	1.25023154580175	-1.01685499058542	0.316725324936442	-0.550101880152767
TRINITY_DN15688_c0_g3_i2	1.4702712219805	-0.753065747843671	-0.274928765085785	-0.442276709051045
TRINITY_DN15690_c0_g1_i4	-0.350067300421175	-0.446637590192534	1.48476820523464	-0.688063314620931
TRINITY_DN15692_c0_g1_i9	0	-1.22474487139159	1.22474487139159	0
TRINITY_DN15700_c0_g1_i7	1.35873244097351	-1.01904933073014	-0.339683110243379	0
TRINITY_DN15705_c0_g1_i6	1.39192191836133	-0.0253076712429332	-0.430230411129866	-0.936383835988532
TRINITY_DN1571_c0_g1_i12	-0.473966973603075	1.28041824212174	-1.03989768835301	0.23344641983435
TRINITY_DN15726_c0_g1_i4	1.2419503229806	0.37798488090714	-0.773969041857476	-0.845966162030264
TRINITY_DN1573_c0_g2_i3	1.47188505778888	-0.758243817648817	-0.312218042561278	-0.401423197578786
TRINITY_DN15741_c0_g1_i2	0.957079930840652	0.519557676742068	-1.33991190317691	-0.136725704405807
TRINITY_DN15745_c0_g1_i5	1.3291092110102	-1.02434531549194	0.110053628937151	-0.414817524455414
TRINITY_DN15746_c0_g1_i4	-1.22982920406678	1.10740276746284	0.417362852058861	-0.294936415454929
TRINITY_DN15749_c0_g1_i2	0.198679853559757	0.198679853559757	0.993399267798783	-1.3907589749183
TRINITY_DN15755_c0_g2_i4	1.48760516971097	-0.480955054868959	-0.659915075285316	-0.346735039556691
TRINITY_DN15768_c0_g1_i1	-0.63740041396487	-0.937353549948337	1.27480082792974	0.299953135983467
TRINITY_DN15775_c0_g1_i5	-0.573539334676404	-0.344123600805843	1.49120227015865	-0.573539334676404
TRINITY_DN15783_c0_g1_i2	1.49976858101455	-0.512343304073294	-0.512343304073294	-0.475081972867964
TRINITY_DN15784_c0_g1_i2	-1.1310993350929	0.982270475212258	0.684612755450968	-0.535783895570322
