	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN13384_c0_g1_i1	0.432674947204784	1.20972383198072	-0.803539187666029	-0.83885959151948
TRINITY_DN13390_c0_g1_i7	0.943171013122616	-0.903458549412191	-0.824033621991339	0.784321158280912
TRINITY_DN13392_c0_g1_i10	-0.43400694460501	1.47757420466649	-0.726595896024118	-0.316971364037367
TRINITY_DN1339_c0_g2_i1	0.0163034240586505	1.39976540846416	-0.845448990470032	-0.570619842052776
TRINITY_DN13402_c0_g1_i2	1.06367521296573	0.114991914915214	-1.35115500025376	0.172487872372821
TRINITY_DN13407_c0_g1_i10	1.47486125580457	-0.67039147991117	-0.563128843125382	-0.241340932768021
TRINITY_DN1340_c0_g1_i1	1.38799273710705	-0.62643919993327	-0.822969145010374	0.0614156078365951
TRINITY_DN13415_c0_g1_i1	1.49393765549664	-0.621596062583229	-0.410885532893999	-0.461456060019414
TRINITY_DN13434_c0_g2_i1	-0.251935512762044	1.47562228903482	-0.683824963211262	-0.539861813061521
TRINITY_DN13439_c0_g1_i4	0.149417473527526	-1.45682036689338	0.672378630873865	0.635024262491984
TRINITY_DN13443_c0_g1_i1	0.311689363096269	-0.311689363096269	-1.18441957976582	1.18441957976582
TRINITY_DN13447_c0_g1_i2	1.08491762975131	-1.08491762975131	-0.568290187012589	0.56829018701259
TRINITY_DN13451_c0_g1_i1	0.155011083535847	0.918142571712325	-1.41894761082814	0.345793955579967
TRINITY_DN13455_c0_g1_i4	-0.580651326789798	1.07835246403819	-1.0783524640382	0.580651326789797
TRINITY_DN13473_c0_g1_i4	-0.386074640141324	-1.19499293377076	1.08468589373038	0.496381680181702
TRINITY_DN1347_c0_g1_i5	0.760349227558796	-0.929315722571862	-0.794142526561409	0.963109021574475
TRINITY_DN13485_c0_g1_i6	1.48453659394338	-0.690213117703546	-0.44343300858049	-0.350890467659344
TRINITY_DN13495_c0_g2_i1	0.601293426590178	-1.14792381439943	1.03859773683758	-0.491967349028328
TRINITY_DN13498_c0_g2_i1	-1.17712681150519	0.159071190743945	-0.222699667041522	1.24075528780277
TRINITY_DN1349_c0_g2_i1	-0.303517991471097	1.16614807249421	-1.19809733475433	0.335467253731211
TRINITY_DN13503_c0_g2_i2	0.350662245663121	0.128291065486507	-1.41120172035158	0.932248409201954
TRINITY_DN13506_c0_g1_i4	0.89775840249687	0.748132002080726	-0.448879201248434	-1.19701120332916
TRINITY_DN13516_c0_g1_i3	-0.496632958332422	-0.354737827380302	-0.638528089284543	1.48989887499727
TRINITY_DN1353_c0_g2_i2	-0.253109197989514	-0.319137684421561	-0.869375071355286	1.44162195376636
TRINITY_DN13543_c0_g1_i5	0.0870388279778486	0.0870388279778486	-1.30558241966773	1.13150476371204
TRINITY_DN13544_c0_g2_i2	1.38301302469416	-0.0813537073349509	-0.992515229486401	-0.309144087872813
TRINITY_DN13546_c0_g1_i2	-1.42344614730612	0.328487572455258	0.182493095808477	0.912465479042385
TRINITY_DN13546_c0_g2_i4	-0.354649682807596	-0.985138007798876	-0.0394055203119556	1.37919321091843
TRINITY_DN13547_c0_g1_i1	1.45859622399098	-0.806517912089132	-0.394678978256384	-0.257399333645468
TRINITY_DN13551_c0_g1_i11	-0.48014015966457	-0.313134886737763	1.48217179722541	-0.688896750823079
TRINITY_DN13553_c0_g1_i3	0.939237899665379	-1.39266309260729	0.421037679160342	0.0323875137815647
TRINITY_DN13561_c0_g1_i2	-0.581344274116933	1.01488915650922	-1.09371549876237	0.660170616370077
TRINITY_DN13562_c0_g1_i3	0.948683298050514	0.632455532033676	-1.26491106406735	-0.316227766016838
TRINITY_DN13565_c0_g1_i2	1.40690819920974	-0.927960727138337	-0.389144821058012	-0.0898026510133876
TRINITY_DN13566_c0_g1_i14	1.45189123755207	-0.443208904094841	-0.810002479897469	-0.198679853559757
TRINITY_DN13573_c0_g1_i7	-1.34299965326486	0.884414405808564	-0.163780445520105	0.622365692976397
TRINITY_DN13575_c0_g1_i3	0.424325889682105	-1.49198457984998	0.424325889682105	0.643332800485771
TRINITY_DN13576_c0_g1_i5	-1.35216160788009	0.999423797128768	-0.0587896351252224	0.411527445876552
TRINITY_DN13578_c0_g1_i1	-0.105197752246543	0.267776096627565	-1.28628160701455	1.12370326263353
TRINITY_DN13579_c0_g2_i3	0.750482681821456	-1.46184067406928	0.508620964457195	0.20273702779063
TRINITY_DN1357_c0_g1_i6	1.49532988407545	-0.393749187566053	-0.584032637743535	-0.51754805876586
TRINITY_DN13580_c0_g1_i7	1.42677373720574	-0.822738140432509	-0.53113474888681	-0.0729008478864248
TRINITY_DN13581_c0_g1_i2	1.22453579563401	-0.597087702003361	-1.00189292370055	0.374444830069905
TRINITY_DN13591_c0_g1_i2	-0.198679853559756	-0.993399267798784	-0.198679853559756	1.3907589749183
TRINITY_DN13592_c0_g1_i4	1.18144306704921	-0.774048905997755	-0.882687348944808	0.475293187893358
TRINITY_DN13599_c0_g1_i2	1.49548531707395	-0.498495105691316	-0.403543656988208	-0.593446554394424
TRINITY_DN13599_c0_g2_i2	-0.954545454545455	-0.227272727272727	1.40909090909091	-0.227272727272727
TRINITY_DN13611_c0_g1_i2	0.57238256451883	-1.11987893058032	-0.52261016760415	1.07010653366564
TRINITY_DN13613_c0_g1_i2	-1.03941032887676	0.886555868747827	-0.672559624567317	0.825414084696253
TRINITY_DN13616_c0_g1_i4	1.40377091429525	-0.758036293719437	-0.673810038861722	0.0280754182859055
TRINITY_DN13621_c0_g1_i7	-0.338240712601274	0.0483201018001814	-1.04693553900394	1.33685614980503
TRINITY_DN13645_c0_g1_i2	-0.447431058967952	1.48839311452604	-0.374381090156858	-0.666580965401235
TRINITY_DN13646_c0_g1_i5	0.390434404721515	0.390434404721515	-1.48365073794176	0.702781928498728
TRINITY_DN13647_c0_g2_i2	-0.0850461495359628	1.1113853963169	-1.29767696196711	0.271337715186167
TRINITY_DN1364_c0_g1_i6	1.31072068392078	-0.24309733525873	-1.10521572009381	0.0375923714317623
TRINITY_DN13651_c0_g1_i1	-1.14792381439943	1.25724989196128	0.163989116342775	-0.273315193904626
TRINITY_DN13653_c0_g1_i2	1.46360427615191	-0.797411984937938	-0.32636693054422	-0.339825360669754
TRINITY_DN13656_c0_g3_i1	0.945518733341913	-0.199757478875052	-1.31839936057534	0.572638106108483
TRINITY_DN1365_c0_g1_i2	-1.43014038167493	0.646211579867932	0.0529681622842568	0.730960639522744
TRINITY_DN13661_c0_g1_i1	-0.799612738126058	1.45811734599458	-0.235180217095899	-0.423324390772619
TRINITY_DN13665_c0_g1_i11	1.2013466828051	-1.01065673315349	-0.603851507230074	0.413161557578472
TRINITY_DN13675_c0_g1_i1	-0.464990554975275	1.27872402618201	0.232495277487638	-1.04622874869437
TRINITY_DN13681_c0_g2_i6	0.964578856876937	0.761509623850214	-0.863044240363577	-0.863044240363577
TRINITY_DN13683_c0_g1_i3	-0.821004317476782	1.21075272525925	-0.821004317476782	0.431255909694316
TRINITY_DN13699_c0_g1_i10	-1.26873057481761	-0.30681719783171	0.621926752361576	0.953621020287749
TRINITY_DN13702_c0_g1_i10	-0.889180741245394	0.683890055505845	-0.824872815592042	1.03016350133159
TRINITY_DN13708_c0_g1_i4	1.17733706696079	-0.279162397320599	-1.20161205803215	0.303437388391956
TRINITY_DN1370_c0_g1_i6	0.123314671208128	0.178121191745075	-1.35646138328942	1.05502552033621
TRINITY_DN13728_c0_g1_i4	0.0435744670330601	1.26365954395873	-0.130723401099179	-1.17651060989261
TRINITY_DN1372_c0_g1_i9	0.273748620246759	-0.277604234616432	-1.19138484022885	1.19524045459853
TRINITY_DN13732_c0_g1_i1	-1.20414976736465	0.704834514459719	-0.431728381655365	0.931043634560294
TRINITY_DN13742_c0_g1_i4	-1.0261390137922	1.36023078572454	-0.310228073937175	-0.0238636979951677
TRINITY_DN13754_c0_g1_i2	1.47262044002882	-0.221901710141329	-0.625359364943744	-0.625359364943744
TRINITY_DN13771_c0_g1_i1	0.0787295821622221	-0.393647910811108	1.33840289675777	-1.02348456810888
TRINITY_DN13782_c0_g1_i1	1.49726401961015	-0.573026970468081	-0.499088006536716	-0.42514904260535
TRINITY_DN13789_c0_g1_i3	1.39460741035242	-0.043132187949044	-0.940281697289159	-0.411193525114219
TRINITY_DN13791_c0_g1_i6	0.170124523516355	-1.03964986593329	1.3042880136254	-0.434762671208467
TRINITY_DN13792_c0_g1_i4	-1.46059348668044	0.730296743340222	0.547722557505167	0.182574185835056
TRINITY_DN13797_c0_g1_i2	-0.900998198005406	0.865664935338527	-0.830331672671649	0.865664935338527
TRINITY_DN13799_c0_g2_i1	-0.352419532087565	1.48758139333804	-0.471129269211797	-0.664032592038674
TRINITY_DN1379_c0_g1_i6	-0.600818830461437	0.372408365988494	-0.998054420849164	1.22646488532211
TRINITY_DN13800_c0_g1_i8	-1.13951290740242	-0.379837635800808	1.20857429572984	0.310776247473388
TRINITY_DN13808_c0_g1_i9	-0.251476476272567	-0.983044407247307	-0.160030484900724	1.3945513684206
TRINITY_DN13811_c0_g1_i5	0.70378857056642	-0.764987576702631	1.00978360124747	-0.948584595111262
TRINITY_DN13816_c0_g1_i1	-0.0555555555555563	1.27777777777778	-1.16666666666667	-0.0555555555555563
TRINITY_DN1381_c0_g1_i1	0.217188484656179	0.114982138935624	-1.36700987401242	1.03483925042061
TRINITY_DN13820_c0_g1_i5	0.267261241912425	-1.33630620956212	0	1.0690449676497
TRINITY_DN13821_c0_g1_i3	-1.08012344973464	0.308606699924184	-0.462910049886275	1.23442679969674
TRINITY_DN13823_c0_g2_i3	-1.24766954117192	1.04342470525053	-0.306367253882072	0.510612089803453
TRINITY_DN1382_c0_g1_i5	-0.446632420991266	0.781606736734715	-1.20032463141403	0.865350315670576
TRINITY_DN13838_c0_g2_i1	1.34932685192814	-0.0839829990826644	-1.06378465504708	-0.201559197798394
TRINITY_DN13840_c0_g1_i6	-1.30558241966773	1.13150476371204	0.0870388279778501	0.0870388279778501
TRINITY_DN13842_c0_g1_i3	-1.39642400437689	0.322251693317745	0.966755079953235	0.107417231105915
TRINITY_DN13853_c0_g1_i2	0.64874786042635	0.496101305031915	-1.48830391509574	0.34345474963748
TRINITY_DN13855_c0_g1_i3	1.35596274279633	-0.107616090698122	-1.05463768884159	-0.193708963256619
TRINITY_DN13856_c0_g1_i7	-1.0154529930749	1.07347887839347	-0.667297681163508	0.609271795844942
TRINITY_DN1386_c0_g1_i7	-0.044841095666697	-1.30039177433419	0.224205478333482	1.12102739166741
TRINITY_DN13870_c0_g1_i4	1.33608531424537	0.11134044285378	-1.00206398568403	-0.445361771415124
TRINITY_DN13872_c0_g1_i5	-0.202254541968676	0.50377303837089	-1.30398280073272	1.00246430433051
TRINITY_DN13874_c0_g1_i7	-0.74488246356493	1.36962259429681	-0.74488246356493	0.120142332833053
TRINITY_DN13884_c0_g1_i4	1.0358004071105	-0.236521352804761	-1.28047766863267	0.481198614326928
TRINITY_DN13888_c1_g1_i2	-0.927916019905638	1.42027962230455	-0.229348857527697	-0.263014744871212
TRINITY_DN1388_c3_g1_i1	-0.465002242749025	1.20147978328795	-1.09934056233729	0.362863021798373
TRINITY_DN13906_c0_g1_i9	-0.489897948556635	1.46969384566991	-0.244948974278318	-0.734846922834953
TRINITY_DN1390_c2_g1_i1	-0.42106122663513	0.23942697200821	-1.08154942527847	1.26318367990539
TRINITY_DN13913_c0_g1_i2	0.0678323447469199	0.0678323447469199	-1.28881455019148	1.15314986069764
TRINITY_DN13943_c1_g1_i6	0.594088525786005	0.297044262893004	-1.48522131446501	0.594088525786005
TRINITY_DN13952_c0_g1_i1	1.41758494720768	-0.921988319994913	-0.154036789539102	-0.34155983767366
TRINITY_DN1397_c0_g1_i3	1.46074809458569	-0.700358675486292	-0.588301287408485	-0.172088131690918
TRINITY_DN13983_c0_g1_i8	-0.595341956759703	1.11071260589497	-1.05739840081201	0.542027751676743
TRINITY_DN13992_c0_g1_i4	-0.0269066195628556	-0.435887236918261	-0.930969036874803	1.39376289335592
TRINITY_DN13995_c1_g1_i1	-0.464265572699651	0.265294612971229	-1.06117845188492	1.26014941161334
TRINITY_DN1399_c0_g1_i8	-0.577405366941587	-0.365026381399854	-0.55085799374887	1.49328974209031
TRINITY_DN1399_c1_g1_i3	-0.573043085970312	1.08241471794392	-1.08241471794392	0.573043085970312
TRINITY_DN14002_c0_g2_i4	1.16189500386223	0.387298334620741	-0.387298334620741	-1.16189500386223
TRINITY_DN14010_c0_g1_i1	1.1427600890467	-0.275838642183685	0.354649682807595	-1.22157112967061
TRINITY_DN14015_c0_g2_i2	1.49483312569178	-0.614876514224223	-0.429047167703124	-0.45090944376443
TRINITY_DN14022_c0_g2_i9	-0.506803033799614	0.506803033799614	1.11496667435915	-1.11496667435915
TRINITY_DN14024_c0_g1_i5	1.4860575473996	-0.683699479982324	-0.435081487261479	-0.367276580155794
TRINITY_DN1404_c1_g1_i1	0.830701920934936	-1.35748850494246	-0.141827157232794	0.668613741240314
TRINITY_DN14051_c0_g1_i7	1.02995815946465	-1.37039250909163	0.129826658756049	0.210607690870923
TRINITY_DN14056_c0_g1_i4	-0.26307610980099	-1.16505134340438	0.187911507000707	1.24021594620467
TRINITY_DN14061_c0_g1_i1	-0.418079163816568	0.94617916021644	-1.21022915841638	0.682129162016503
TRINITY_DN14063_c0_g1_i3	0.693252240979473	-0.937929502501638	-0.774811328153527	1.01948858967569
TRINITY_DN14071_c0_g1_i2	0.454858826147342	-1.13714706536836	-0.454858826147342	1.13714706536836
TRINITY_DN14088_c0_g1_i5	-0.655231731456992	1.45607051434887	-0.655231731456992	-0.145607051434887
TRINITY_DN14106_c0_g1_i10	0.31906544337801	-0.358948623800262	-1.15661223224529	1.19649541266754
TRINITY_DN14110_c1_g1_i1	-1.18937464144334	0.396458213814448	-0.349816071012748	1.14273249864165
TRINITY_DN14130_c0_g1_i3	-0.765870775527123	1.30836257485884	-0.797782057840753	0.255290258509041
TRINITY_DN14132_c0_g1_i6	-0.788073709699652	0.509930047452715	-0.880788263781964	1.1589319260289
TRINITY_DN14136_c0_g1_i1	0.380772985945399	1.22693517693518	-0.634621643242333	-0.973086519638246
TRINITY_DN14141_c0_g1_i3	-1.38043077474645	-0.0476010611981539	0.523611673179685	0.904420162764911
TRINITY_DN14188_c0_g1_i6	1.37014802463102	-0.650429160142948	-0.829241300388432	0.109522435900359
TRINITY_DN14199_c0_g2_i5	-1.13923966478496	1.12508761925968	-0.459941479571568	0.474093525096847
TRINITY_DN14202_c0_g1_i7	1.40426803326745	-0.663835797544615	-0.765964381782248	0.0255321460594082
TRINITY_DN14204_c0_g1_i1	-0.261116483933546	0.78334945180064	-1.30558241966773	0.78334945180064
TRINITY_DN14209_c1_g1_i4	1.42356518848713	-0.0777719699173495	-0.848728889098028	-0.497064329471754
TRINITY_DN1420_c0_g1_i4	0.412006330413672	-0.281899068177776	-1.23601899124102	1.10591172900512
TRINITY_DN1420_c0_g2_i4	0.779025502756458	-0.408060977634336	-1.22418293290301	0.853218407780884
TRINITY_DN14224_c0_g1_i12	-0.987087352947659	0.467567693501523	-0.654594770902131	1.17411443034827
TRINITY_DN14226_c0_g1_i8	-1.35873244097351	0.33968311024338	0	1.01904933073014
TRINITY_DN14229_c0_g1_i1	-0.101527638908535	1.19802613912072	-1.23863719468413	0.14213869447195
TRINITY_DN14234_c0_g1_i1	-0.658488084460949	0.0286299167156928	-0.773007751323722	1.40286591906898
TRINITY_DN14238_c0_g2_i2	0.0543521072974155	1.27183931075952	-1.16313509616469	-0.163056321892246
TRINITY_DN14247_c0_g1_i7	0.0572285695287385	-1.08734282104603	-0.286142847643693	1.31625709916099
TRINITY_DN14248_c0_g1_i2	-1.05790877889162	0.617113454353445	-0.617113454353445	1.05790877889162
TRINITY_DN14248_c0_g2_i1	-0.539138068085839	0.299521148936577	-1.01837190638436	1.25798882553362
TRINITY_DN14252_c0_g1_i4	0.212842696428182	1.20610861309303	-1.20610861309303	-0.212842696428182
TRINITY_DN1425_c0_g1_i2	1.42173219258784	-0.193953453056414	-0.91994435990978	-0.307834379621647
TRINITY_DN14264_c1_g1_i6	0.466321371268545	-1.13249475879503	-0.466321371268543	1.13249475879504
TRINITY_DN14268_c0_g1_i5	1.35752752416495	0.0866506930318052	-0.953157623349855	-0.491020593846895
TRINITY_DN14269_c0_g1_i3	-1.27920429813366	1.06600358177805	0.426401432711221	-0.21320071635561
TRINITY_DN14286_c0_g1_i3	-0.364819026146265	1.12618047201673	0.428265813302138	-1.1896272591726
TRINITY_DN14295_c0_g1_i5	-1.18817705157201	-0.297044262893002	0.297044262893002	1.18817705157201
TRINITY_DN142_c0_g1_i11	0.467571900119518	-0.623429200159357	-1.01307245025896	1.16892975029879
TRINITY_DN14301_c0_g1_i1	-0.570168938981918	0.0438591491524548	-0.862563266664953	1.38887305649442
TRINITY_DN14305_c0_g1_i1	1.05522364099528	-1.34301190672127	0.287788265725986	0
TRINITY_DN14306_c0_g2_i1	1.26416585119786	-1.01948858967569	0.285456805109194	-0.530134066631361
TRINITY_DN14313_c1_g1_i10	-1.0154529930749	0.609271795844942	-0.667297681163509	1.07347887839347
TRINITY_DN14314_c0_g1_i2	0.33646329245522	-1.1776215235933	1.17762152359329	-0.336463292455232
TRINITY_DN14315_c0_g1_i1	1.47363387021939	-0.477374352324592	-0.726439231798292	-0.269820286096509
TRINITY_DN14316_c0_g3_i1	0.904377200783047	0.282010094867832	-1.42949944639901	0.243112150748131
TRINITY_DN14328_c0_g2_i1	1.4054299558866	-0.957115590211378	-0.160112273455435	-0.288202092219783
TRINITY_DN14330_c1_g1_i4	-1.21725400680103	0.946753116400803	0.676252226000574	-0.405751335600345
TRINITY_DN14335_c2_g1_i2	1.00673408282104	-1.27519650490665	0.536924844171219	-0.26846242208561
TRINITY_DN1433_c0_g2_i1	-0.414144372857689	1.4972911941778	-0.541573410660055	-0.541573410660055
TRINITY_DN14348_c0_g1_i3	1.3466267672054	-0.78664335906058	-0.733311605903931	0.173328197759111
TRINITY_DN1434_c0_g1_i3	0.316931213611029	-0.490932664221006	1.23665316683519	-1.06265171622522
TRINITY_DN14355_c0_g1_i10	0.885982856116045	-1.31215182488072	-0.235514430106797	0.661683398871477
TRINITY_DN14357_c0_g1_i8	-0.656392461740526	1.2398524277321	-0.948122444736314	0.364662478744736
TRINITY_DN14358_c0_g1_i3	-0.31295172239183	1.31983987269598	-1.07492113343281	0.0680329831286586
TRINITY_DN14359_c0_g1_i5	-0.143100718725164	1.2163561091639	-1.2163561091639	0.143100718725165
TRINITY_DN14364_c0_g1_i7	1.28999386773129	-0.54500997830578	-0.98949253102164	0.244508641596127
TRINITY_DN14377_c0_g1_i6	0.866025403784438	-0.866025403784439	-0.866025403784439	0.866025403784438
TRINITY_DN14388_c0_g1_i8	0.373062002530355	-0.248708001686903	-1.24354000843452	1.11918600759107
TRINITY_DN14391_c0_g1_i7	1.49766179657024	-0.578092075875407	-0.457096059994508	-0.462473660700326
TRINITY_DN1439_c0_g1_i6	-1.30237226773643	0.467842465109201	-0.18966586423346	1.02419566686068
TRINITY_DN1439_c0_g2_i6	-1.37420497246895	0.874494073389331	-0.0832851498466026	0.582996048926221
TRINITY_DN14403_c0_g2_i1	0.20394718451793	-1.37664349549602	0.152960388388447	1.01973592258965
TRINITY_DN14410_c0_g1_i1	0.883956050446081	-0.714430232552312	0.835520102476434	-1.0050459203702
TRINITY_DN1441_c0_g1_i8	1.10953048561043	0.280724580696617	-1.29668020607485	-0.0935748602322058
TRINITY_DN14425_c0_g1_i10	1.25101115172252	-0.592584229763299	-0.987640382938831	0.329213460979609
TRINITY_DN14430_c0_g2_i6	-0.966755079953235	1.39642400437689	-0.107417231105915	-0.322251693317745
TRINITY_DN14432_c0_g1_i2	-0.832612300679759	0.744968900608207	-0.891041234060796	0.97868463413235
TRINITY_DN14433_c0_g1_i1	1.46274719590851	-0.667012721334281	-0.620204811065209	-0.175529663509021
TRINITY_DN14437_c0_g1_i4	-0.24135539601274	0	1.32745467807006	-1.08609928205733
TRINITY_DN14440_c0_g1_i6	0.571346095920821	0.76667809452623	0.102549299267839	-1.44057348971489
TRINITY_DN14450_c0_g1_i11	-0.530134066631361	-1.01948858967569	0.285456805109195	1.26416585119786
TRINITY_DN14456_c0_g1_i1	1.02314894960952	-1.29005737124679	-0.222423684697723	0.489332106334989
TRINITY_DN14456_c0_g2_i9	0.896332785804476	-1.08503442492121	-0.613280327129378	0.801981966246109
TRINITY_DN1447_c0_g1_i7	-0.496101305031915	-0.34345474963748	1.48830391509574	-0.648747860426351
TRINITY_DN14483_c0_g1_i5	-0.816496580927726	0.408248290463863	-0.816496580927726	1.22474487139159
TRINITY_DN1449_c0_g1_i6	-1.08633555688673	0.849708009842098	-0.613080462797464	0.849708009842098
TRINITY_DN14502_c0_g1_i11	1.0590853228462	-0.0252163172106243	-1.33646481216307	0.302595806527487
TRINITY_DN14503_c0_g1_i8	1.3009007696279	-0.71339719624756	-0.853278999433356	0.265775426053012
TRINITY_DN14504_c0_g2_i3	1.27825099364902	0.00274892686805991	-1.1627960651904	-0.118203855326685
TRINITY_DN14508_c0_g1_i8	-0.842927230423526	1.40487871737254	-0.561951486949019	0
TRINITY_DN14516_c0_g1_i3	-0.129119126167219	-1.10468585720843	1.32466659067851	-0.0908616073028577
TRINITY_DN14517_c0_g2_i1	0.756355906296204	-1.03287311935073	0.95154452727587	-0.675027314221343
TRINITY_DN1451_c0_g1_i3	0.330770600827811	-1.35615946339403	1.02538886256622	0
TRINITY_DN14524_c0_g1_i3	0.404145188432739	-0.635085296108588	-0.981495457622363	1.21243556529821
TRINITY_DN14530_c0_g1_i6	1.01948858967569	-0.93792950250164	-0.774811328153529	0.69325224097947
TRINITY_DN14538_c0_g1_i8	-1.02275114299497	-0.17633640396465	-0.17633640396465	1.37542395092427
TRINITY_DN14546_c0_g1_i2	-1.42587956368008	0.475293187893359	0.855527738208044	0.0950586375786697
TRINITY_DN1454_c0_g1_i4	1.40678079153849	-0.546641958949406	-0.849730569852046	-0.0104082627370412
TRINITY_DN14559_c0_g1_i13	-0.172440374678854	0.51732112403656	-1.32204287253787	0.977162123180167
TRINITY_DN14568_c0_g1_i2	0.254084591836486	0.310547834466818	-1.43981268707343	0.875180260770122
TRINITY_DN14568_c0_g2_i11	0.130723401099179	0.479319137363654	-1.43795741209096	0.82791487362813
TRINITY_DN14574_c0_g1_i2	-0.467183434748049	1.00581845363404	-1.17070672472158	0.632071705835596
TRINITY_DN14576_c0_g1_i3	1.41241951553094	-0.877990509654366	-0.0534429005876572	-0.480986105288914
TRINITY_DN14587_c0_g1_i1	1.41368779052304	-0.859871955060406	-0.0437223027996816	-0.510093532662953
TRINITY_DN14589_c0_g1_i4	-0.414039335605413	-0.207019667802707	-0.828078671210825	1.44913767461894
TRINITY_DN14595_c0_g1_i5	0.400518097648257	0.319056789652002	0.753517098965365	-1.47309198626562
TRINITY_DN1460_c0_g2_i1	1.4172496220596	-0.649020854961871	-0.754983443527075	-0.0132453235706506
TRINITY_DN14614_c0_g1_i5	0.00691361705781582	-1.40346426273669	0.864202132227027	0.532348513451848
TRINITY_DN14619_c0_g1_i1	0.439820671758052	0.28683956853786	-1.47244311849435	0.745782878198436
TRINITY_DN14624_c0_g1_i5	1.47874511548286	-0.583358164823514	-0.63762404062105	-0.257762910038297
TRINITY_DN14627_c0_g1_i2	-1.0332700802905	1.0332700802905	-0.657535505639407	0.657535505639407
TRINITY_DN14628_c0_g1_i2	-0.500000000000001	-0.500000000000001	1.5	-0.500000000000001
TRINITY_DN14636_c0_g1_i1	-0.50808133159092	1.05524584253499	-1.13341220124128	0.586247690297215
TRINITY_DN14638_c0_g1_i5	0.874817765279707	0.524890659167824	-1.39970842444753	0
TRINITY_DN14641_c1_g2_i1	-0.615457454896664	-0.615457454896664	1.47709789175199	-0.246182981958666
TRINITY_DN14643_c1_g1_i2	-1.08571724005093	1.24857482605857	-0.434286896020372	0.271429310012733
TRINITY_DN14645_c0_g1_i3	1.320734501193	-0.645009872675649	-0.890727919409229	0.215003290891883
TRINITY_DN14659_c0_g1_i3	-0.263502975132342	-0.0718644477633664	1.36542450750396	-1.03005708460825
TRINITY_DN14665_c0_g1_i4	1.30558241966773	-1.11318079992723	-0.233630538256332	0.0412289185158228
TRINITY_DN14674_c0_g1_i5	-0.33968311024338	0.226455406828918	-1.1322770341446	1.24550473755906
TRINITY_DN14691_c0_g1_i1	1.39377218255387	-0.843598952598397	-0.586851445285841	0.0366782153303649
TRINITY_DN14691_c0_g2_i2	1.4188075764128	-0.755468969258766	-0.644912534733093	-0.0184260724209454
TRINITY_DN14697_c0_g1_i4	1.02469507659596	0.43915503282684	-1.31746509848052	-0.14638501094228
TRINITY_DN14698_c0_g1_i14	-1.00050687140985	0.108966094906024	-0.445770388251913	1.33731116475574
TRINITY_DN1471_c0_g1_i3	-0.635488909302245	1.18019368870416	0.453920649501602	-0.998625428903525
TRINITY_DN14723_c0_g1_i3	-0.0430331482911934	-0.817629817532677	-0.559430927785516	1.42009389360939
TRINITY_DN14735_c0_g1_i4	1.3871844249751	-0.164075577147592	-0.999369424444429	-0.223739423383081
TRINITY_DN14740_c0_g2_i10	1.0228195974035	-1.36375946320467	0.0365292713358394	0.304410594465327
TRINITY_DN14741_c0_g2_i2	-0.660884873974043	1.2424635630712	-0.942862420202967	0.36128373110581
TRINITY_DN14745_c0_g1_i2	1.38733740161737	-0.193581963016378	-1.00017347558462	-0.193581963016378
TRINITY_DN14755_c0_g2_i1	-1.3324371145723	0.202650733249903	0.0427172709211432	1.08706911040125
TRINITY_DN14757_c0_g1_i6	0.9298956298171	-1.41698381686415	0.177122977108018	0.309965209939033
TRINITY_DN14761_c0_g1_i1	-0.878266652655821	1.36045226587862	-0.602732016528504	0.120546403305701
TRINITY_DN14781_c0_g1_i1	-0.304747018132581	1.38032472918875	-0.997897098591002	-0.0776806124651685
TRINITY_DN14786_c0_g1_i4	-0.309762192644782	1.34230283479405	-1.04974965285176	0.0172090107024881
TRINITY_DN14788_c0_g1_i1	0.637576713063338	-1.46642644004568	0.191273013919001	0.637576713063338
TRINITY_DN14799_c0_g1_i2	1.08822986344613	-0.632691781073332	-1.03761452096027	0.582076438587466
TRINITY_DN14805_c0_g1_i11	-0.792939396698151	1.1293379286307	-0.889053262964593	0.552654731032045
TRINITY_DN14822_c0_g2_i1	1.33424876998998	-1.03774904332554	-0.370624658330551	0.0741249316661099
TRINITY_DN14828_c0_g1_i2	-0.322251693317745	-1.18158954216506	1.18158954216506	0.322251693317745
TRINITY_DN14846_c0_g2_i1	1.48751926316046	-0.449775763181735	-0.671404400111866	-0.366339099866863
TRINITY_DN14856_c0_g1_i1	-0.354777185843463	1.12883650041102	0.419282128724093	-1.19334144329165
TRINITY_DN14860_c0_g1_i7	1.09558084833024	-1.25311534939733	-0.250623069879466	0.408157570946559
TRINITY_DN14867_c0_g2_i6	1.11141544045261	-1.25548781236314	-0.226399441573681	0.370471813484204
TRINITY_DN1487_c0_g1_i11	-0.210042012604202	-0.630126037812604	-0.630126037812604	1.47029408822941
TRINITY_DN1487_c0_g2_i1	-0.044432662310117	-0.340650411044231	-0.992329458259282	1.37741253161363
TRINITY_DN14880_c0_g1_i6	1.01603349301084	0.0350356376900294	0.31532073921026	-1.36638986991113
TRINITY_DN14882_c0_g1_i6	-0.346528991828235	0.00990082833794902	-1.01978531880881	1.35641348229909
TRINITY_DN14887_c0_g1_i1	-1.0489298389819	1.29573685991882	-0.431912286639607	0.185105265702688
TRINITY_DN14889_c0_g1_i1	-1.36089706308983	0.866025403784439	-0.123717914826347	0.618589574131742
TRINITY_DN14892_c0_g1_i1	0.788821020399092	-0.662629297870261	-1.04562363083714	0.919431908308309
