	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN12525_c0_g1_i9	-0.843493174558174	0.918949432985104	0.81115477808949	-0.88661103651642
TRINITY_DN12526_c0_g1_i3	-1.038581573779	-0.649113483611873	1.038581573779	0.649113483611873
TRINITY_DN12527_c0_g1_i2	-1.1238822218825	0.721103622132705	0.954975067148717	-0.552196467398918
TRINITY_DN1253_c0_g1_i9	-1.4532005657482	0.350772550353013	0.270595967415182	0.831832047980003
TRINITY_DN12547_c0_g1_i4	-0.614817045957576	0.0878310065653675	1.37601910285743	-0.849033063465224
TRINITY_DN12565_c0_g1_i2	1.09544511501033	-1.09544511501033	0.547722557505167	-0.547722557505167
TRINITY_DN12567_c0_g1_i6	-0.804084401128346	-0.160816880225669	1.44735192203102	-0.482450640677008
TRINITY_DN12568_c0_g1_i2	0.496381680181702	-0.974378853690007	1.15822392042397	-0.680226746915665
TRINITY_DN12572_c0_g1_i1	-0.692466076481837	1.21884250362301	0.406280834541004	-0.932657261682179
TRINITY_DN12573_c0_g1_i8	-1.48365073794176	0.702781928498727	0.390434404721515	0.390434404721515
TRINITY_DN12574_c0_g1_i6	-0.497399699400215	1.17129606632954	0.422522325296956	-1.09641869222628
TRINITY_DN12574_c0_g3_i1	0.692573313575398	-0.549282283180488	0.979155374365218	-1.12244640476013
TRINITY_DN12583_c0_g1_i8	1.1681873369179	0.106198848810718	0	-1.27438618572862
TRINITY_DN12597_c0_g1_i3	-1.44437076145695	0.52522573143889	0.131306432859723	0.787838597158336
TRINITY_DN1259_c3_g1_i7	-1.0914103126635	-0.121267812518167	1.33394593769983	-0.121267812518167
TRINITY_DN12600_c0_g1_i3	-1.32673573163524	0.358645008740716	1.05085495568084	-0.0827642327863193
TRINITY_DN12601_c0_g1_i8	-1.3714481543404	0.479180680432188	0.941837889125334	-0.0495704152171223
TRINITY_DN12602_c0_g1_i11	1.23058462384409	0.124441141737043	-0.152094728789719	-1.20293103679141
TRINITY_DN12605_c0_g1_i4	-0.955789639296465	0	1.38058503453934	-0.424795395242873
TRINITY_DN12613_c0_g1_i8	-1.25077879421902	1.19755416467779	0.0266123147706169	0.0266123147706169
TRINITY_DN12617_c0_g1_i3	1.14300114300171	-0.12700012700019	0.254000254000381	-1.2700012700019
TRINITY_DN12623_c0_g1_i3	-1.3	-0.0999999999999996	1.1	0.3
TRINITY_DN12628_c0_g1_i2	-0.163703043634606	-0.544684672456963	1.45546887886041	-0.74708116276884
TRINITY_DN12630_c0_g1_i7	-0.986289802448644	-0.0924646689795596	1.38697003469341	-0.308215563265201
TRINITY_DN12636_c0_g1_i3	-0.770392760497898	1.09376749947232	0.599194369276143	-0.92256910825057
TRINITY_DN1263_c1_g4_i2	-1.22474487139159	0.816496580927726	0.816496580927726	-0.408248290463863
TRINITY_DN1264_c0_g1_i4	-1.34024542388989	0.893496949259928	0.6142791526162	-0.167530677986237
TRINITY_DN12651_c0_g1_i3	-0.955755678969164	1.39900468950559	-0.0969607210548433	-0.346288289481582
TRINITY_DN12652_c0_g1_i2	-1.17392805340438	0.492292409492158	1.09819075963635	-0.416555115724134
TRINITY_DN12664_c0_g1_i1	-0.957624535762923	1.4053450979378	-0.16167686967426	-0.286043692500613
TRINITY_DN12665_c0_g1_i1	-1.15718757483141	0.148357381388642	1.25609249575717	-0.247262302314404
TRINITY_DN12671_c0_g1_i2	-0.134915085286048	-1.2913301020236	1.09859426590067	0.327650921408972
TRINITY_DN12672_c0_g1_i2	-1.23669388480168	1.14156358597079	0.332956045908146	-0.237825747077247
TRINITY_DN12675_c0_g1_i4	-0.742174212494699	-0.306765341164475	1.4744527688228	-0.425513215163628
TRINITY_DN12679_c0_g1_i4	1.07749807531733	-0.756541201818549	0.618988256033358	-0.939945129532136
TRINITY_DN12681_c0_g1_i10	0.712786444967237	-1.0522085616183	0.984324138288089	-0.644902021637024
TRINITY_DN12685_c0_g2_i4	-0.533285860598572	1.49827932263408	-0.431707601436939	-0.533285860598572
TRINITY_DN12687_c0_g1_i4	-0.998274373174996	1.29188448293235	0.234888087805881	-0.528498197563233
TRINITY_DN12691_c0_g1_i4	-1.18480785105553	-0.109930625355667	1.25809493462597	0.0366435417852226
TRINITY_DN12692_c0_g1_i5	-1.05770273873722	0.126924328648467	1.31155139603416	-0.380772985945399
TRINITY_DN12695_c0_g1_i1	1.05581882633999	-0.94228992028193	0.647114764530964	-0.760643670589027
TRINITY_DN12699_c0_g1_i4	-0.549165411759016	-0.0560372869141854	1.42334708762031	-0.818144388947106
TRINITY_DN126_c0_g2_i7	-1.25724989196128	1.14792381439943	-0.163989116342774	0.273315193904626
TRINITY_DN12707_c0_g1_i4	-0.703468574415813	-0.89106019426003	1.26624343394846	0.328285334727379
TRINITY_DN12710_c0_g1_i6	-1.2977591282793	0.835494269003098	0.736565991726089	-0.274301132449887
TRINITY_DN1271_c0_g2_i1	-1.33458457784875	1.08236743444081	0.214307204674842	0.0379099387330952
TRINITY_DN12722_c0_g1_i7	-0.983642239125704	0.40706160719033	1.21038743145984	-0.633806799524466
TRINITY_DN1273_c0_g1_i5	0.929580152416651	-1.3376885120142	0.566817166107714	-0.15870880651016
TRINITY_DN12743_c0_g1_i5	-1.16189500386223	1.16189500386223	0.387298334620742	-0.387298334620742
TRINITY_DN12751_c0_g1_i6	-0.944197772695034	-0.76435057789598	1.03412137009456	0.674426980496453
TRINITY_DN12754_c0_g1_i3	-1.22358890617754	1.01079083553797	0.585194694258825	-0.372396623619252
TRINITY_DN1275_c0_g1_i1	0.404593526418241	-0.545730803075767	1.19496227570039	-1.05382499904286
TRINITY_DN12760_c0_g1_i6	0.107417231105915	0.322251693317745	0.966755079953234	-1.39642400437689
TRINITY_DN12765_c0_g1_i1	-0.476370544442777	-0.285822326665666	1.47674868777261	-0.714555816664166
TRINITY_DN12765_c0_g2_i1	-0.737571820739766	0.278913713725121	1.29539924819001	-0.836741141175364
TRINITY_DN12777_c0_g1_i4	-1.19897021597616	0.159862695463488	1.22561399855341	-0.186506478040736
TRINITY_DN1278_c0_g1_i2	-0.12371791482635	0.866025403784437	0.618589574131742	-1.36089706308983
TRINITY_DN12793_c0_g1_i2	1.44600834976196	-0.386556687560128	-0.214753715311182	-0.84469794689065
TRINITY_DN12798_c0_g1_i6	-1.04183834431182	-0.434099310129924	1.30229793038977	0.17363972405197
TRINITY_DN1279_c1_g1_i4	0.0997873469151012	-0.778341305937789	1.3770653874284	-0.698511428405708
TRINITY_DN127_c0_g1_i6	-1.13885832513712	1.29926090614235	-0.0481207743015681	-0.11228180670366
TRINITY_DN12805_c0_g1_i4	-0.650694981339102	-0.361497211855056	1.48936851284283	-0.477176319648675
TRINITY_DN12807_c0_g1_i33	1.01904933073014	-0.679366220486757	0.679366220486757	-1.01904933073014
TRINITY_DN12811_c0_g1_i14	-1.2380041178957	1.20474881802548	0.104300713229308	-0.0710454133590935
TRINITY_DN12814_c0_g1_i2	-0.15191090506255	-1.2152872405004	1.2152872405004	0.15191090506255
TRINITY_DN12815_c0_g1_i10	-1.24074074074074	1.2037037037037	0.0925925925925923	-0.0555555555555557
TRINITY_DN12817_c0_g1_i1	-0.811639774830923	1.2388186036893	0.384460945972543	-0.811639774830923
TRINITY_DN12819_c0_g1_i4	-0.851657165104514	1.0738285994796	0.629485730729423	-0.851657165104514
TRINITY_DN12826_c0_g1_i6	0.865214982121716	-0.918187327965903	0.865214982121716	-0.81224263627753
TRINITY_DN1282_c0_g2_i1	-0.747186823172037	-0.457953214202216	1.47027084559659	-0.265130808222336
TRINITY_DN12841_c0_g1_i9	-0.288675134594812	-0.866025403784436	-0.288675134594812	1.44337567297407
TRINITY_DN12841_c1_g3_i2	-1.37763358947116	0.930833506399431	0.484033423327703	-0.0372333402559778
TRINITY_DN12852_c0_g1_i10	-1.4232324304839	0.145227799028969	0.900412353979609	0.377592277475319
TRINITY_DN12860_c0_g1_i1	-0.909214515604888	0.010450741558677	1.38994862730402	-0.491184853257813
TRINITY_DN12861_c0_g1_i6	-0.677808294261462	0.43449249632145	1.1991992898472	-0.955883491907191
TRINITY_DN12862_c0_g1_i3	-1.41931772690873	0.633234062774663	0.764248006797007	0.0218356573370576
TRINITY_DN12868_c1_g2_i4	-1.28531470788484	0.699030806042631	0.87942585276331	-0.293141950921103
TRINITY_DN1286_c1_g1_i12	-1.18340292287796	1.26192254809261	-0.084128169872841	0.00560854465818988
TRINITY_DN12874_c0_g1_i1	-1.13269126381251	1.29656999985347	0.0240998141236704	-0.18797855016463
TRINITY_DN12875_c0_g1_i8	-0.866025403784439	1.36089706308983	0.123717914826348	-0.618589574131742
TRINITY_DN12877_c0_g1_i1	1.21010790446286	-0.928687461564524	0.422130664347511	-0.703551107245852
TRINITY_DN1287_c1_g1_i5	-0.682274252028867	1.38807520240356	0.07058009503747	-0.776381045412159
TRINITY_DN12880_c0_g1_i1	-0.663167911139307	1.47995098813574	-0.273509929452935	-0.5432731475435
TRINITY_DN12886_c0_g1_i5	-1.30678068291053	-0.0189388504769645	1.11739217814089	0.208327355246607
TRINITY_DN12888_c0_g1_i3	-0.870732795995191	1.06039736541989	0.64658375940237	-0.836248328827065
TRINITY_DN12895_c0_g1_i3	-0.555332477515895	0.469896711744218	1.15338283791763	-1.06794707214595
TRINITY_DN12899_c0_g1_i13	-0.732106651303875	-0.854124426521188	1.28118663978178	0.305044438043282
TRINITY_DN128_c1_g1_i4	-0.251165507483677	0.418609179139461	1.0883838657626	-1.25582753741838
TRINITY_DN12910_c0_g1_i4	-0.142643821816205	1.45496698252529	-0.684690344717782	-0.6276328159913
TRINITY_DN12917_c0_g1_i9	-0.864068281726235	1.44011380287706	-0.205730543268151	-0.370314977882672
TRINITY_DN1293_c2_g2_i1	-1.37144954936258	0.914299699575054	0.527480595908685	-0.0703307461211577
TRINITY_DN12941_c0_g1_i4	-0.454858826147342	-0.15161960871578	1.44038628279992	-0.833907847936794
TRINITY_DN12942_c0_g1_i4	-1.40189795517304	0.342269400426863	0.951790250502098	0.107838304244081
TRINITY_DN12943_c0_g1_i2	-0.26499947000159	-0.26499947000159	-0.900998198005407	1.43099713800859
TRINITY_DN12944_c0_g1_i9	-0.500000000000001	-0.500000000000001	1.5	-0.500000000000001
TRINITY_DN12945_c0_g1_i3	1.3552693337073	-0.283661023334085	-0.0315178914815652	-1.04009041889165
TRINITY_DN12946_c0_g1_i16	-0.646903839499527	-0.188339092512521	1.46576945911918	-0.630526527107135
TRINITY_DN12951_c0_g1_i2	0.898012434372933	-0.568130315623692	0.788051728123186	-1.11793384687243
TRINITY_DN12961_c0_g1_i4	-0.107882963000526	1.44563170420704	-0.71202755580347	-0.62572118540305
TRINITY_DN12966_c0_g1_i6	0.524890659167824	-1.22474487139159	1.04978131833565	-0.349927106111883
TRINITY_DN12978_c0_g1_i4	0.314653716520098	0.43311158626884	0.729256260640697	-1.47702156342964
TRINITY_DN12983_c0_g1_i1	0.72578590114815	-0.426255211785422	0.910112479217521	-1.20964316858025
TRINITY_DN12984_c0_g1_i1	-1.08674739013737	-0.160339778872726	1.33616482393938	-0.0890776549292923
TRINITY_DN12985_c0_g1_i2	-0.985138007798876	-0.354649682807595	1.37919321091843	-0.0394055203119549
TRINITY_DN1298_c0_g1_i10	0.0364986191616959	-1.42344614730612	0.62047652574882	0.766471002395604
TRINITY_DN12993_c0_g1_i8	0.227156333832012	1.1991741344155	-0.216590922956103	-1.20973954529141
TRINITY_DN12997_c0_g1_i4	0.601123145788423	-1.48277042627811	0.601123145788423	0.280524134701264
TRINITY_DN13003_c0_g1_i14	-0.0980736558479553	1.39977854255718	-0.347715688915477	-0.953989197793746
TRINITY_DN13007_c0_g1_i1	-0.208682503092076	-1.32165585291648	0.904290846732328	0.626047509276227
TRINITY_DN1300_c0_g1_i2	-0.14638501094228	1.41505510577537	-0.927105069301107	-0.341565025531987
TRINITY_DN13010_c0_g1_i2	-0.72280413697864	0.0481869424652425	1.39742133149204	-0.72280413697864
TRINITY_DN13017_c0_g1_i9	0.792177480096067	-0.714956818170736	0.92531655238112	-1.00253721430645
TRINITY_DN13037_c0_g1_i4	0.601123145788423	0.921722156875582	-0.200374381929474	-1.32247092073453
TRINITY_DN13038_c0_g1_i1	-1.13137084989848	1.27279220613579	0.14142135623731	-0.282842712474619
TRINITY_DN13043_c0_g1_i4	-0.573539334676404	-0.573539334676404	1.49120227015865	-0.344123600805843
TRINITY_DN13045_c0_g1_i1	-1.2398524277321	0.656392461740525	-0.364662478744737	0.948122444736315
TRINITY_DN13046_c0_g1_i7	-1.5	0.5	0.5	0.5
TRINITY_DN13047_c0_g1_i2	1.35832148574641	-0.535929177644692	0.103380421249804	-0.925772729351521
TRINITY_DN1304_c0_g1_i6	-0.538558972249455	0.621414198749371	1.03569033124895	-1.11854555774887
TRINITY_DN13052_c0_g2_i1	-0.133020631852382	-0.833812253318592	1.43727170513672	-0.470438819965742
TRINITY_DN13054_c0_g1_i3	0.7693353981629	-0.615092115401634	0.927340712211026	-1.08158399497229
TRINITY_DN13062_c1_g1_i5	-1.28163328330158	1.15557099314077	0.14707267185428	-0.0210103816934685
TRINITY_DN13062_c2_g1_i3	0.848874687627165	-0.606339062590832	0.848874687627165	-1.0914103126635
TRINITY_DN13064_c0_g1_i2	-1.22930365724657	0.784977034145403	0.844220583892224	-0.399893960791054
TRINITY_DN13066_c0_g1_i1	1.49999274381683	-0.503807086653397	-0.499997581272275	-0.496188075891153
TRINITY_DN13068_c0_g1_i2	1.22390571756139	-0.861266986432087	-0.770607303649762	0.407968572520462
TRINITY_DN13069_c0_g1_i3	-1.41728527423241	0.918951003664815	0.355616610849275	0.142717659718319
TRINITY_DN13073_c0_g1_i4	-0.325679206592461	-0.726515153167796	1.47808255299655	-0.425888193236294
TRINITY_DN13075_c0_g2_i4	-1.23947331527626	0.841617683212275	0.780409124433201	-0.382553492369216
TRINITY_DN13079_c0_g2_i3	-1.2450277400031	1.14188934734012	0.316782206036293	-0.213643813373313
TRINITY_DN13080_c0_g1_i2	0.387298334620741	-1.16189500386223	1.16189500386223	-0.387298334620742
TRINITY_DN13083_c0_g1_i1	-0.980061824068605	-0.108895758229845	1.39144579960358	-0.302488217305125
TRINITY_DN13088_c0_g2_i2	-0.835917318863029	-0.222911285030141	1.44892335269592	-0.390094748802747
TRINITY_DN13093_c0_g1_i3	-0.969555921398832	1.40046966424275	-0.161592653566472	-0.269321089277453
TRINITY_DN13096_c0_g1_i8	-0.855527738208045	-0.475293187893359	1.42587956368008	-0.0950586375786714
TRINITY_DN13099_c0_g1_i2	0.132067635948843	0.660338179744218	-1.45274399543728	0.660338179744218
TRINITY_DN130_c0_g3_i3	-1.44011380287706	0.370314977882672	0.864068281726234	0.205730543268151
TRINITY_DN13105_c0_g1_i6	0.110883190643186	-0.110883190643187	1.21971509707504	-1.21971509707505
TRINITY_DN13112_c0_g1_i1	-1.25352245528457	1.05494464058602	0.484033423327704	-0.285455608629159
TRINITY_DN13113_c0_g1_i6	0.155750504741865	-0.269023599099585	1.26016317472963	-1.14689008037191
TRINITY_DN13118_c0_g1_i2	0.143779507781091	-1.35152737314226	1.06396835758008	0.143779507781091
TRINITY_DN13125_c0_g1_i4	-0.955378046694676	1.27844843707625	0.286033315241143	-0.609103705622715
TRINITY_DN13127_c0_g1_i1	-1.3228756555323	0.566946709513841	0.944911182523068	-0.188982236504614
TRINITY_DN13141_c0_g1_i4	0	0.186771841909406	1.12063105145644	-1.30740289336585
TRINITY_DN13144_c0_g2_i2	0.429914972884624	1.05524584253499	-1.28974491865387	-0.195415896765738
TRINITY_DN13151_c0_g1_i9	-1.24476664607352	1.19595226779613	0.122035945693483	-0.0732215674160893
TRINITY_DN13164_c0_g1_i4	0.462910049886276	0	0.925820099772552	-1.38873014965883
TRINITY_DN13169_c0_g2_i1	-0.251373236260213	-0.523128086271254	1.4742700613099	-0.69976873877843
TRINITY_DN13176_c0_g1_i6	-1.30558241966773	1.13150476371204	0.087038827977849	0.087038827977849
TRINITY_DN13191_c1_g1_i6	-1.22474487139159	0.816496580927726	-0.408248290463863	0.816496580927726
TRINITY_DN13194_c0_g1_i8	0.836203484631884	-0.335997170562056	0.765467238197767	-1.26567355226759
TRINITY_DN13202_c0_g1_i5	-0.696011662569123	1.48280745503857	-0.332875142967842	-0.453920649501602
TRINITY_DN13203_c0_g1_i5	-0.5	0.833333333333333	-1.16666666666667	0.833333333333333
TRINITY_DN13207_c0_g1_i1	-0.369274472937998	0.984731927834662	0.615457454896664	-1.23091490979333
TRINITY_DN13225_c0_g1_i4	-0.774688789913659	-0.347274285133708	-0.347274285133708	1.46923736018108
TRINITY_DN13227_c0_g1_i1	0.399362409246485	0.108917020703587	0.907641839196555	-1.41592126914663
TRINITY_DN13231_c0_g1_i2	-1.31475147026783	1.11554670204543	0.0398409536444797	0.159363814577919
TRINITY_DN13234_c0_g2_i2	-0.343014669694242	-0.994396062648965	1.37552347342035	-0.0381127410771378
TRINITY_DN1323_c0_g1_i5	0.993399267798783	0.198679853559757	0.198679853559757	-1.3907589749183
TRINITY_DN13241_c0_g1_i4	-0.544538584194575	-0.756303589159132	1.45210289118553	-0.151260717831826
TRINITY_DN13243_c0_g1_i1	-1.07894736842105	0.5	1.13157894736842	-0.552631578947369
TRINITY_DN13252_c0_g1_i2	1.39640912450386	-0.112120440653595	-0.315975787296494	-0.968312896553774
TRINITY_DN13259_c0_g1_i1	-0.174042499405616	-1.28791449560156	1.07906349631482	0.382893498692355
TRINITY_DN13261_c1_g2_i1	-0.347274285133709	-0.774688789913658	1.46923736018108	-0.347274285133709
TRINITY_DN1326_c0_g1_i6	1.28197636090389	-0.482464221845552	0.234339764896411	-1.03385190395475
TRINITY_DN13270_c0_g1_i1	-1.33138201819642	0.769514377489673	0.769514377489673	-0.207646736782927
TRINITY_DN13276_c0_g1_i4	-0.833333333333333	0.5	1.16666666666667	-0.833333333333333
TRINITY_DN1327_c1_g1_i5	-0.84338900134354	-0.708446761128574	1.31568684209592	0.236148920376191
TRINITY_DN13281_c0_g1_i4	-0.928687461564524	1.3226760816222	0.196994310028838	-0.590982930086515
TRINITY_DN13285_c0_g1_i8	-1.16494824492236	1.27860173223186	-0.028413371827375	-0.0852401154821241
TRINITY_DN13292_c0_g2_i5	-0.195019112809629	1.2091184994197	-1.2091184994197	0.195019112809629
TRINITY_DN13299_c0_g1_i1	-0.887537371997179	1.320482431508	0.21647252975541	-0.649417589266229
TRINITY_DN1332_c0_g1_i1	-1.31653023785926	0.178203400168533	1.11096489829477	0.0273619393959565
TRINITY_DN13331_c0_g2_i4	-1.22410814409543	1.22410814409543	-0.0394873594869494	0.0394873594869491
TRINITY_DN13334_c0_g1_i1	-0.91362319212055	0.771504028901798	0.954228667325909	-0.812109504107156
TRINITY_DN13351_c0_g1_i9	-0.228416096288065	1.37049657772839	-0.114208048144032	-1.02787243329629
TRINITY_DN13352_c0_g1_i2	-1.46077752164453	0.765169178004278	0.486925840548176	0.208682503092075
TRINITY_DN13354_c0_g1_i11	-1.29655116628872	1.12251745269292	0.234945513354332	-0.0609117997585308
TRINITY_DN1335_c0_g1_i4	-1.34987699906082	1.05913426080157	0.228440722917985	0.0623020153412688
TRINITY_DN13367_c0_g1_i1	-0.912849807437883	1.13640486232063	0.540258049299972	-0.763813104182718
TRINITY_DN13368_c0_g1_i4	-0.496859018777075	-0.359794461873054	1.49057705633122	-0.633923575681095
TRINITY_DN13370_c0_g1_i2	-1.28173583091638	0.73830179553856	0.848086449150242	-0.304652413772417
TRINITY_DN13372_c0_g3_i1	-0.0143518220023829	0.00478394066746061	1.22947275153745	-1.21990487020253
TRINITY_DN13372_c0_g6_i1	-0.244414166750824	0.542206140033437	0.991703458195873	-1.28949543147849
TRINITY_DN13375_c0_g1_i3	0.953378884657052	-0.802048902965456	0.771782906627137	-0.923112888318733
TRINITY_DN13377_c0_g2_i1	0.212842696428181	-1.20610861309303	1.20610861309302	-0.212842696428181
TRINITY_DN13381_c0_g1_i1	-1.02409680179582	0.85802705015325	-0.691957298510686	0.85802705015325
TRINITY_DN1338_c0_g1_i10	-1.40176790911621	0.91839966459338	0.048336824452283	0.435031420070548
TRINITY_DN13392_c1_g1_i5	-0.539138068085839	0.299521148936577	1.25798882553362	-1.01837190638436
TRINITY_DN13404_c0_g1_i2	1.24046515444494	-0.96480623123495	0.358356600172981	-0.634015523382967
TRINITY_DN13404_c1_g1_i4	1.14300114300171	-1.01600101600152	0.508000508000762	-0.635000635000952
TRINITY_DN13412_c1_g1_i3	-1.43125954998075	0.054628227098502	0.666464370601725	0.710166952280527
TRINITY_DN13414_c0_g1_i2	-1.47173367155882	0.232379000772446	0.542217668469039	0.697137002317336
TRINITY_DN13428_c0_g1_i3	-0.867057615597518	-0.0634432401656729	1.41689903036667	-0.486398174603487
TRINITY_DN13429_c0_g1_i2	1.4726969693852	-0.240227165218863	-0.532677627224436	-0.699792176941905
TRINITY_DN1342_c0_g1_i5	-0.87988269012812	1.41409718056305	-0.47136572685435	-0.0628487635805803
TRINITY_DN13430_c0_g1_i1	-0.808008476342747	0.367276580155794	1.2487403725297	-0.808008476342747
TRINITY_DN13437_c0_g2_i8	-1.00375907527911	1.26890298195661	0.284082757154464	-0.549226663831964
TRINITY_DN13446_c0_g1_i10	-0.815239464584109	1.42666906302219	-0.543492976389407	-0.0679366220486755
TRINITY_DN1344_c0_g1_i3	-0.834491948190156	1.42671204045414	-0.511462806955257	-0.0807572853087245
TRINITY_DN13450_c0_g1_i5	-1.07061964071949	1.0706196407195	0.594788689288608	-0.594788689288608
TRINITY_DN13458_c0_g1_i6	-1.27688479613812	-0.255376959227625	1.0215078369105	0.51075391845525
TRINITY_DN13459_c0_g1_i2	-0.699297532905033	-0.811185138169839	1.35197523028306	0.158507440791807
TRINITY_DN13460_c0_g1_i6	1.07360949752766	-0.9713609739536	0.619171614976272	-0.721420138550335
TRINITY_DN13463_c0_g1_i6	1.45383505379268	-0.140693714883163	-0.609672764493704	-0.703468574415813
TRINITY_DN13465_c0_g1_i5	-0.863636363636364	0.954545454545454	0.772727272727272	-0.863636363636364
TRINITY_DN13480_c0_g1_i7	-0.81362669756063	1.32799444818396	0.213005050104755	-0.727372800728088
TRINITY_DN13482_c0_g1_i2	0.440958551844098	0.818923024853326	-1.44886381320204	0.188982236504614
TRINITY_DN13489_c0_g1_i3	-1.00673408282104	0.402693633128414	1.20808089938524	-0.604040449692622
TRINITY_DN13509_c0_g1_i11	0.0748759462220976	-1.08035293834741	1.31567734075972	-0.310200348634405
TRINITY_DN13510_c0_g1_i3	-0.769595356228047	0.816237499029746	0.909521784633146	-0.956163927434846
TRINITY_DN13513_c0_g1_i4	-0.666865049848164	-0.276505020668751	1.48011511063861	-0.536745040121693
TRINITY_DN13517_c0_g1_i1	-0.545758664706279	-0.933853715164077	1.34620470627549	0.133407673594868
TRINITY_DN13534_c0_g3_i1	-0.820076281576304	0.426439666419678	1.21371289673293	-0.820076281576304
TRINITY_DN13552_c0_g1_i2	-0.942809041582063	-0.235702260395516	1.4142135623731	-0.235702260395516
TRINITY_DN13554_c0_g1_i7	-0.954912170041959	1.27679267679768	0.289692456080145	-0.611572962835862
TRINITY_DN1356_c0_g1_i4	0.0191976657057666	-0.825499625347966	1.40142959652096	-0.595127636878766
TRINITY_DN13570_c0_g1_i5	0	-1.22474487139159	0	1.22474487139159
TRINITY_DN13571_c0_g1_i6	-1.0897864050364	0.0231869447880079	1.32165585291648	-0.255056392668093
TRINITY_DN13572_c0_g1_i12	-0.775065879260715	0.921304724404244	0.80431364828942	-0.95055249343295
TRINITY_DN13574_c0_g1_i3	1.46570329196922	-0.472807513538459	-0.23640375676923	-0.756492021661535
TRINITY_DN13589_c0_g1_i1	-1.04045792476603	1.13724470846519	0.508130614420618	-0.604917398119784
TRINITY_DN13594_c0_g1_i3	-0.610456417995584	0.301280691967086	1.27010973451503	-0.960934008486532
TRINITY_DN13602_c0_g1_i4	0.397435897435898	-1.34615384615385	1.01282051282051	-0.0641025641025641
TRINITY_DN13612_c0_g1_i5	-0.40814752573557	-0.952344226716329	1.38770158750093	-0.0272098350490384
TRINITY_DN13614_c0_g2_i2	-0.602644601535028	1.06621737194659	0.602644601535027	-1.06621737194659
TRINITY_DN13619_c0_g1_i3	-0.978982675866135	-0.103050807985909	1.39118590780977	-0.309152423957727
TRINITY_DN13625_c0_g2_i1	-1.0897864050364	0.0231869447880087	1.32165585291648	-0.255056392668092
TRINITY_DN1362_c0_g1_i1	-1.4051406985912	0.482903650937026	0.889559356989259	0.0326776906649118
TRINITY_DN13632_c0_g1_i4	-1.29066598560645	0.763863542501779	-0.289741343707572	0.816543786812246
TRINITY_DN13633_c0_g1_i2	-0.443683066810537	0.12100447276651	1.33104920043161	-1.00837060638758
TRINITY_DN13637_c0_g1_i11	-1.2122258557809	-0.427844419687376	0.784381436093522	0.855688839374751
TRINITY_DN13639_c0_g1_i9	-0.800777665798091	0.0960933198957712	1.37733758517272	-0.672653239270396
TRINITY_DN1363_c0_g1_i1	-1.26651285731536	0.829784285827307	0.7715538096289	-0.334825238140843
TRINITY_DN13652_c0_g1_i6	-0.516984262113197	0.295419578350399	1.25553320798919	-1.03396852422639
TRINITY_DN13658_c0_g1_i5	-1.3228756555323	0.566946709513841	0.944911182523068	-0.188982236504614
TRINITY_DN13660_c0_g1_i13	-0.886279812110667	0.458420592471035	1.19189354042469	-0.764034320785058
TRINITY_DN13666_c0_g1_i2	-0.338240712601272	1.46570975460552	-0.78922832940297	-0.338240712601272
TRINITY_DN1366_c0_g2_i4	-0.923810190547233	1.05650292700765	0.648346788274967	-0.781039524735388
TRINITY_DN1367_c0_g1_i2	0.240192230707632	1.20096115353815	-1.20096115353815	-0.24019223070763
TRINITY_DN1367_c0_g2_i1	-0.499424294570163	-0.558180093931358	1.49827288371049	-0.440668495208967
TRINITY_DN13684_c0_g1_i1	-1.27948348862801	1.14300524984103	0.221777138028856	-0.0852988992418676
TRINITY_DN13690_c0_g1_i2	1.48396327730981	-0.543186558109628	-0.296792655461962	-0.643984063738219
TRINITY_DN13706_c0_g1_i4	0.439155032826841	-0.146385010942279	-1.31746509848052	1.02469507659596
TRINITY_DN13710_c0_g1_i1	-1.04834421487514	1.0748845747454	0.597158097080776	-0.623698456951033
TRINITY_DN13712_c0_g2_i14	-0.423076923076923	-0.884615384615384	1.42307692307692	-0.115384615384615
TRINITY_DN13716_c0_g2_i2	-1.39565100459202	0.0734553160311585	0.954919108405064	0.367276580155794
TRINITY_DN1371_c0_g1_i5	-1.35433117874336	0.352497156111286	1.02038650453267	-0.0185524819005943
TRINITY_DN13721_c0_g1_i8	-1.26414471474243	0.699575230488526	0.895947225011621	-0.331377740757723
TRINITY_DN13740_c0_g1_i8	-1.34599383046926	0.895299063705796	0.602956512291659	-0.152261745528197
TRINITY_DN13745_c0_g1_i1	-1.3694991497492	1.03181442789323	0.13132183627732	0.206362885578646
TRINITY_DN13745_c0_g2_i2	-1.31306432859723	1.05045146287778	-0.131306432859723	0.393919298579167
TRINITY_DN13748_c0_g1_i6	-0.309523809523809	-1.16666666666667	1.21428571428571	0.261904761904762
TRINITY_DN13758_c0_g1_i5	-1.2388186036893	0.299025180200866	1.15338283791763	-0.21358941442919
TRINITY_DN13759_c1_g1_i4	-1.31818181818182	0.863636363636364	0.681818181818182	-0.227272727272727
TRINITY_DN13763_c0_g1_i1	-0.913664385152257	-0.685248288864193	1.25628852958435	0.342624144432097
TRINITY_DN13772_c0_g1_i4	-0.995579094040017	0.54712004267064	1.12114762842344	-0.672688577054066
TRINITY_DN13772_c1_g1_i9	-1.0322934379494	0.837521091166491	0.876475560523072	-0.681703213740167
