"CK0d"	"ABA1d"	"ABA2d"	"ABA3d"
"TRINITY_DN16372_c0_g1_i1"	1.19273216405633	0.381674292498027	-0.477092865622534	-1.09731359093183
"TRINITY_DN16374_c0_g1_i6"	1.30011244195475	-1.04908402001821	-0.423526562144269	0.17249814020773
"TRINITY_DN16375_c0_g1_i3"	-1.41033817791334	0.430524285889336	0.0742283251533341	0.905585566870673
"TRINITY_DN16376_c0_g1_i1"	1.45295510815274	-0.563390756222493	-0.148260725321709	-0.741303626608543
"TRINITY_DN16377_c0_g1_i1"	0.135209737766477	-0.285442779729228	-1.12674781472064	1.27698085668339
"TRINITY_DN16380_c0_g1_i3"	-0.699991163875398	-0.61383840524458	1.45382780189506	-0.13999823277508
"TRINITY_DN16381_c0_g1_i4"	0.471283657132201	-1.01698052328527	-0.620110075173948	1.16580694132702
"TRINITY_DN16383_c0_g1_i5"	-1.33394593769983	0.537043169723309	-0.155915758951928	0.952818526928451
"TRINITY_DN16384_c0_g1_i2"	-0.458459110473798	-1.00661674256203	1.32554481941337	0.139531033622459
"TRINITY_DN16386_c0_g2_i1"	0.151608852119072	-1.33078881304519	1.09495282085997	0.0842271400661511
"TRINITY_DN1638_c0_g1_i1"	-1.24249482294902	1.13749526044629	-0.227499052089258	0.332498614591992
"TRINITY_DN1638_c0_g2_i4"	-1.3376627203163	0.341738651175698	1.04474387645142	-0.048819807310814
"TRINITY_DN16390_c0_g1_i6"	-0.429891103198489	1.33684340570702	-1.00879682820393	0.101844525695403
"TRINITY_DN16392_c0_g1_i2"	-0.399090696688182	-1.02375439585229	0.0867588471061266	1.33608624543435
"TRINITY_DN16393_c0_g1_i7"	-0.781962254941289	1.17294338241193	0.488726409338306	-0.879707536808951
"TRINITY_DN16393_c0_g2_i4"	-0.976304270613647	1.25524834793183	0.325434756871215	-0.6043788341894
"TRINITY_DN16396_c0_g1_i8"	1.31746509848052	0.14638501094228	-0.43915503282684	-1.02469507659596
"TRINITY_DN16397_c0_g1_i2"	-1.41015322220379	0.414750947706998	0.912452084955396	0.0829501895413993
"TRINITY_DN16398_c0_g1_i16"	-0.630126037812605	-1.05021006302101	1.05021006302101	0.630126037812604
"TRINITY_DN16399_c0_g2_i4"	-0.535450155876736	0.495787181367349	-1.09073179900817	1.13039477351756
"TRINITY_DN163_c0_g1_i3"	-1.01868246562188	0.383375121470601	1.21584681380676	-0.580539469655481
"TRINITY_DN16403_c0_g1_i10"	-1.47599528554522	0.386334336484991	0.742950647086521	0.34671030197371
"TRINITY_DN16405_c0_g1_i5"	-0.827620841407458	1.40188836401672	-0.59115774386247	0.0168902212532137
"TRINITY_DN16407_c0_g1_i7"	-0.483339041586175	0.85513830434477	-1.17736433206889	0.805565069310291
"TRINITY_DN16408_c0_g1_i3"	-1.0510190201588	0.253694246245224	1.26847123122613	-0.471146457312564
"TRINITY_DN16409_c0_g1_i1"	0.283487300756228	-0.609927222839157	1.2799881155357	-0.953548193452767
"TRINITY_DN16410_c0_g1_i2"	1.41339868845792	-0.748269893889486	0	-0.665128794568432
"TRINITY_DN16411_c0_g1_i4"	-1.44607763606646	0.586247690297214	0.117249538059443	0.742580407709806
"TRINITY_DN16413_c0_g1_i3"	-1.01837190638436	1.25798882553362	-0.539138068085838	0.299521148936577
"TRINITY_DN16414_c0_g1_i10"	0.816963423427765	-0.208713283357458	-1.32980177682038	0.721551636750069
"TRINITY_DN16415_c0_g1_i1"	0	-0.524890659167824	-0.874817765279707	1.39970842444753
"TRINITY_DN16416_c0_g1_i5"	-1.23046342274057	1.20151134220549	-0.130284362407825	0.159236442942897
"TRINITY_DN16417_c0_g1_i11"	-1.43457310723434	0.790479059088312	0.556263041580664	0.0878310065653682
"TRINITY_DN16418_c0_g1_i10"	0.115214305896385	-0.23042861179277	1.26735736486024	-1.15214305896385
"TRINITY_DN1641_c0_g1_i3"	-0.934953437896499	0.791114447450884	-0.791114447450884	0.934953437896499
"TRINITY_DN16420_c0_g1_i5"	0.0555555555555554	1.38888888888889	-0.611111111111112	-0.833333333333333
"TRINITY_DN16423_c0_g2_i1"	1.31051381875133	-0.983754405057363	0.19814134660166	-0.524900760295625
"TRINITY_DN16424_c0_g1_i1"	-0.415807617665334	-0.376206892173398	1.48502720594762	-0.69301269610889
"TRINITY_DN16426_c0_g1_i1"	0.0813888279496317	-0.786758670179771	-0.678240232913596	1.38361007514374
"TRINITY_DN16427_c0_g1_i4"	1.48384797238464	-0.617175705328126	-0.577781511371011	-0.288890755685506
"TRINITY_DN16428_c0_g1_i10"	0.738710136583065	-0.325032460096548	0.856903758436355	-1.27058143492287
"TRINITY_DN16429_c0_g1_i7"	0.0357105006704469	-0.546934510268422	1.38895052607685	-0.877726516478877
"TRINITY_DN1642_c0_g1_i9"	-0.795482195111396	1.46266081036611	-0.38491073957003	-0.282267875684689
"TRINITY_DN16431_c0_g1_i6"	-0.465099833161724	-0.332214166544088	1.48388994389693	-0.686575944191116
"TRINITY_DN16433_c0_g1_i8"	-1.34560608563759	0.257669250441241	1.05930691848066	0.0286299167156938
"TRINITY_DN16435_c0_g2_i3"	1.47733745351463	-0.560369378919343	-0.254713354054247	-0.662254720541042
"TRINITY_DN16436_c0_g1_i1"	-1.41421356237309	0.707106781186549	0	0.707106781186549
"TRINITY_DN16436_c0_g3_i5"	0.808148366783729	-1.45949182657957	0.27742406620934	0.373919393586502
"TRINITY_DN16437_c0_g1_i1"	1.34574991699609	-0.21346377993731	-1.06731889968655	-0.0649672373722246
"TRINITY_DN16438_c0_g1_i2"	-1.36003924387057	0.422081144649488	-0.046897904961054	0.984856004182138
"TRINITY_DN1643_c0_g1_i2"	-0.903466333422856	-0.204008526901936	1.42805968831355	-0.320584827988756
"TRINITY_DN16440_c0_g1_i8"	-1.05129475761286	0.937641270303362	-0.653507552029618	0.767161039339114
"TRINITY_DN16441_c0_g1_i8"	-0.799612738126058	1.26997317231786	0.329252303934259	-0.799612738126058
"TRINITY_DN16442_c0_g1_i2"	-1.01248384043625	1.37559685691834	-0.272891684165987	-0.0902213323161019
"TRINITY_DN16444_c0_g1_i2"	0.238906195947246	-1.14369987421554	-0.330402185884488	1.23519586415278
"TRINITY_DN16445_c0_g1_i3"	1.43038724006791	-0.0578769403495699	-0.75240022454439	-0.620110075173949
"TRINITY_DN16449_c0_g1_i2"	-1.28300580517155	0.888234788195688	-0.296078262731896	0.690849279707758
"TRINITY_DN1644_c0_g1_i4"	-0.794101388315984	1.03844027702859	0.671931943959679	-0.916270832672289
"TRINITY_DN16450_c0_g2_i2"	-0.409315608077321	0.20465780403866	-1.07445347120297	1.27911127524163
"TRINITY_DN16452_c0_g1_i4"	1.36470697996577	-0.779669959363266	-0.715930517429918	0.13089349682741
"TRINITY_DN16454_c0_g1_i5"	-1.29554118878346	0.310200002948153	-0.115564706980684	1.10090589281599
"TRINITY_DN16456_c0_g1_i4"	-0.848874687627166	-0.848874687627166	1.0914103126635	0.606339062590832
"TRINITY_DN16457_c0_g1_i1"	0.355566712169963	0.0711133424339923	0.965109647318472	-1.39178970192243
"TRINITY_DN16457_c0_g2_i1"	0.183457105872983	0.142688860123431	1.03959026661357	-1.36573623260998
"TRINITY_DN16459_c0_g1_i1"	1.15492257482749	-0.407619732292055	-1.15492257482749	0.407619732292054
"TRINITY_DN1645_c0_g1_i6"	0.808008476342748	0.808008476342748	-0.367276580155794	-1.2487403725297
"TRINITY_DN16460_c0_g1_i1"	-1.44873641815974	0.838742136829326	0.381246425831512	0.228747855498907
"TRINITY_DN16461_c0_g1_i4"	-0.288675134594813	1.44337567297406	-0.288675134594813	-0.866025403784438
"TRINITY_DN16461_c0_g2_i1"	-0.454858826147342	1.13714706536836	-1.13714706536836	0.454858826147342
"TRINITY_DN16462_c0_g1_i6"	-0.624932428779737	0.698453890989117	-1.06606120203602	0.99253973982664
"TRINITY_DN16462_c0_g2_i6"	-0.44249232535105	-0.130144801573838	-0.858955690387333	1.43159281731222
"TRINITY_DN16463_c0_g1_i7"	-0.399291825942068	0.337862314258674	-1.13644596614281	1.19787547782621
"TRINITY_DN16464_c0_g1_i5"	-1.04627916072589	1.01761397824025	-0.644966605926917	0.673631788412558
"TRINITY_DN16464_c1_g1_i3"	-1.09184166736802	1.29035833416221	-0.347404166889826	0.148887500095639
"TRINITY_DN16465_c0_g1_i9"	0.443310347466787	-0.823290645295461	-0.823290645295461	1.20327094312413
"TRINITY_DN16466_c0_g1_i6"	-0.367276580155794	-0.0734553160311585	-0.954919108405063	1.39565100459202
"TRINITY_DN16468_c0_g1_i9"	-0.95502301831801	0.0415227399268698	-0.45675013919557	1.37025041758671
"TRINITY_DN16469_c0_g1_i2"	-0.737864787372622	-0.421637021355784	-0.316227766016838	1.47572957474524
"TRINITY_DN16471_c0_g1_i3"	-1.07972073645338	0.269930184113343	1.25149448998005	-0.441703937640017
"TRINITY_DN16471_c0_g2_i2"	-1.05315119509235	-0.204568937176212	1.35621628720526	-0.0984961549366948
"TRINITY_DN16472_c0_g1_i6"	-0.501254707117086	0.451129236405377	1.1528858263693	-1.10276035565759
"TRINITY_DN16473_c0_g1_i1"	-0.989762410697451	1.334027597027	0.12909944487358	-0.473364631203129
"TRINITY_DN16473_c0_g2_i2"	-1.20865596443256	1.1361366065666	0.386769908618418	-0.314250550752465
"TRINITY_DN16474_c0_g1_i3"	0.489029743896946	0.744175697234484	0.23388379055941	-1.46708923169084
"TRINITY_DN16475_c0_g1_i2"	-1.08202166241916	0.681272898560212	1.00187190964737	-0.601123145788423
"TRINITY_DN16477_c0_g1_i3"	-0.344660706799631	-1.19305629276795	0.397685430922651	1.14003156864493
"TRINITY_DN16477_c0_g2_i5"	0.496632958332423	-1.48989887499727	0.354737827380302	0.638528089284543
"TRINITY_DN16479_c0_g1_i2"	-1.22474487139159	0	1.22474487139159	0
"TRINITY_DN1647_c0_g1_i1"	0	1.41282093420433	-0.652071200401997	-0.76074973380233
"TRINITY_DN16480_c0_g1_i12"	0.73089461312248	-0.856910925729803	-0.865312013236959	0.991328325844285
"TRINITY_DN16481_c0_g1_i1"	-1.00716358088654	1.38018712936303	-0.261116483933547	-0.111907064542949
"TRINITY_DN16483_c0_g1_i1"	-1.18471362602192	-0.217600461922393	1.23306928422689	0.169244803717416
"TRINITY_DN16484_c0_g1_i2"	1.49881117476866	-0.443310347466787	-0.527750413650936	-0.527750413650936
"TRINITY_DN16484_c1_g1_i2"	-1.28630484437856	0.226994972537393	-0.0756649908457974	1.13497486268697
"TRINITY_DN16485_c0_g1_i3"	-0.387298334620741	1.42009389360939	-0.12909944487358	-0.903696114115063
"TRINITY_DN16485_c1_g1_i6"	0.338240712601274	-1.46570975460552	0.338240712601274	0.789228329402972
"TRINITY_DN16486_c0_g1_i5"	-0.682559726589229	-0.112509845042181	-0.652557101244647	1.44762667287606
"TRINITY_DN16487_c0_g2_i1"	-0.500000000000002	1.5	-0.500000000000002	-0.500000000000002
"TRINITY_DN16489_c0_g1_i1"	1.41457115885516	-0.936726745944299	-0.299600862063156	-0.178243550847701
"TRINITY_DN1648_c0_g1_i1"	0.300000000000002	-0.099999999999999	-1.3	1.1
"TRINITY_DN16493_c0_g2_i1"	0.743366312448686	0.88231328673816	-1.22968072246184	-0.395998876725001
"TRINITY_DN16494_c0_g1_i1"	-1.37858904685454	0.971006198219283	0.395595117793041	0.0119877308422131
"TRINITY_DN16495_c0_g1_i5"	-1.47674868777261	0.714555816664166	0.476370544442777	0.285822326665666
"TRINITY_DN16495_c1_g1_i4"	-1.45424369929666	0.354863295043683	0.828014355101926	0.271366049151052
"TRINITY_DN16497_c0_g2_i1"	0.0408657713845943	-0.830937351486759	1.39397686834118	-0.603905288239011
"TRINITY_DN164_c0_g1_i1"	0.630126037812605	1.05021006302101	-1.05021006302101	-0.630126037812604
"TRINITY_DN16501_c0_g1_i6"	-1.24074074074074	0.611111111111111	-0.351851851851852	0.981481481481481
"TRINITY_DN16502_c0_g1_i6"	-0.563734521002122	-1.01472213780382	1.24021594620467	0.338240712601273
"TRINITY_DN16503_c0_g1_i6"	-0.402360874250657	-0.172440374678854	-0.862201873394266	1.43700312232378
"TRINITY_DN16503_c0_g2_i1"	-0.539244947527185	0.511591360474508	-1.09231668858071	1.11997027563339
"TRINITY_DN16505_c0_g1_i5"	-1.25552372454671	0.630167080136469	-0.331920065110049	0.957276709520286
"TRINITY_DN16507_c0_g1_i3"	0.161280999171141	-1.18272732725504	1.23648766031208	-0.215041332228188
"TRINITY_DN1650_c1_g1_i6"	-0.659478007672394	-0.753689151625593	1.41316715929799	-4.18381524772467e-16
"TRINITY_DN16512_c0_g1_i5"	-0.934969229206139	1.41581054708358	-0.293847472036215	-0.186993845841228
"TRINITY_DN16516_c0_g1_i2"	1.47938784427638	-0.72671683578489	-0.372009808794646	-0.380661199696847
"TRINITY_DN16517_c0_g1_i4"	-0.712027555803469	-0.970946667004732	1.10040622260536	0.582568000202841
"TRINITY_DN16518_c0_g1_i1"	-0.766538775444806	0.0358126322103237	-0.670048781924762	1.40077492515924
"TRINITY_DN16519_c0_g1_i9"	-0.585850099413711	1.49717247627947	-0.455661188432885	-0.455661188432885
"TRINITY_DN1651_c0_g1_i1"	0.032611264378449	1.33706183951642	-1.05443088156986	-0.31524222232501
"TRINITY_DN1651_c0_g2_i12"	-0.617518422550381	-0.370511053530229	1.49233618783009	-0.504306711749478
"TRINITY_DN16522_c0_g1_i4"	-0.925820099772551	1.38873014965883	0	-0.462910049886275
"TRINITY_DN16523_c0_g1_i3"	-1.3907589749183	0.198679853559758	0.993399267798783	0.198679853559758
"TRINITY_DN16524_c0_g1_i5"	-0.318222913670292	-1.27289165468117	0.716001555758157	0.875113012593303
"TRINITY_DN16527_c0_g1_i1"	-0.717854957402991	-0.983727163848542	1.03690160513765	0.66468051611388
"TRINITY_DN16528_c0_g1_i6"	-0.186263604263581	0.904059932889091	0.613306989648378	-1.33110331827389
"TRINITY_DN16529_c0_g1_i6"	-1.48701490466745	0.67591586575793	0.444173283212353	0.366925755697162
"TRINITY_DN1652_c0_g1_i4"	-0.94956737414608	0.214538797695087	1.31148499808388	-0.576456421632886
"TRINITY_DN1652_c1_g1_i2"	-1.4263994477759	0.558156305651438	0.062017367294604	0.806225774829855
"TRINITY_DN16530_c0_g1_i2"	-1.06722880299713	0.728109370269067	0.967487793371225	-0.628368360643168
"TRINITY_DN16531_c0_g2_i4"	-0.0596196475137882	-0.298098237568937	-1.01353400773439	1.37125189281711
"TRINITY_DN16532_c0_g2_i1"	0.932427471251007	-1.11289730439636	-0.571487804960294	0.75195763810565
"TRINITY_DN16534_c0_g1_i3"	-0.998625428903525	0.453920649501602	-0.635488909302242	1.18019368870416
"TRINITY_DN16535_c0_g1_i9"	-1.10056363290703	0.660338179744218	1.01251854227447	-0.572293089111655
"TRINITY_DN16536_c0_g1_i3"	-0.119030355767445	-0.282176857378769	1.38924240402704	-0.988035190880821
"TRINITY_DN16537_c0_g1_i1"	-1.2654007086246	0.604200338352284	-0.307800172368145	0.969000542640455
"TRINITY_DN16537_c1_g1_i1"	0	-0.925820099772552	1.38873014965883	-0.462910049886276
"TRINITY_DN16538_c0_g2_i3"	-1.20668106675987	0.715827751467721	0.920349966172784	-0.429496650880633
"TRINITY_DN16539_c0_g1_i12"	-1.24352870347396	1.16457450007879	0.256601161034309	-0.177646957639138
"TRINITY_DN1653_c0_g1_i4"	-1.30718898885608	1.12812200408127	0.125346889342363	0.0537200954324411
"TRINITY_DN16540_c0_g1_i3"	-0.939909328632771	1.24853627236293	-0.659339379787168	0.350712436057004
"TRINITY_DN16541_c0_g1_i5"	-0.470009671080383	-1.0966892325209	1.20113582609432	0.365563077506966
"TRINITY_DN16543_c0_g1_i6"	-1.29259122664821	0.603209239102497	0.947900232875353	-0.258518245329642
"TRINITY_DN16543_c0_g2_i2"	-1.17762152359329	1.17762152359329	0.336463292455227	-0.336463292455226
"TRINITY_DN16544_c0_g1_i3"	-1.26605840319244	1.13865629972653	0.278692101331669	-0.151289997865763
"TRINITY_DN16545_c0_g1_i1"	-1.22173820810362	1.20219039677396	0.18570420763175	-0.166156396302092
"TRINITY_DN16546_c0_g1_i3"	0.391785736075378	-1.31282588755083	1.05163539683391	-0.130595245358459
"TRINITY_DN16547_c0_g1_i3"	0.381246425831512	0.228747855498907	-1.44873641815974	0.838742136829326
"TRINITY_DN16548_c0_g1_i5"	0.888809767664286	-1.14275541556837	-0.533285860598572	0.787231508502654
"TRINITY_DN16549_c0_g1_i5"	0.78334945180064	0.78334945180064	-1.30558241966773	-0.261116483933546
"TRINITY_DN1654_c0_g1_i8"	1.43767309030626	-0.555464603072873	-0.784185321985232	-0.0980231652481542
"TRINITY_DN16551_c0_g1_i6"	1.47306178154069	-0.491020593846895	-0.259952079095415	-0.722089108598375
"TRINITY_DN16552_c0_g1_i3"	0.395183908155002	1.11780591163843	-1.23071559968272	-0.282274220110716
"TRINITY_DN16553_c0_g1_i2"	0.23650808243982	-1.11496667435915	-0.371655558119718	1.25011415003905
"TRINITY_DN16554_c0_g1_i3"	0.333868072609911	-1.37256874295186	1.00160421782973	0.0370964525122124
"TRINITY_DN16554_c1_g1_i3"	-0.6681897149071	1.3192463602012	-0.873786550263131	0.222729904969033
"TRINITY_DN16554_c1_g2_i2"	-1.19485287397208	0.70539507017629	0.935728154315487	-0.446270350519694
"TRINITY_DN16555_c0_g1_i15"	-0.454858826147342	1.13714706536836	-1.13714706536836	0.454858826147341
"TRINITY_DN16555_c2_g1_i7"	-0.402693633128414	-1.20808089938524	1.00673408282104	0.604040449692622
"TRINITY_DN16556_c0_g1_i6"	-1.2000033218131	0.437648270308308	-0.352942153474441	1.11529720497923
"TRINITY_DN16556_c1_g1_i2"	-0.793725393319376	-0.869318287921223	0.491353814911996	1.1716898663286
"TRINITY_DN16557_c0_g1_i8"	-1.01472213780382	1.24021594620467	-0.563734521002122	0.338240712601272
"TRINITY_DN16558_c0_g1_i6"	-0.0350356376900294	-0.31532073921026	1.36638986991113	-1.01603349301084
"TRINITY_DN16559_c0_g1_i4"	1.02469507659596	-0.14638501094228	-1.31746509848052	0.43915503282684
"TRINITY_DN1655_c0_g1_i4"	0.566946709513841	-1.48486042967911	0.620941634229446	0.296972085935822
"TRINITY_DN1655_c0_g2_i1"	-0.904324166326545	0.533699507995992	1.14152394765809	-0.770899289327546
"TRINITY_DN16561_c0_g1_i12"	-1.32165585291648	0.626047509276227	0.904290846732329	-0.208682503092076
"TRINITY_DN16562_c0_g1_i1"	-0.449013255066937	0.0898026510133879	-0.987829161147262	1.34703976520081
"TRINITY_DN16563_c0_g1_i2"	-1.02899151085505	1.37198868114007	-0.171498585142509	-0.171498585142509
"TRINITY_DN16565_c0_g1_i2"	-1.08698228818212	1.3220054856269	0.0293778996805982	-0.26440109712538
"TRINITY_DN16565_c0_g2_i6"	-1.2967886873558	1.08065723946317	0.360219079821056	-0.144087631928422
"TRINITY_DN16566_c0_g1_i2"	-0.560701630020321	-1.09897519483983	0.605557760421946	1.0541190644382
"TRINITY_DN16568_c0_g1_i1"	0.168231646227614	-0.672926584910452	1.34585316982091	-0.841158231138067
"TRINITY_DN16569_c0_g1_i3"	1.16581664208458	-0.957402493778959	-0.696884808396929	0.488470660091305
"TRINITY_DN1656_c0_g1_i4"	-0.877182411209913	1.43851797339655	-0.323494472486306	-0.237841089700334
"TRINITY_DN16571_c0_g1_i4"	-1.08012344973464	0.925820099772551	0.77151674981046	-0.617213399848368
"TRINITY_DN16575_c0_g1_i3"	-1.37441130661182	0.787056047376	0.693079205898269	-0.105723946662447
"TRINITY_DN16577_c0_g1_i2"	0.938809256316245	0.716824801620778	-1.17004306329069	-0.485590994646333
"TRINITY_DN16578_c0_g1_i4"	0.791114447450884	-0.791114447450884	0.934953437896499	-0.934953437896499
"TRINITY_DN1657_c0_g1_i2"	0.0173796998528583	-0.677808294261462	1.4077556880815	-0.747327093672894
"TRINITY_DN16580_c0_g1_i10"	-0.884281911184895	1.40737825301258	-0.485732317411422	-0.0373640244162628
"TRINITY_DN16581_c0_g1_i1"	-1.0642134821409	0.780423220236664	-0.638528089284543	0.922318351188784
"TRINITY_DN16581_c1_g2_i3"	1.05021006302101	-0.630126037812604	-1.05021006302101	0.630126037812605
"TRINITY_DN16582_c0_g1_i1"	-1.47590204708498	0.273315193904626	0.491967349028327	0.710619504152029
"TRINITY_DN16585_c0_g2_i15"	-1.46570975460552	0.338240712601273	0.338240712601273	0.78922832940297
"TRINITY_DN16587_c0_g1_i4"	-0.298098237568937	1.37125189281711	-0.0596196475137871	-1.01353400773439
"TRINITY_DN16588_c0_g1_i3"	-0.912465479042385	-0.766471002395603	1.13145719401256	0.547479287425431
"TRINITY_DN16589_c0_g1_i4"	1.48166399887979	-0.704397638811701	-0.331957507945744	-0.44530885212234
"TRINITY_DN1658_c0_g1_i8"	-0.282267875684689	-0.795482195111396	1.46266081036611	-0.38491073957003
"TRINITY_DN16590_c0_g1_i5"	0.944911182523068	0.566946709513842	-0.188982236504613	-1.32287565553229
"TRINITY_DN16591_c0_g1_i8"	0.042614324229535	0.89490080882024	0.468757566524887	-1.40627269957466
"TRINITY_DN16592_c0_g1_i12"	-1.39975784830745	0.946895015031511	0.370524136316678	0.0823386969592615
"TRINITY_DN16594_c0_g1_i11"	-0.0299700449251304	-0.509490763727227	-0.869131302828799	1.40859211148116
"TRINITY_DN16595_c0_g1_i7"	-0.335721193628845	-1.08176829058184	0.111907064542949	1.30558241966773
"TRINITY_DN16596_c0_g1_i7"	-0.560067703163958	-0.823628975241115	-0.0329451590096446	1.41664183741472
"TRINITY_DN16597_c0_g1_i1"	-0.996615895540124	0.711868496814374	0.996615895540124	-0.711868496814374
"TRINITY_DN16597_c0_g2_i5"	-0.776182334502302	-0.110883190643186	1.44148147836142	-0.55441595321593
"TRINITY_DN16598_c0_g1_i1"	-1.39572631559771	0.977008420918395	0.13957263155977	0.279145263119542
"TRINITY_DN16599_c1_g1_i11"	-1.16189500386223	-0.387298334620742	1.16189500386223	0.387298334620742
"TRINITY_DN1659_c0_g1_i4"	-0.856116462564383	0.542889624935785	1.13724585040065	-0.824019012772053
"TRINITY_DN165_c0_g1_i1"	-1.00627485518088	1.38026713098812	-0.108451718105655	-0.265540557701588
"TRINITY_DN165_c0_g3_i2"	-1.1862016059018	1.13348153452839	-0.365274780230079	0.417994851603492
"TRINITY_DN165_c0_g4_i1"	-0.963746579520695	1.10809628746653	-0.717502960083689	0.573153252137859
"TRINITY_DN165_c1_g1_i4"	-0.749453672539932	1.35637321103853	-0.758649423123244	0.151729884624649
"TRINITY_DN16600_c0_g1_i10"	-0.826186582838842	0.458992546021579	-0.826186582838842	1.1933806196561
"TRINITY_DN16602_c0_g2_i2"	-1.01723557346395	1.17999326521818	0.447583652324138	-0.610341344078369
"TRINITY_DN16603_c0_g1_i3"	-0.707106781186547	1.41421356237309	0	-0.707106781186547
"TRINITY_DN16603_c0_g2_i2"	1.05127882399267	-1.1272748835584	0.595302466598256	-0.519306407032521
"TRINITY_DN16604_c0_g1_i2"	-0.982815594660936	1.32171752385436	-0.508352893790139	0.169450964596713
"TRINITY_DN16605_c0_g1_i7"	0.624932428779737	-0.99253973982664	-0.698453890989117	1.06606120203602
"TRINITY_DN16605_c1_g1_i2"	-0.14843484249894	-0.267182716498092	1.39528751949003	-0.979669960493003
"TRINITY_DN16607_c0_g1_i4"	-1.4085118314729	0.949926584016606	0.294804801936188	0.163780445520105
"TRINITY_DN16608_c0_g1_i4"	1.39266309260729	-0.421037679160343	-0.93923789966538	-0.0323875137815652
"TRINITY_DN16609_c1_g1_i8"	0.613641602727121	-0.613641602727121	-1.05992640471048	1.05992640471048
"TRINITY_DN1660_c0_g1_i2"	-1.30438376410034	0.413585095934256	1.04986985891003	-0.159071190743944
"TRINITY_DN16610_c0_g1_i8"	0.545071697954909	0.845800910619684	-1.40966818436614	0.0187955757915488
"TRINITY_DN16612_c0_g1_i1"	0	1.37794563652388	-0.964561945566712	-0.413383690957163
"TRINITY_DN16616_c0_g1_i4"	-0.865717264509861	1.42108305683694	-0.473694352278981	-0.0816714400481001
"TRINITY_DN16619_c1_g1_i9"	-1.11171736199348	1.05470621522458	0.598617041073414	-0.541605894304517
"TRINITY_DN16621_c0_g1_i8"	1.37401564139253	-0.504638471929621	-0.924337795118613	0.0549606256557017
"TRINITY_DN16622_c1_g1_i6"	-0.242100062353126	-1.2566146093567	1.09521456778795	0.403500103921877
"TRINITY_DN16623_c0_g1_i2"	1.40827053543234	-0.756018919021572	-0.66707551678374	0.0148239003729722
"TRINITY_DN16623_c1_g1_i8"	-0.78334945180064	1.30558241966773	-0.78334945180064	0.261116483933547
"TRINITY_DN16625_c0_g1_i2"	-1.1482385938622	1.25322040815818	-0.282138625920427	0.177156811624454
"TRINITY_DN16626_c0_g2_i4"	-1.22474487139159	1.22474487139159	0	0
"TRINITY_DN16627_c0_g1_i3"	-1.22556642837911	0.888769547297831	0.739082044595038	-0.402285163513755
"TRINITY_DN16629_c0_g1_i4"	-1.32047954587762	0.649466629790623	-0.216488876596874	0.887501792683868
"TRINITY_DN16629_c1_g1_i5"	1.13593860456176	-1.1544091509774	-0.424822567559682	0.44329311397532
"TRINITY_DN1662_c0_g2_i1"	-1.36638986991113	0.315320739210259	1.01603349301084	0.0350356376900281
"TRINITY_DN1662_c1_g1_i3"	-0.806424364838367	-0.410286080356362	1.4572229750588	-0.240512529864074
"TRINITY_DN1662_c2_g2_i3"	-1.13554994791534	0	1.2977713690461	-0.162221421130763
"TRINITY_DN16630_c0_g1_i11"	0.5	-0.833333333333334	1.16666666666667	-0.833333333333334
"TRINITY_DN16631_c0_g1_i4"	0.930323266367558	-1.03000075919265	0.780807027129915	-0.681129534304819
"TRINITY_DN16632_c0_g2_i4"	-1.4022402290253	0.105544963475023	0.949904671275206	0.346790594275075
"TRINITY_DN16633_c0_g1_i6"	-0.648919367498729	-0.948420614036604	0.349418120960854	1.24792186057448
"TRINITY_DN16634_c0_g1_i5"	1.31746509848052	0.146385010942279	-1.02469507659596	-0.439155032826841
"TRINITY_DN16635_c0_g1_i1"	-0.222075226316094	1.18875562322145	-1.21488212043511	0.248201723529753
"TRINITY_DN16636_c0_g2_i1"	-1.25737508259543	0.38491073957003	1.10341078676742	-0.230946443742019
"TRINITY_DN16637_c0_g1_i5"	1.20172536688532	-0.021849552125188	-1.2454244711357	0.0655486563755627
"TRINITY_DN16638_c0_g1_i4"	-1.34595811373076	1.07064849955856	0.183539742781467	0.0917698713907336
"TRINITY_DN16638_c0_g2_i2"	-1.28896951831062	1.12895950914103	-0.0800050045847977	0.240015013754392
"TRINITY_DN16639_c0_g1_i7"	-0.198679853559756	1.3907589749183	-0.993399267798784	-0.198679853559756
"TRINITY_DN1663_c0_g1_i5"	-0.0153356918032938	0.874134432787735	-1.39554795409972	0.536749213115276
"TRINITY_DN16640_c0_g1_i4"	-1.43923299412275	0.560827880338911	0.101354436205827	0.777050677578008
"TRINITY_DN16640_c0_g2_i4"	-1.17341616583153	0.330731197319311	-0.339792326012991	1.18247729452521
"TRINITY_DN16642_c0_g1_i9"	-0.404656188297873	-1.12404496749409	1.21396856489362	0.314732590898345
"TRINITY_DN16643_c0_g1_i2"	0.134433214484466	-0.941032501391264	1.34433214484466	-0.537732857937865
"TRINITY_DN16644_c0_g1_i6"	-1.37738189876478	0.389386443954601	0.975209631277345	0.0127858235328373
"TRINITY_DN16644_c0_g2_i1"	-1.26963707762213	0.623466900565476	0.951791206745615	-0.305621029688959
"TRINITY_DN16645_c0_g1_i1"	-1.382267796025	0.190818113255976	0.181509912609343	1.00993977015968
"TRINITY_DN16646_c0_g1_i1"	1.00020747195647	-0.706813280182572	0.706813280182572	-1.00020747195647
