"CK0d"	"Put1d"	"Put2d"	"Put3d"
"TRINITY_DN12774_c0_g1_i1"	-0.793302411465027	-0.128439438046719	-0.521313013248447	1.44305486276019
"TRINITY_DN12775_c0_g1_i6"	0.0261235254230315	1.38454684742065	-0.496346983037591	-0.914323389806089
"TRINITY_DN12777_c0_g1_i4"	-1.30035353289677	0.67070866433623	0.889715575139895	-0.260070706579353
"TRINITY_DN12779_c0_g1_i10"	0.565300997161074	0.888330138395973	-0.0807572853087246	-1.37287385024832
"TRINITY_DN12780_c0_g1_i3"	0.282267875684687	0.38491073957003	0.795482195111395	-1.46266081036612
"TRINITY_DN12781_c0_g1_i5"	-0.591607978309962	0.760638829255665	-1.09870053114707	0.929669680201368
"TRINITY_DN12782_c0_g1_i15"	1.45378424260686	-0.370572453997827	-0.256550160460034	-0.826661628148999
"TRINITY_DN12782_c0_g2_i1"	-0.621614264138973	1.34683090563444	0.155403566034744	-0.880620207530212
"TRINITY_DN12783_c0_g1_i12"	0.369565217391305	-0.934782608695652	-0.67391304347826	1.23913043478261
"TRINITY_DN12785_c0_g1_i7"	-0.440262874323917	1.43605744824929	-0.145686987503551	-0.850107586421818
"TRINITY_DN12785_c0_g2_i6"	-0.415387199038103	1.41903950654057	-0.108048693391414	-0.895603614111054
"TRINITY_DN12786_c0_g1_i11"	1.44148147836142	-0.55441595321593	-0.776182334502301	-0.110883190643186
"TRINITY_DN12787_c0_g1_i2"	-1.25782224035082	1.10984315325073	0.369947717750243	-0.221968630650145
"TRINITY_DN12787_c0_g2_i5"	0.296078262731896	0.690849279707757	-1.48039131365948	0.493463771219827
"TRINITY_DN12788_c0_g1_i1"	1.31746509848052	-0.439155032826841	0.14638501094228	-1.02469507659596
"TRINITY_DN12789_c0_g1_i4"	0.0555555555555563	-0.833333333333333	1.38888888888889	-0.611111111111111
"TRINITY_DN1278_c0_g1_i2"	-0.426454836360089	0.969215537182019	0.659066565283773	-1.2018272661057
"TRINITY_DN12790_c0_g1_i3"	-0.0293649699089022	-0.107671556332644	-1.15175937531586	1.28879590155741
"TRINITY_DN12791_c0_g1_i2"	-0.888915597889327	1.4263994477759	-0.144707190354077	-0.392776659532493
"TRINITY_DN12792_c0_g1_i3"	0.639602149066831	0.426401432711221	0.426401432711221	-1.49240501448927
"TRINITY_DN12793_c0_g1_i2"	-0.227272727272727	0.863636363636363	0.681818181818182	-1.31818181818182
"TRINITY_DN12794_c0_g1_i1"	-0.156172003323599	1.43842634640157	-0.435637693481618	-0.846616649596351
"TRINITY_DN12796_c0_g2_i1"	0.68310792288584	-1.26862899964513	-0.320642494415803	0.906163571175094
"TRINITY_DN12797_c0_g2_i2"	0.709710022539437	0.996198472004898	-1.00922067425333	-0.696687820291008
"TRINITY_DN12798_c0_g1_i6"	-0.440958551844099	0.944911182523068	0.692934867183583	-1.19688749786255
"TRINITY_DN12799_c0_g1_i4"	-0.887796045374059	1.41002901324115	-0.470009671080385	-0.0522232967867101
"TRINITY_DN1279_c1_g1_i4"	-0.630126037812604	1.05021006302101	0.630126037812605	-1.05021006302101
"TRINITY_DN127_c0_g1_i6"	-1.41956884963352	0.538457149860992	0.832161049785169	0.0489506499873635
"TRINITY_DN12800_c0_g1_i3"	-0.234349970059351	-0.468699940118704	-0.761637402692894	1.46468731287095
"TRINITY_DN12801_c0_g2_i2"	-0.789228329402971	1.46570975460552	-0.338240712601273	-0.338240712601273
"TRINITY_DN12803_c0_g1_i2"	1.16876253949	-0.670601457084429	0.479001040774593	-0.977162123180168
"TRINITY_DN12804_c0_g1_i7"	0.0398105398053856	1.15450565435617	0.0928912595458989	-1.28720745370745
"TRINITY_DN12805_c0_g1_i4"	-0.536745040121693	1.02469507659596	0.634335047416547	-1.12228508389081
"TRINITY_DN12806_c0_g1_i2"	-0.283661023334085	-0.0315178914815649	-1.04009041889165	1.3552693337073
"TRINITY_DN12807_c0_g1_i33"	-0.594788689288608	0.594788689288608	1.07061964071949	-1.0706196407195
"TRINITY_DN1280_c0_g1_i2"	-1.34615384615385	-0.115384615384614	0.5	0.961538461538461
"TRINITY_DN12810_c0_g1_i4"	-0.102418311299838	1.43385635819773	-0.819346490398703	-0.512091556499189
"TRINITY_DN12811_c0_g1_i14"	-1.35966017653353	0.232869974986405	1.04415892010034	0.0826312814467887
"TRINITY_DN12814_c0_g1_i2"	-0.575601036940526	0.544487467376173	1.10453171953452	-1.07341814997017
"TRINITY_DN12815_c0_g1_i10"	-1.49291613514371	0.566278534020028	0.566278534020028	0.360359067103654
"TRINITY_DN12816_c0_g1_i1"	0.343802539998136	-1.48981100665859	0.625896931791479	0.520111534868975
"TRINITY_DN12816_c0_g2_i1"	0.734778037890936	-1.14338631262053	-0.526889617414477	0.93549789214407
"TRINITY_DN12816_c0_g3_i3"	1.24785897461451	-1.03813477720031	0.30934319118595	-0.519067388600154
"TRINITY_DN12817_c0_g1_i1"	-0.651086049211823	-0.851420218200076	1.35225564067071	0.15025062674119
"TRINITY_DN12818_c0_g1_i2"	0.993229564740906	-0.694611525668477	-1.01140631494531	0.712788275872885
"TRINITY_DN12819_c0_g1_i4"	-0.0682053089036797	0.386496750454189	1.0230796335552	-1.34137107510571
"TRINITY_DN12822_c0_g1_i5"	-0.316650248190562	1.45659114167659	-0.823290645295459	-0.316650248190562
"TRINITY_DN12825_c0_g1_i13"	-0.359092423229805	1.38507077531496	-0.0512989176042575	-0.974679434480897
"TRINITY_DN12826_c0_g1_i6"	-0.497390719305527	0.31884020468303	1.23709999417016	-1.05854947954766
"TRINITY_DN12828_c0_g3_i6"	-0.146385010942279	-1.31746509848052	1.02469507659596	0.43915503282684
"TRINITY_DN12829_c0_g1_i4"	-0.0555555555555564	-0.0555555555555564	1.27777777777778	-1.16666666666667
"TRINITY_DN1282_c0_g1_i1"	0.683024654156602	-0.967618260055185	-0.739943375336318	1.0245369812349
"TRINITY_DN1282_c0_g2_i1"	-0.923860524067153	0.732716967363604	0.987575042968336	-0.796431486264787
"TRINITY_DN1282_c1_g1_i6"	0.63182710784639	0.0738499216963318	0.730293670108166	-1.43597069965089
"TRINITY_DN1282_c2_g1_i7"	0.10969086361907	-1.35285398463519	1.06034501498434	0.182818106031783
"TRINITY_DN12830_c0_g1_i1"	-0.521286035142687	-0.938314863256837	0.104257207028537	1.35534369137099
"TRINITY_DN12831_c0_g1_i2"	-1.08669289042116	1.18400867165291	0.405482421798941	-0.502798203030687
"TRINITY_DN12833_c0_g1_i4"	-0.360693660515476	-0.995514503022713	-0.0144277464206192	1.37063590995881
"TRINITY_DN12834_c0_g1_i1"	-0.909214515604888	0.595692268844584	-0.783805616900766	1.09732786366107
"TRINITY_DN12835_c0_g1_i12"	1.14308037819213	0.117771917753129	-1.29549109528442	0.0346387993391556
"TRINITY_DN12836_c0_g1_i3"	0.271774893415807	0.991611097598215	0.124869545623479	-1.3882555366375
"TRINITY_DN12837_c0_g1_i2"	-0.373543683818815	1.49417473527526	-0.560315525728221	-0.560315525728221
"TRINITY_DN1283_c0_g1_i3"	-0.786993292466644	-0.323586074567503	-0.355545193043306	1.46612456007745
"TRINITY_DN12841_c0_g1_i9"	-1.38873014965883	0	0.925820099772551	0.462910049886275
"TRINITY_DN12841_c1_g3_i2"	-1.48053671020892	0.450598129194018	0.708082774447744	0.321855806567156
"TRINITY_DN12843_c0_g1_i2"	-1.49849483055346	0.441374840999385	0.506763706332626	0.550356283221455
"TRINITY_DN12844_c0_g1_i2"	-1.42587956368007	0.0950586375786722	0.475293187893358	0.855527738208045
"TRINITY_DN12845_c0_g1_i6"	-1.17851130197758	0.707106781186549	-0.47140452079103	0.942809041582064
"TRINITY_DN12847_c0_g1_i18"	1.27777777777778	-1.16666666666667	-0.0555555555555554	-0.0555555555555554
"TRINITY_DN12848_c0_g1_i1"	-0.350823207722812	-1.14017542509914	0.263117405792109	1.22788122702984
"TRINITY_DN12849_c0_g1_i2"	-0.117859899149965	-0.194309563463456	1.36016694424419	-1.04799748163077
"TRINITY_DN12849_c1_g1_i1"	-0.42783546737536	-0.744750628394144	-0.301069402967845	1.47365549873735
"TRINITY_DN12850_c0_g1_i8"	1.35873244097351	-0.905821627315678	0.113227703414459	-0.566138517072298
"TRINITY_DN12852_c0_g1_i10"	-1.27920429813366	0.42640143271122	1.06600358177805	-0.213200716355611
"TRINITY_DN12853_c0_g1_i5"	0.141761994280936	-0.0283523988561875	1.16244835310367	-1.27585794852842
"TRINITY_DN12854_c0_g1_i3"	-0.566946709513841	1.32287565553229	0.188982236504614	-0.944911182523068
"TRINITY_DN12854_c0_g2_i2"	0.0999999999999997	1.3	-1.1	-0.3
"TRINITY_DN12854_c1_g1_i2"	0.253694246245226	-0.471146457312563	-1.05101902015879	1.26847123122613
"TRINITY_DN12854_c2_g1_i3"	0.866025403784439	-0.866025403784439	-0.866025403784439	0.866025403784439
"TRINITY_DN12855_c0_g1_i10"	-1.11094493364802	1.19323715095528	0.370314977882671	-0.452607195189933
"TRINITY_DN12856_c0_g1_i10"	0.960385560872254	0.734412487725842	-1.07337209744546	-0.621425951152635
"TRINITY_DN12858_c0_g1_i7"	-0.20337566341424	-0.717898709316935	-0.54407335597143	1.4653477287026
"TRINITY_DN12859_c0_g1_i1"	1.35534369137099	-0.521286035142687	-0.938314863256837	0.104257207028537
"TRINITY_DN1285_c0_g1_i4"	-1.10310022776228	-0.514780106289062	0.485364100215402	1.13251623383594
"TRINITY_DN12860_c0_g1_i1"	-0.98058067569092	1.04595272073698	0.653720450460614	-0.719092495506675
"TRINITY_DN12861_c0_g1_i6"	-0.916822319703023	-0.214575436526239	1.42400062421959	-0.292602867990326
"TRINITY_DN12862_c0_g1_i3"	-1.2885472069934	0.903464133639048	0.666489934651757	-0.281406861297408
"TRINITY_DN12863_c0_g1_i2"	-0.834491948190157	-0.0807572853087245	-0.511462806955257	1.42671204045414
"TRINITY_DN12866_c0_g1_i4"	-0.607760184628032	1.31148250367102	0.223911646968223	-0.927633966011207
"TRINITY_DN12867_c0_g2_i2"	-0.455661188432883	1.49717247627947	-0.585850099413708	-0.455661188432883
"TRINITY_DN12868_c0_g1_i1"	-0.388511787600565	1.24679273014299	0.251389980212131	-1.10967092275456
"TRINITY_DN12868_c1_g2_i4"	-0.721710566454645	-0.309304528480563	1.47778830274046	-0.446773207805256
"TRINITY_DN12869_c0_g1_i1"	0.676252226000574	0.946753116400804	-0.405751335600344	-1.21725400680103
"TRINITY_DN1286_c0_g2_i2"	0.5	0.5	0.5	-1.5
"TRINITY_DN1286_c1_g1_i12"	-1.45242272516484	0.417362852058861	0.818031190035368	0.217028683070609
"TRINITY_DN12870_c0_g1_i1"	0.126924328648467	0.973086519638244	0.296156766846422	-1.39616761513313
"TRINITY_DN12870_c0_g2_i1"	-0.304204096290942	1.23854524918455	0.217288640207816	-1.15162979310142
"TRINITY_DN12874_c0_g1_i1"	-0.485865798107349	0.890753963196807	0.76928751366997	-1.17417567875943
"TRINITY_DN12874_c0_g2_i4"	1.33295182335307	0.0459638559776924	-0.321746991843845	-1.05716868748692
"TRINITY_DN12875_c0_g1_i8"	-1.3228756555323	0.56694670951384	0.944911182523068	-0.188982236504614
"TRINITY_DN12876_c0_g1_i5"	-0.295419578350399	-0.960113629638795	-0.147709789175199	1.40324299716439
"TRINITY_DN12877_c0_g1_i1"	-0.76076745677485	0.175561720794194	1.3459731927555	-0.76076745677485
"TRINITY_DN12878_c0_g1_i4"	0.394671617684837	-0.222635271514524	-1.26497313360525	1.09293678743494
"TRINITY_DN1287_c1_g1_i5"	-0.321493394264851	0.616510861943185	0.964480182794553	-1.25949765047289
"TRINITY_DN12880_c0_g1_i1"	-0.636950388956796	0.908906734803519	0.794398799710163	-1.06635514555688
"TRINITY_DN12881_c0_g1_i3"	-0.315584372133601	-0.58608526253383	-0.58608526253383	1.48775489720126
"TRINITY_DN12883_c0_g1_i5"	-0.13567506559877	-0.185660616082526	-1.04255576723265	1.36389144891394
"TRINITY_DN12885_c0_g1_i16"	-0.370314977882671	0.452607195189933	-1.19323715095528	1.11094493364802
"TRINITY_DN12886_c0_g1_i5"	-1.14805746525047	0.837771663831422	0.837771663831422	-0.527485862412377
"TRINITY_DN12888_c0_g1_i3"	-0.938553427628015	0.570872703402607	1.11271798120847	-0.745037256983064
"TRINITY_DN12889_c0_g1_i2"	-0.115799334927729	-0.617596452947891	-0.714095898720999	1.44749168659662
"TRINITY_DN1288_c0_g1_i2"	-0.659518157807142	0.854930945305555	-1.05034373280397	0.854930945305555
"TRINITY_DN1288_c1_g1_i2"	0.688598668379902	-1.48592344229347	0.398662386956785	0.398662386956785
"TRINITY_DN12893_c0_g1_i1"	0.077484465921718	-0.852329125138898	-0.6043788341894	1.37922349340658
"TRINITY_DN12894_c0_g1_i9"	-0.689775141800188	-1.00510092090884	1.04451664329743	0.650359419411605
"TRINITY_DN12895_c0_g1_i3"	-0.842927230423524	0.561951486949017	1.12390297389803	-0.842927230423524
"TRINITY_DN12896_c0_g1_i7"	0.273315193904627	1.14792381439943	-0.163989116342775	-1.25724989196128
"TRINITY_DN12897_c0_g1_i7"	-0.681907588431347	-0.127511175072528	-0.641991046669512	1.45140981017339
"TRINITY_DN12898_c0_g1_i6"	-0.841158231138066	-0.672926584910454	0.168231646227613	1.34585316982091
"TRINITY_DN12899_c0_g1_i13"	-1.44989302399242	0.302061046665088	0.845770930662249	0.302061046665088
"TRINITY_DN128_c0_g1_i7"	-1.31825665058263	-0.2053565636586	0.589572069858564	0.934041144382668
"TRINITY_DN128_c1_g1_i4"	-0.834963847438979	0.971843166691271	0.752836255887604	-0.889715575139895
"TRINITY_DN12901_c0_g1_i2"	0.422628349179358	-0.709851499107077	-0.923217267624811	1.21044041755253
"TRINITY_DN12902_c0_g1_i1"	-0.582568000202839	-1.10040622260536	0.71202755580347	0.970946667004732
"TRINITY_DN12903_c0_g1_i4"	-1.00524937990007	-0.125656172487509	-0.251312344975017	1.38221789736259
"TRINITY_DN12905_c0_g1_i2"	-0.29463121319495	1.36872981319679	-0.0559426354167626	-1.01815596458508
"TRINITY_DN12906_c0_g1_i6"	1.22335862887447	-1.22335862887447	0.0582551728035466	-0.0582551728035461
"TRINITY_DN12907_c0_g1_i5"	0.862201873394266	0.402360874250657	0.172440374678853	-1.43700312232378
"TRINITY_DN12908_c0_g1_i1"	1.24423459352105	-1.16836663050148	0.166909518643068	-0.242777481662645
"TRINITY_DN12909_c0_g1_i1"	-1.07915765192903	0.582006393223518	-0.580009801823095	1.07716106052861
"TRINITY_DN1290_c0_g1_i2"	0.271739067110771	-0.689799170358113	-0.877926216819416	1.29598632006676
"TRINITY_DN12910_c0_g1_i4"	-0.99381202330337	-0.586094270153269	1.24863561902218	0.331270674434458
"TRINITY_DN12911_c0_g1_i1"	-0.184040668717366	0.81503724717691	-1.34086772922653	0.709871150766985
"TRINITY_DN12913_c0_g1_i6"	1.24708248481261	0.191858843817324	-1.15115306290394	-0.287788265725986
"TRINITY_DN12915_c0_g1_i1"	0.464353063500705	0.338232478352366	0.68219771057511	-1.48478325242818
"TRINITY_DN12916_c0_g1_i2"	-0.622662384764612	-1.02438005235468	0.50214708448759	1.1448953526317
"TRINITY_DN12916_c1_g1_i8"	0.565300997161074	-0.91140364848418	-0.772962587954938	1.11906523927804
"TRINITY_DN12917_c0_g1_i9"	-0.452607195189932	0.370314977882672	1.19323715095528	-1.11094493364802
"TRINITY_DN12918_c0_g1_i3"	-0.161039156600208	0.483117469800623	-1.3205210841217	0.998442770921289
"TRINITY_DN1291_c0_g1_i1"	0.100000000000002	-1.1	-0.299999999999997	1.3
"TRINITY_DN12920_c0_g1_i4"	0.883040202935292	-1.06894340355325	-0.635169268778017	0.821072469395972
"TRINITY_DN12921_c0_g1_i2"	-0.331133089266261	1.25830573921179	0.198679853559756	-1.12585250350529
"TRINITY_DN12922_c0_g1_i1"	-0.636600714629831	1.35623630508094	0.138391459702137	-0.858027050153251
"TRINITY_DN12923_c0_g1_i5"	0.447007268570636	-0.776381045412159	-0.870487838795451	1.19986161563697
"TRINITY_DN12924_c0_g1_i5"	0.141127645938465	-1.3054307249308	1.12902116750772	0.0352819114846162
"TRINITY_DN12925_c0_g1_i3"	0.994396062648965	0.703353312605365	-1.04290318765623	-0.654846187598099
"TRINITY_DN12926_c0_g2_i2"	0.535032281254816	1.07006456250963	-0.428025825003853	-1.1770710187606
"TRINITY_DN12927_c0_g1_i5"	0	0.462910049886275	-1.38873014965883	0.925820099772551
"TRINITY_DN12928_c0_g1_i3"	0.322636605027296	-0.613009549551862	-0.967909815081887	1.25828275960645
"TRINITY_DN12929_c0_g1_i8"	0.18234920215645	1.15487828032418	-0.0607830673854829	-1.27644441509514
"TRINITY_DN1292_c0_g2_i2"	-0.904290846732329	-0.626047509276227	0.208682503092076	1.32165585291648
"TRINITY_DN12930_c0_g1_i4"	0.517396477610978	-1.1759010854795	1.08182899864114	-0.423324390772619
"TRINITY_DN12932_c0_g1_i2"	1.08584979045992	0.167053813916911	0.0835269069584554	-1.33643051133529
"TRINITY_DN12936_c0_g2_i2"	-0.621425951152635	-0.546101593437164	-0.320128520290752	1.48765606488055
"TRINITY_DN12937_c0_g1_i1"	1.20565962357537	-1.22392719362955	0.164408130487551	-0.146140560433379
"TRINITY_DN12939_c0_g1_i4"	-0.356598695675945	1.17168142864953	0.356598695675946	-1.17168142864953
"TRINITY_DN1293_c0_g1_i5"	0.255376959227625	-0.51075391845525	-1.0215078369105	1.27688479613812
"TRINITY_DN1293_c0_g2_i2"	0.568432542306807	-1.40872412658643	0.00823815278705529	0.832053431492572
"TRINITY_DN1293_c1_g1_i2"	0.333086693763246	1.26572943630033	-0.73279072627914	-0.866025403784438
"TRINITY_DN1293_c2_g1_i2"	-0.392561547755201	0.879879331175451	-1.23183106364563	0.744513280225381
"TRINITY_DN1293_c2_g2_i1"	-1.49623351571281	0.498744505237604	0.585482680061535	0.412006330413672
"TRINITY_DN12940_c0_g1_i17"	-0.52522573143889	-0.787838597158335	1.44437076145695	-0.131306432859723
"TRINITY_DN12941_c0_g1_i4"	-0.789228329402974	-0.338240712601274	1.46570975460551	-0.338240712601274
"TRINITY_DN12941_c0_g2_i1"	-1.15487828032418	-0.18234920215645	0.0607830673854839	1.27644441509515
"TRINITY_DN12942_c0_g1_i4"	-0.557491959008336	0.751402205619932	0.929153265013893	-1.12306351162549
"TRINITY_DN12943_c0_g1_i2"	-1.30740289336585	0	1.12063105145644	0.186771841909408
"TRINITY_DN12944_c0_g1_i9"	-0.751669760879407	0.481839590307312	1.17568860034984	-0.905858429777747
"TRINITY_DN12945_c0_g1_i3"	-0.0538122002500629	0.376685401750443	1.0224318047512	-1.34530500625158
"TRINITY_DN12946_c0_g1_i16"	-1.01999895401539	-0.348607237448296	1.35569481229894	0.0129113791647547
"TRINITY_DN12947_c0_g1_i2"	-0.421544724569614	-0.067800899755952	-0.916786079308741	1.40613170363431
"TRINITY_DN12949_c0_g1_i1"	-0.163989116342774	1.36657596952313	-0.163989116342774	-1.03859773683758
"TRINITY_DN1294_c0_g1_i3"	-0.197545919329918	1.33343495547695	-1.08650255631455	-0.0493864798324793
"TRINITY_DN12950_c0_g1_i5"	0.740612896651527	-0.105801842378789	-1.37542395092427	0.740612896651527
"TRINITY_DN12951_c0_g1_i2"	-0.028075418285905	0.11230167314362	1.17916756800801	-1.26339382286573
"TRINITY_DN12952_c0_g1_i5"	-0.720960590227975	0.636141697259978	-0.975417269131966	1.06023616209996
"TRINITY_DN12954_c0_g1_i5"	0.81816498299178	-0.644087327036082	-1.06187370132976	0.887796045374059
"TRINITY_DN12954_c0_g2_i2"	0.750211260055461	-0.528255265956213	-1.1438132229248	0.921857228825547
"TRINITY_DN12954_c1_g1_i2"	-0.413383690957161	0.275589127304777	-1.1023565092191	1.24015107287149
"TRINITY_DN12954_c1_g2_i2"	-1.02348456810888	1.33840289675777	-0.393647910811108	0.078729582162221
"TRINITY_DN12955_c0_g1_i4"	-0.267084656995946	-0.445141094993243	-0.756739861488513	1.4689656134777
"TRINITY_DN12958_c0_g1_i5"	-0.181163178501406	0.221421662612831	-1.22788376539842	1.187625281287
"TRINITY_DN12959_c0_g1_i6"	1.28585375762713	-0.0217941314852043	-1.15508896871589	-0.108970657426028
"TRINITY_DN1295_c0_g1_i8"	-0.160060214025717	1.41711848027647	-0.925226115221826	-0.331832151028925
"TRINITY_DN12960_c0_g1_i3"	0.798372327917083	0.456212758809761	-1.45417816870611	0.199593081979271
"TRINITY_DN12961_c0_g1_i4"	-1.3907589749183	0.198679853559757	0.993399267798783	0.198679853559757
"TRINITY_DN12962_c0_g1_i8"	0.322591395451452	-0.0865489109747793	-1.31396983025347	1.0779273457768
"TRINITY_DN12963_c0_g2_i1"	0.443208904094843	0.932267005165012	0.015283065658443	-1.3907589749183
"TRINITY_DN12964_c0_g1_i5"	-0.275395527612946	0.275395527612948	-1.1933806196561	1.1933806196561
"TRINITY_DN12965_c0_g1_i2"	-0.376685401750442	-1.0224318047512	1.34530500625158	0.0538122002500639
"TRINITY_DN12966_c0_g1_i6"	-0.356873213573166	0.118957737857721	1.30853511643494	-1.0706196407195
"TRINITY_DN1296_c0_g1_i4"	0.269975399812165	-1.30834232216664	-0.062302015341268	1.10066893769575
"TRINITY_DN12971_c0_g1_i7"	-1.16453968483436	0.0843869336836496	-0.185651254104028	1.26580400525474
"TRINITY_DN12974_c0_g1_i3"	-0.899438026795034	1.42411020909214	-0.374765844497931	-0.149906337799172
"TRINITY_DN12975_c0_g1_i1"	-1.46684673509617	0.544828787321434	0.209549533585167	0.712468414189568
"TRINITY_DN12976_c0_g1_i8"	0.821074196712389	-0.865456585723869	0.90983897473535	-0.865456585723869
"TRINITY_DN12977_c0_g2_i2"	0.67711931447695	0.902825752635934	-0.300941917545312	-1.27900314956757
"TRINITY_DN12978_c0_g1_i4"	-0.1262284905027	0.803272212289915	0.688519039105642	-1.36556276089286
"TRINITY_DN1297_c0_g1_i5"	0.826186582838842	-0.458992546021578	0.826186582838842	-1.1933806196561
"TRINITY_DN12980_c0_g1_i2"	-0.333086693763246	-1.26572943630033	0.866025403784439	0.732790726279141
"TRINITY_DN12981_c0_g1_i4"	-0.500000000000001	1.5	-0.500000000000001	-0.500000000000001
"TRINITY_DN12981_c0_g3_i1"	0.121267812518166	1.0914103126635	0.121267812518166	-1.33394593769983
"TRINITY_DN12983_c0_g1_i1"	0.0227625726802996	0.546301744327182	0.842215189171074	-1.41127950617855
"TRINITY_DN12983_c1_g1_i1"	0.305924267754061	0.466409129526683	0.707136422185617	-1.47946981946636
"TRINITY_DN12984_c0_g1_i1"	-0.515620337655468	0.687493783540624	0.97394952668255	-1.14582297256771
"TRINITY_DN12985_c0_g1_i2"	-0.387298334620742	0.38729833462074	1.16189500386222	-1.16189500386223
"TRINITY_DN12987_c0_g1_i8"	-1.21824367310437	-0.294058817645883	0.378075622687562	1.13422686806269
"TRINITY_DN1298_c0_g1_i10"	-0.187911507000707	0.263076109800989	1.16505134340438	-1.24021594620467
"TRINITY_DN12990_c0_g1_i2"	-0.646780029870295	-0.167683711447854	-0.646780029870295	1.46124377118845
"TRINITY_DN12991_c0_g1_i2"	1.42019462401124	-0.737148638177264	-0.662757491205246	-0.0202884946287321
"TRINITY_DN12992_c0_g1_i6"	0.255109542608402	0.597828565053578	0.625616593900484	-1.47855470156246
"TRINITY_DN12993_c0_g1_i8"	-0.40567367835536	0.842553024276518	0.789057594163724	-1.22593694008488
"TRINITY_DN12994_c0_g1_i3"	-0.0674199862463252	-0.876459821202215	-0.47193990372427	1.41581971117281
"TRINITY_DN12995_c0_g1_i9"	0.331270674434458	1.24863561902218	-0.993812023303369	-0.586094270153268
"TRINITY_DN12996_c0_g1_i6"	0.0197488126383344	-1.40216569732172	0.493720315958353	0.888696568725035
"TRINITY_DN12997_c0_g1_i4"	-0.405751335600344	0.946753116400804	0.676252226000574	-1.21725400680103
"TRINITY_DN12998_c0_g1_i6"	0.651600182979996	0.155142900709523	0.651600182979996	-1.45834326666951
"TRINITY_DN12999_c0_g1_i5"	-0.979669960493003	1.39528751949003	-0.267182716498092	-0.14843484249894
"TRINITY_DN1299_c0_g1_i3"	-0.00763587058118964	-0.366521787897123	1.36936612422675	-0.99520846574844
"TRINITY_DN129_c1_g1_i7"	-0.0420084025208394	-1.13422686806269	-0.126025207562521	1.30226047814605
"TRINITY_DN12_c0_g1_i3"	-0.5	-0.5	-0.5	1.5
"TRINITY_DN13000_c0_g1_i6"	-0.228747855498907	0.533744996164117	-1.29623784782714	0.99124070716193
"TRINITY_DN13002_c0_g1_i1"	-0.0330569732040958	1.20107002641543	0.0771329374762193	-1.24514599068756
"TRINITY_DN13002_c0_g2_i9"	-0.698511428405708	1.3770653874284	0.0997873469151012	-0.77834130593779
"TRINITY_DN13003_c0_g1_i14"	-0.502775171108891	0.874691051107249	0.792043077774281	-1.16395895777264
"TRINITY_DN13006_c0_g1_i4"	1.36657596952313	-1.03859773683758	-0.163989116342776	-0.163989116342776
"TRINITY_DN13007_c0_g1_i1"	-1.24021594620467	0.563734521002122	1.01472213780382	-0.338240712601273
"TRINITY_DN13008_c0_g1_i4"	-0.261116483933548	0.78334945180064	-1.30558241966773	0.78334945180064
"TRINITY_DN13009_c0_g2_i1"	0.534999878219344	-0.00862903029386021	-1.39790290760538	0.8715320596799
"TRINITY_DN1300_c0_g1_i2"	-0.495433694306862	-0.660578259075816	1.48630108292059	-0.330289129537908
"TRINITY_DN13010_c0_g1_i2"	-0.0917985092043154	0.64258956443021	0.826186582838841	-1.37697763806474
"TRINITY_DN13010_c0_g2_i1"	0.906010083474121	0.0274548510143677	0.466732467244244	-1.40019740173273
"TRINITY_DN13011_c0_g1_i2"	-0.499999999999998	1.5	-0.499999999999998	-0.499999999999998
"TRINITY_DN13012_c0_g1_i7"	1.01186053662328	-1.0757675178837	-0.607116321973969	0.671023303234387
"TRINITY_DN13014_c0_g1_i1"	0	0	-1.22474487139159	1.22474487139159
"TRINITY_DN13015_c0_g1_i5"	0.489332106334987	-1.29005737124679	-0.222423684697723	1.02314894960952
"TRINITY_DN13017_c0_g1_i9"	-0.350947814264702	-0.0687329701089105	1.38968051485102	-0.969999730477407
"TRINITY_DN13018_c0_g1_i15"	-0.622339679536637	-0.958739506313198	0.319579835437732	1.2614993504121
"TRINITY_DN13019_c0_g1_i5"	-0.153731716033059	-1.29573874942151	1.07612201223142	0.373348453223147
"TRINITY_DN1301_c0_g1_i7"	0.644327274811561	-1.46266994501018	0.174015395387065	0.644327274811561
"TRINITY_DN13021_c0_g1_i1"	-0.1	-1.03333333333333	-0.233333333333333	1.36666666666667
"TRINITY_DN13022_c0_g2_i1"	-0.78334945180064	1.30558241966773	0.261116483933547	-0.78334945180064
"TRINITY_DN13023_c0_g1_i6"	-1.06776849066673	1.26015920970578	0.259727470702718	-0.452118189741768
"TRINITY_DN13025_c0_g1_i1"	0.906574782826237	0.753154434963336	-1.17157356549852	-0.488155652291051
"TRINITY_DN13026_c0_g1_i4"	-0.0739785241824168	-1.38445523827095	0.81376376600659	0.644669996446779
"TRINITY_DN13027_c0_g1_i1"	0.882349551261543	0.47094730650156	-1.41284191950468	0.0595450617415763
"TRINITY_DN13027_c0_g2_i2"	1.06020695291802	0.387880592530983	-1.30586466152098	-0.142222883928027
"TRINITY_DN13028_c0_g1_i1"	1.27156924136755	-0.895431761581122	0.317190561312435	-0.693328041098862
"TRINITY_DN13029_c0_g4_i1"	-0.257948983730775	1.24284510343009	0.179782625024479	-1.1646787447238
"TRINITY_DN1302_c0_g1_i4"	-0.821617372345126	0.070424346201011	-0.633819115809097	1.38501214195321
"TRINITY_DN13030_c0_g1_i5"	0.456832192576129	0.685248288864193	0.342624144432097	-1.48470462587242
