	CK0d	Put1d	Put2d	Put3d
TRINITY_DN14327_c0_g1_i2	-1.17938524447957	1.17938524447957	0.33022786845428	-0.33022786845428
TRINITY_DN1432_c0_g1_i6	0.824981757889142	0.824981757889142	-1.19755416467779	-0.452409351100497
TRINITY_DN14331_c0_g1_i3	0.65991201759609	0.879882690128121	-1.31982403519218	-0.219970672532029
TRINITY_DN14332_c0_g1_i2	0.226994972537394	1.13497486268697	-1.28630484437856	-0.0756649908457975
TRINITY_DN14333_c0_g1_i2	0.231210848247941	1.29833784016152	-0.551348945822015	-0.978199742587446
TRINITY_DN14338_c0_g1_i6	-0.78334945180064	1.30558241966773	-0.78334945180064	0.261116483933548
TRINITY_DN14347_c0_g1_i16	0.900117740104091	0.713886483530832	-0.372462513146519	-1.2415417104884
TRINITY_DN14351_c0_g1_i2	-1.00379554471212	1.38361007514374	-0.135648046582719	-0.244166483848895
TRINITY_DN14356_c0_g1_i3	-1.28295985237149	1.12838637618215	0.26277490952187	-0.108201433332536
TRINITY_DN1436_c0_g2_i1	0.86602540378444	0.86602540378444	-0.866025403784438	-0.866025403784438
TRINITY_DN14370_c0_g1_i6	0.387298334620743	1.16189500386223	-0.38729833462074	-1.16189500386222
TRINITY_DN14374_c0_g1_i4	-0.0860365606877123	1.22171916176551	0.0860365606877123	-1.22171916176551
TRINITY_DN1438_c0_g1_i5	1.15234315064659	0.516567619255367	-0.91392732637488	-0.754983443527075
TRINITY_DN14399_c1_g1_i2	-1.0224318047512	1.34530500625158	0.0538122002500633	-0.376685401750442
TRINITY_DN143_c0_g1_i2	-0.856637937755993	1.39028124324333	0.0421297346437374	-0.575773040131077
TRINITY_DN143_c2_g1_i2	-0.268723283669379	1.06622464165592	0.459430130144422	-1.25693148813097
TRINITY_DN143_c3_g1_i3	-0.189056653611851	1.4608923233643	-0.532796023815216	-0.739039645937235
TRINITY_DN14400_c0_g1_i2	-0.808008476342746	1.2487403725297	0.367276580155794	-0.808008476342746
TRINITY_DN14403_c0_g1_i2	0.482253882658761	1.07579712285416	-1.22418293290301	-0.333868072609911
TRINITY_DN14404_c0_g2_i2	0.748383270376779	0.86577672455353	-0.366854544302343	-1.24730545062797
TRINITY_DN14405_c0_g1_i6	-0.43193421279068	1.38218948093018	0	-0.950255268139496
TRINITY_DN1440_c0_g1_i14	-0.618589574131742	1.36089706308983	0.123717914826349	-0.866025403784438
TRINITY_DN14411_c0_g1_i3	0.0910926579940749	1.24026157422702	-0.13313542322211	-1.19821880899899
TRINITY_DN14415_c0_g1_i9	-0.348046821892274	1.39218728756909	-0.0773437381982828	-0.966796727478538
TRINITY_DN14417_c0_g1_i4	0.351631710477151	0.820473991113341	0.284654241814832	-1.45675994340532
TRINITY_DN14420_c0_g1_i4	0.964510311301528	0.695344643031334	-1.15292627909066	-0.506928675242199
TRINITY_DN14421_c0_g1_i6	-0.738024966423108	1.47604993284622	-0.415139043612998	-0.322885922810109
TRINITY_DN14424_c0_g1_i1	-1.01685499058542	1.25023154580174	-0.550101880152767	0.316725324936441
TRINITY_DN14427_c0_g1_i4	-0.661143091251952	1.25389206961577	0.341970564440665	-0.934719542804484
TRINITY_DN1442_c0_g2_i1	-0.373334089862393	1.27193475060213	0.19841182553597	-1.09701248627571
TRINITY_DN1442_c0_g3_i1	-0.275330113021718	1.47178123538852	-0.743665720553677	-0.452785401813124
TRINITY_DN14434_c0_g1_i12	-1.20804089700749	1.17197997470876	0.306517839539213	-0.270456917240482
TRINITY_DN14436_c0_g1_i4	-0.563734521002122	1.24021594620467	0.338240712601273	-1.01472213780382
TRINITY_DN1443_c0_g1_i7	-0.482450640677008	1.12571816157968	0.482450640677008	-1.12571816157969
TRINITY_DN14445_c0_g1_i3	0.0709053406431438	1.16175673515305	0.0490883127529453	-1.28175038854914
TRINITY_DN14445_c0_g2_i2	-0.252127486671581	1.33775878222215	-0.0148310286277401	-1.07080026692283
TRINITY_DN14449_c0_g1_i12	-0.599504746098026	1.38067759707424	-0.853840092927492	0.0726672419512763
TRINITY_DN14451_c0_g1_i12	0.0538122002500629	1.34530500625158	-0.376685401750442	-1.0224318047512
TRINITY_DN14452_c0_g1_i2	-1.31966440802291	1.11071754341929	0.142963644202484	0.0659832204011466
TRINITY_DN14487_c0_g1_i7	-0.583225338639576	1.21644142059111	0.383262365391721	-1.01647844734326
TRINITY_DN14487_c0_g2_i1	-1.25582753741838	1.0883838657626	-0.251165507483676	0.418609179139461
TRINITY_DN14488_c0_g1_i9	0.255376959227625	1.27688479613812	-0.510753918455249	-1.0215078369105
TRINITY_DN14511_c0_g1_i10	-0.0507673082566808	1.16764808990366	0.152301924770043	-1.26918270641702
TRINITY_DN14520_c0_g2_i4	-0.604040449692621	1.20808089938524	0.402693633128415	-1.00673408282104
TRINITY_DN14522_c0_g1_i1	-0.0432472448778675	1.42715908096961	-0.735203162923737	-0.648708673168003
TRINITY_DN14522_c1_g1_i4	-0.132901309075644	1.29335664198006	-0.016207476716542	-1.14424785618787
TRINITY_DN14533_c0_g1_i1	-1.08883679214677	1.33536587716113	-0.143808632925045	-0.102720452089318
TRINITY_DN14540_c0_g2_i1	0.539138068085839	1.13818036595899	-0.778754987235099	-0.898563446809731
TRINITY_DN14541_c0_g1_i12	-0.121267812518166	1.33394593769983	-1.0914103126635	-0.121267812518166
TRINITY_DN14543_c1_g1_i3	-1.3907589749183	0.993399267798783	0.198679853559756	0.198679853559756
TRINITY_DN14552_c0_g1_i2	-1.38740943595097	0.955770944766222	0.0308313207989108	0.400807170385834
TRINITY_DN14555_c0_g3_i1	-0.492772880856509	1.47831864256953	-0.285289562601137	-0.700256199111882
TRINITY_DN14556_c0_g1_i7	0	1.41421356237309	-0.707106781186548	-0.707106781186548
TRINITY_DN14557_c0_g1_i12	0.277845351991427	1.03404301101964	0.0486945462253014	-1.36058290923637
TRINITY_DN14570_c0_g1_i1	-0.72016116972411	1.25655707544965	0.34766401297026	-0.884059918695803
TRINITY_DN14571_c0_g1_i2	-0.6885986683799	1.34095530158191	-0.833566809091458	0.181210175889447
TRINITY_DN14571_c0_g2_i5	-0.575788517168367	1.49705014463775	-0.422244912590136	-0.499016714879251
TRINITY_DN14571_c1_g1_i1	-0.717052512685793	1.43410502537158	-0.0651865920623451	-0.651865920623448
TRINITY_DN14576_c1_g1_i13	-0.0522232967867101	1.41002901324115	-0.88779604537406	-0.470009671080385
TRINITY_DN14578_c0_g1_i4	0.630832407865892	0.935372190973564	-1.28341765738233	-0.282786941457125
TRINITY_DN14579_c0_g1_i7	0.865633625703415	0.865633625703415	-0.902469099137602	-0.828798152269227
TRINITY_DN14583_c0_g2_i2	0.128825825942856	0.858838839619047	-1.43139806603175	0.44373340046984
TRINITY_DN14584_c0_g1_i22	-0.0711525179458104	1.43321500433705	-0.762348406562258	-0.599714079828977
TRINITY_DN14585_c0_g2_i4	-0.72280413697864	1.20467356163107	0.433682482187183	-0.915551906839611
TRINITY_DN14586_c0_g1_i3	-0.973086519638243	1.39616761513313	-0.126924328648465	-0.296156766846422
TRINITY_DN14587_c1_g1_i3	0.371724936294225	1.23256163087032	-0.635193136755395	-0.969093430409155
TRINITY_DN14588_c0_g1_i1	-1.18283947248168	1.23850250648081	0.153073343497628	-0.208736377496766
TRINITY_DN1458_c0_g1_i10	0.680918388378554	0.898812272659691	-0.299604090886564	-1.28012657015168
TRINITY_DN14590_c0_g1_i6	0.852132532882318	0.852132532882318	-0.633637011630442	-1.0706280541342
TRINITY_DN1459_c0_g1_i3	-1.0224318047512	1.34530500625158	0.0538122002500629	-0.376685401750442
TRINITY_DN14602_c0_g1_i2	-0.481132646176033	1.28629340100123	-1.03099852752007	0.225837772694872
TRINITY_DN14605_c0_g1_i7	0.21320071635561	1.21828980774635	-0.243657961549269	-1.18783256255269
TRINITY_DN1460_c0_g1_i4	0.237301362057294	0.842828975582803	-1.44835658910831	0.368226251468215
TRINITY_DN14618_c0_g1_i3	-0.346025901648956	1.44177459020399	-0.230683934432637	-0.865064754122392
TRINITY_DN14622_c0_g1_i12	0.453920649501602	1.18019368870417	-0.635488909302242	-0.998625428903524
TRINITY_DN14625_c0_g1_i10	-0.161039156600208	0.998442770921287	-1.3205210841217	0.483117469800623
TRINITY_DN14629_c0_g1_i2	-1.27777777777778	1.16666666666667	0.0555555555555554	0.0555555555555554
TRINITY_DN14632_c0_g1_i1	-0.0307631636823593	1.1382370562473	0.184578982094156	-1.29205287465909
TRINITY_DN14634_c0_g1_i12	-0.0839181358296694	1.42660830910437	-0.503508814978014	-0.839181358296689
TRINITY_DN14640_c0_g1_i1	0.634972422154776	0.865871484756513	-0.150084390691129	-1.35075951622016
TRINITY_DN14641_c0_g1_i7	-1.41689947347097	0.919362253778876	0.140608344695592	0.356928874996504
TRINITY_DN14643_c0_g1_i10	0.432595965919756	0.759965886075248	0.276705527750475	-1.46926737974548
TRINITY_DN14646_c0_g1_i2	0.381745773170469	1.18405892356264	-0.446448446589193	-1.11935625014392
TRINITY_DN14646_c0_g2_i2	-0.101807870296921	1.24205601762244	0.0610847221781528	-1.20133286950367
TRINITY_DN14650_c0_g1_i3	-0.72294403906782	1.15671046250851	0.506060827347475	-0.939827250788165
TRINITY_DN14660_c0_g1_i1	-1.22474487139159	1.22474487139159	0	0
TRINITY_DN14668_c0_g1_i2	-1.40364071395995	0.899769688435868	0.035990787537434	0.467880237986652
TRINITY_DN14669_c0_g1_i1	-1.00978360124747	1.37697763806473	-0.0917985092043161	-0.275395527612948
TRINITY_DN14676_c0_g1_i17	-0.976675520089518	1.2208444001119	0.390670208035808	-0.634839088058186
TRINITY_DN14681_c0_g1_i4	-1.22474487139159	1.22474487139159	0	0
TRINITY_DN14695_c0_g1_i2	-0.5	1.5	-0.5	-0.5
TRINITY_DN14696_c0_g1_i2	-0.475293187893358	1.42587956368007	-0.0950586375786722	-0.855527738208045
TRINITY_DN14701_c0_g1_i11	-0.115384615384616	0.961538461538461	0.5	-1.34615384615385
TRINITY_DN14704_c0_g1_i1	-1.00541080209167	1.17125175913772	0.466427691692011	-0.63226864873806
TRINITY_DN14705_c0_g1_i4	-0.946753116400804	1.21725400680103	0.405751335600344	-0.676252226000574
TRINITY_DN14715_c0_g2_i3	-0.135332803141662	1.0246626523583	0.431776086213873	-1.32110593543051
TRINITY_DN14719_c0_g1_i6	-1.01904933073014	1.35873244097351	-0.339683110243379	0
TRINITY_DN14724_c0_g1_i5	-0.390434404721515	1.48365073794176	-0.390434404721515	-0.702781928498726
TRINITY_DN1472_c0_g1_i3	0.664590295604306	1.01437466171184	-1.08433153493334	-0.5946334223828
TRINITY_DN14737_c0_g1_i6	0	1.40487871737254	-0.842927230423525	-0.561951486949017
TRINITY_DN14738_c0_g1_i2	0.506803033799614	1.11496667435915	-1.11496667435915	-0.506803033799614
TRINITY_DN14765_c0_g1_i4	0.0870388279778486	1.13150476371204	0.0870388279778486	-1.30558241966773
TRINITY_DN14767_c0_g2_i3	-0.163989116342776	1.14792381439943	0.273315193904626	-1.25724989196128
TRINITY_DN14771_c0_g1_i6	-0.778786506473132	1.39131521942953	0.0612528712956386	-0.673781584252035
TRINITY_DN14779_c0_g1_i9	-0.887588258990112	1.38204381879282	0.0526878875199609	-0.547143447322672
TRINITY_DN14785_c0_g1_i4	1.14143550446676	0.536474687099378	-0.867490983394739	-0.810419208171401
TRINITY_DN1478_c0_g1_i4	-0.345581758188068	1.40536581663148	-0.944590139047388	-0.115193919396023
TRINITY_DN14795_c0_g1_i6	-0.37522589840097	1.05897086882051	0.525316257761357	-1.2090612281809
TRINITY_DN14796_c0_g1_i8	-1.09544511501033	1.27801930084539	0.182574185835055	-0.365148371670111
TRINITY_DN14816_c0_g1_i5	-0.550918964717697	1.45242272516484	-0.15025062674119	-0.75125313370595
TRINITY_DN1482_c0_g1_i1	-0.329249749734568	1.39297971041548	-0.0928653140276988	-0.970864646653213
TRINITY_DN14830_c0_g1_i1	-0.868849407161241	1.35378861115822	-0.626379805162755	0.141440601165784
TRINITY_DN14845_c0_g1_i1	0.817805001003665	0.912622972134525	-0.888918479351809	-0.841509493786379
TRINITY_DN14853_c0_g1_i3	-0.258518245329641	1.29259122664821	-1.12024572976178	0.0861727484432152
TRINITY_DN14865_c0_g1_i1	-0.348053070087473	1.04415921026242	0.531238896449301	-1.22734503662425
TRINITY_DN14868_c1_g1_i11	-1.18158954216506	1.18158954216506	0.322251693317745	-0.322251693317745
TRINITY_DN1486_c0_g1_i4	-0.274118735612339	1.38625760581097	-0.117479458119574	-0.994659412079059
TRINITY_DN1486_c0_g2_i2	-0.948643788511399	1.25840502557635	0.329121314381505	-0.638882551446452
TRINITY_DN14873_c0_g1_i1	-0.311689363096268	1.18441957976582	0.311689363096268	-1.18441957976582
TRINITY_DN14879_c0_g1_i4	-0.272658972101964	1.46646312022408	-0.773761947856925	-0.420042200265188
TRINITY_DN14886_c0_g1_i5	1.07347887839347	0.609271795844943	-0.667297681163509	-1.0154529930749
TRINITY_DN1488_c0_g1_i1	-0.0197488126383337	1.24417519621505	-0.0197488126383337	-1.20467757093838
TRINITY_DN14898_c0_g1_i2	0.402693633128414	1.20808089938524	-0.604040449692622	-1.00673408282104
TRINITY_DN148_c0_g1_i5	-0.045963855977692	1.42487953530846	-0.781385551620767	-0.597530127709998
TRINITY_DN14904_c0_g1_i6	-0.573539334676404	1.49120227015865	-0.344123600805843	-0.573539334676404
TRINITY_DN14911_c0_g2_i1	0.423400865236394	1.14923091992735	-1.14923091992735	-0.423400865236393
TRINITY_DN14912_c0_g1_i8	-0.230946443742018	1.10341078676742	0.38491073957003	-1.25737508259543
TRINITY_DN14913_c0_g1_i2	0.375590797827042	1.15566399331398	-0.346699197994193	-1.18455559314682
TRINITY_DN14917_c0_g1_i5	-0.737513170314258	1.18179821267225	0.470942144899466	-0.915227187257453
TRINITY_DN14925_c0_g1_i1	0.814244172275419	0.749961737622096	-0.25712973861329	-1.30707617128422
TRINITY_DN14926_c0_g2_i2	0.457213314245569	1.13403302352247	-0.450013104572411	-1.14123323319563
TRINITY_DN1492_c0_g1_i7	-1.07906349631482	1.28791449560156	-0.382893498692355	0.174042499405615
TRINITY_DN14932_c0_g2_i2	0.816496580927726	0.816496580927726	-0.408248290463863	-1.22474487139159
TRINITY_DN14933_c0_g1_i9	0	1.38873014965883	-0.925820099772552	-0.462910049886276
TRINITY_DN14934_c0_g1_i3	-0.198679853559757	1.3907589749183	-0.198679853559757	-0.993399267798783
TRINITY_DN14944_c0_g1_i6	0.547722557505167	1.09544511501033	-0.547722557505166	-1.09544511501033
TRINITY_DN14948_c1_g1_i4	0.461527384340669	1.15560732668245	-1.07689723012823	-0.540237480894891
TRINITY_DN14949_c0_g1_i4	-0.720260163800076	1.25531057119442	-0.88489105838295	0.349840650988609
TRINITY_DN14950_c0_g1_i4	0.367276580155794	1.2487403725297	-0.808008476342746	-0.808008476342746
TRINITY_DN14951_c0_g1_i1	-0.547722557505166	1.46059348668044	-0.73029674334022	-0.182574185835055
TRINITY_DN14955_c0_g1_i1	-0.280702287698314	1.46588972464674	-0.405458860008672	-0.779728576939756
TRINITY_DN14959_c0_g1_i5	0.0678323447469199	1.15314986069764	0.0678323447469199	-1.28881455019148
TRINITY_DN14964_c0_g2_i1	0.652071200401996	0.978106800602994	-0.434714133601331	-1.19546386740366
TRINITY_DN14965_c0_g1_i4	-1.27736531577886	1.1571426978232	0.16530609968903	-0.0450834817333723
TRINITY_DN14969_c0_g1_i1	0.140099986637039	1.35902438399275	-0.679784760063762	-0.819339610566025
TRINITY_DN14969_c0_g2_i1	0.430610104397608	1.19147943668973	-0.611840791813644	-1.01024874927369
TRINITY_DN14975_c0_g1_i7	-1.10953003897761	1.16365345551311	0.427574990630398	-0.48169840716589
TRINITY_DN14975_c1_g1_i2	0	1.31982403519218	-0.21997067253203	-1.09985336266015
TRINITY_DN14982_c0_g2_i1	-0.118957737857721	1.07061964071949	0.356873213573165	-1.30853511643494
TRINITY_DN14985_c0_g1_i10	-1.34822970703789	1.06928562971971	0.139472038659093	0.139472038659093
TRINITY_DN14986_c0_g1_i6	-0.635488909302243	1.42228470177169	-0.03026137663344	-0.756534415836003
TRINITY_DN14988_c0_g1_i6	-0.417337532596512	1.49049118784468	-0.655816122651661	-0.417337532596512
TRINITY_DN14989_c0_g1_i4	-0.576071529481926	1.49778597665301	-0.46085722358554	-0.46085722358554
TRINITY_DN15001_c0_g1_i7	-0.541605894304517	1.28275080230017	0.256550160460034	-0.997695068455689
TRINITY_DN15014_c0_g1_i15	-0.364138277420642	1.45655310968257	-0.273103708065482	-0.819311124196446
TRINITY_DN15014_c1_g1_i7	0.482450640677007	0.804084401128346	-1.44735192203102	0.16081688022567
TRINITY_DN15016_c0_g1_i6	-0.339683110243378	1.35873244097352	0	-1.01904933073014
TRINITY_DN15016_c0_g2_i8	0.86602540378444	0.86602540378444	-0.866025403784438	-0.866025403784438
TRINITY_DN15025_c0_g1_i10	0.143345544770249	1.14676435816199	0	-1.29010990293224
TRINITY_DN15031_c0_g1_i14	0.632455532033675	0.948683298050514	-0.316227766016838	-1.26491106406735
TRINITY_DN15032_c0_g2_i2	1.04122549291207	0.634129811472761	-1.07254054533047	-0.602814759054354
TRINITY_DN15048_c0_g1_i1	-1.23184093609972	1.14488745825738	0.333321665062276	-0.246368187219944
TRINITY_DN15060_c0_g1_i3	0.632455532033676	0.948683298050516	-1.26491106406735	-0.316227766016837
TRINITY_DN15068_c0_g2_i4	-0.563734521002122	1.24021594620467	0.338240712601273	-1.01472213780382
TRINITY_DN15077_c0_g2_i1	-0.0783650057063288	1.28649217701223	-0.0522433371375522	-1.15588383416835
TRINITY_DN15079_c0_g2_i3	1.13714706536836	0.454858826147342	-1.13714706536836	-0.454858826147341
TRINITY_DN15080_c0_g1_i1	0.0706076621912694	1.35438333839617	-0.442902608290692	-0.982088392296753
TRINITY_DN15086_c0_g1_i6	-0.833333333333333	1.16666666666667	-0.833333333333333	0.500000000000001
TRINITY_DN15087_c0_g1_i8	-1.10797322792891	1.27011565152826	-0.351308584465264	0.189166160865911
TRINITY_DN1508_c0_g1_i2	-0.182349202156449	1.27644441509514	0.0607830673854829	-1.15487828032418
TRINITY_DN15094_c0_g1_i10	-0.251165507483676	1.42327120907417	-0.251165507483676	-0.920940194106813
TRINITY_DN15095_c0_g1_i4	-1.05429524400827	1.17832997859748	-0.558156305651438	0.43412157106223
TRINITY_DN1509_c0_g1_i3	-0.797951060502388	1.44191156546923	-0.125992272710903	-0.517968232255936
TRINITY_DN15103_c0_g1_i8	-1.22474487139159	1.22474487139159	0	0
TRINITY_DN1510_c0_g2_i3	1.12040559197239	0.46600940551064	-1.16006596690947	-0.426349030573565
TRINITY_DN1510_c1_g1_i1	0.948592467153848	0.74493984708692	-1.08257445403998	-0.610957860200784
TRINITY_DN15117_c0_g1_i2	0.3	1.1	-0.100000000000001	-1.3
TRINITY_DN15119_c0_g2_i3	1.14681325653846	0.529078435061387	-0.855105146396512	-0.82078654520334
TRINITY_DN15120_c0_g1_i1	-0.832323298596558	1.44134034635014	-0.15563768998147	-0.453379357772109
TRINITY_DN15131_c0_g1_i8	0.294140733886107	1.06343188404977	-0.0226262102989317	-1.33494640763695
TRINITY_DN15136_c0_g1_i5	-0.783349451800641	1.30558241966773	-0.783349451800641	0.261116483933547
TRINITY_DN15138_c0_g1_i1	-1.02469507659596	1.31746509848052	-0.43915503282684	0.146385010942279
TRINITY_DN15140_c0_g1_i10	-1.09544511501033	1.09544511501033	-0.547722557505167	0.547722557505164
TRINITY_DN15163_c0_g1_i4	0.418609179139461	1.0883838657626	-0.251165507483676	-1.25582753741838
TRINITY_DN15169_c0_g1_i1	-0.513401673867185	1.32776294965651	0.159331553958783	-0.973692829748111
TRINITY_DN15170_c0_g1_i9	0.938314863256836	0.729800449199762	-0.521286035142687	-1.14682927731391
TRINITY_DN15173_c0_g1_i2	0.145676740554429	1.02597079324426	-1.3731557321284	0.201508198329708
TRINITY_DN15184_c0_g1_i12	-0.552109993983757	1.1275485792626	0.50545281139358	-1.08089139667243
TRINITY_DN15187_c0_g1_i9	-0.236016284457446	1.13440085110192	0.342604283889841	-1.24098885053431
TRINITY_DN15197_c0_g1_i2	0	1.22474487139159	-1.22474487139159	0
TRINITY_DN15203_c0_g1_i1	0.300000000000001	1.1	-0.0999999999999996	-1.3
TRINITY_DN15204_c0_g1_i1	-0.198679853559752	1.3907589749183	-0.993399267798781	-0.198679853559752
TRINITY_DN1520_c0_g1_i10	-0.499999999999998	1.5	-0.499999999999998	-0.499999999999998
TRINITY_DN15212_c0_g1_i5	-0.433682482187184	1.49379521642252	-0.433682482187184	-0.626430252048154
TRINITY_DN15216_c0_g1_i1	0.201942588452868	1.29480836125662	-0.463280055862461	-1.03347089384703
TRINITY_DN15220_c0_g1_i1	-0.594496413596354	1.16697444150395	0.46238609946383	-1.03486412737143
TRINITY_DN15221_c0_g1_i4	-0.0950586375786718	1.42587956368007	-0.475293187893358	-0.855527738208045
TRINITY_DN15225_c0_g1_i7	-0.756492021661534	1.46570329196922	-0.23640375676923	-0.472807513538459
TRINITY_DN15227_c0_g1_i2	0.338240712601273	0.78922832940297	0.338240712601273	-1.46570975460552
TRINITY_DN15227_c0_g2_i1	-0.32972757209654	1.44255812792237	-0.247295679072405	-0.865534876753419
TRINITY_DN1522_c1_g1_i4	-0.427411168664114	1.49132673958342	-0.415111566688168	-0.648804004231137
TRINITY_DN15232_c0_g1_i2	0.182050513664115	0.86979689861744	-1.43617627446135	0.384328862179799
TRINITY_DN15237_c0_g2_i1	0.612982666976377	0.730440423522749	0.0991049820860008	-1.44252807258513
TRINITY_DN15239_c0_g2_i1	1.0211116027911	0.688140427967912	-0.747335303492034	-0.961916727266975
TRINITY_DN15240_c0_g1_i5	-0.250417711235317	1.35225564067071	-0.0500835422470636	-1.05175438718833
TRINITY_DN15243_c0_g1_i2	-0.474251857107104	1.46522588688314	-0.233586735590066	-0.757387294185972
TRINITY_DN15243_c0_g2_i1	-0.671587392242054	1.45046981164704	-0.123190586742625	-0.655691832662361
TRINITY_DN15244_c0_g1_i2	-0.582568000202839	1.48878488940726	-0.323648889001577	-0.582568000202839
TRINITY_DN15245_c0_g1_i1	-0.0555555555555554	1.27777777777778	-1.16666666666667	-0.0555555555555554
TRINITY_DN15249_c0_g1_i6	-0.685692012343557	1.33104920043161	0.201674121277517	-0.847031309365571
TRINITY_DN15253_c0_g1_i7	-0.18623125657326	1.21050316772619	0.18623125657326	-1.21050316772619
TRINITY_DN1525_c1_g1_i9	-0.499999999999999	1.5	-0.499999999999999	-0.499999999999999
TRINITY_DN15260_c0_g1_i1	0.620476525748822	0.766471002395603	0.0364986191616946	-1.42344614730612
TRINITY_DN15262_c0_g1_i3	-0.112140326004064	1.41296810765121	-0.381277108413818	-0.919550673233326
TRINITY_DN15263_c0_g2_i2	-0.453017270071807	1.43352040255599	-0.130320036596	-0.850183095888185
TRINITY_DN15269_c0_g1_i2	-0.255544656541311	1.3766437949161	-0.107163888227003	-1.01393525014779
TRINITY_DN15277_c0_g2_i2	-0.482865929909475	1.48248311814313	-0.313439287835975	-0.686177900397676
TRINITY_DN15285_c0_g1_i3	-0.32921346097961	1.38269653611436	-0.0658426921959218	-0.987640382938831
TRINITY_DN15286_c0_g1_i1	-0.135250445200114	1.21725400680103	0.135250445200116	-1.21725400680103
TRINITY_DN15292_c0_g1_i7	-0.506803033799615	1.11496667435915	0.506803033799615	-1.11496667435915
TRINITY_DN152_c0_g1_i1	-0.802955068546966	1.33825844757828	-0.726483157256779	0.191179778225468
TRINITY_DN15302_c0_g2_i3	-0.341565025531987	1.15481508632243	0.374095027963604	-1.18734508875405
TRINITY_DN15304_c0_g1_i1	-0.100309975281249	1.24931514668464	0.0455954433096585	-1.19460061471305
TRINITY_DN15304_c0_g2_i1	0.702650092444884	0.770375402560055	-0.0931223014083577	-1.37990319359658
TRINITY_DN15310_c0_g1_i1	-0.443292423082727	1.40697160369735	-0.0578207508368769	-0.905858429777746
TRINITY_DN15317_c0_g1_i3	-0.1	1.1	0.3	-1.3
TRINITY_DN15321_c0_g2_i3	-0.213564818334113	1.10068021756812	-1.2649608470559	0.377845447821893
TRINITY_DN15330_c0_g1_i21	0.679366220486757	1.01904933073014	-0.679366220486758	-1.01904933073014
TRINITY_DN15333_c0_g1_i11	0.251541926589577	1.12355393876678	-0.0838473088631922	-1.29124855649316
TRINITY_DN15337_c0_g1_i9	0.855527738208045	0.855527738208045	-1.04564501336539	-0.665410463050702
TRINITY_DN15338_c0_g1_i1	-1.07894736842105	1.3421052631579	-0.131578947368421	-0.131578947368421
TRINITY_DN15344_c0_g1_i9	-1.06396835758007	1.23650376691738	0.316314917118401	-0.48885032645571
TRINITY_DN15345_c0_g1_i3	0.776150525706333	0.776150525706333	-0.2328451577119	-1.31945589370077
TRINITY_DN15349_c0_g1_i2	-0.62257280636469	1.49417473527526	-0.435800964455283	-0.435800964455283
TRINITY_DN15350_c0_g2_i12	-1.07061964071949	1.30853511643494	-0.356873213573165	0.118957737857722
TRINITY_DN15363_c0_g2_i2	-0.735321476919181	1.30460262034048	0.260920524068096	-0.830201667489397
TRINITY_DN15366_c0_g1_i2	-0.224544356569536	1.45953831770198	-0.449088713139072	-0.785905247993376
TRINITY_DN15366_c0_g2_i2	0.387298334620741	1.16189500386223	-0.387298334620742	-1.16189500386223
TRINITY_DN15372_c0_g1_i5	-0.246689208879045	1.44489393772012	-0.340666050356776	-0.857538678484298
TRINITY_DN15378_c0_g1_i2	0.196677269718869	1.11450452840693	0	-1.31118179812579
TRINITY_DN15381_c0_g1_i1	-0.648919367498729	1.24792186057448	0.349418120960854	-0.948420614036604
TRINITY_DN15386_c0_g1_i3	-0.948355204214642	1.394640006198	-0.0557856002479209	-0.390499201735441
TRINITY_DN15392_c0_g2_i3	0.127000127000191	1.27000127000191	-0.254000254000381	-1.14300114300171
TRINITY_DN15397_c0_g2_i2	-0.914251500558833	1.36121890083204	0.101583500062093	-0.5485509003353
TRINITY_DN15399_c0_g1_i3	-0.743556228256842	1.43754204129656	-0.0826173586952047	-0.611368454344515
TRINITY_DN15400_c0_g1_i1	0.441820641722471	1.09292474531348	-0.30229833381011	-1.23244705322584
TRINITY_DN15407_c0_g2_i1	0.158431062631119	1.35345393504871	-0.764995702418834	-0.746889295260992
TRINITY_DN1540_c0_g1_i2	-1.317687887879	1.11496667435915	0.101360606759923	0.101360606759923
TRINITY_DN15414_c0_g1_i1	0	1.09985336266015	0.219970672532029	-1.31982403519218
TRINITY_DN15418_c0_g1_i17	-0.221968630650145	1.10984315325073	0.369947717750243	-1.25782224035082
TRINITY_DN15424_c0_g1_i11	-0.0253945647904085	1.29512280431082	-0.126972823952041	-1.14275541556837
TRINITY_DN15441_c0_g1_i5	-0.680517975697931	1.15069403163468	0.507295218247549	-0.977471274184301
TRINITY_DN15442_c0_g1_i12	-1.10984315325073	1.10984315325073	-0.51792680485034	0.51792680485034
TRINITY_DN15446_c0_g1_i1	-0.12909944487358	1.42009389360939	-0.387298334620741	-0.903696114115063
TRINITY_DN15456_c0_g1_i1	-0.280702287698312	1.46588972464674	-0.405458860008673	-0.779728576939757
TRINITY_DN15459_c1_g1_i6	-0.404656188297871	1.21396856489362	-1.12404496749409	0.314732590898346
TRINITY_DN1545_c0_g1_i4	-0.0180559154700095	1.3722495757207	-0.361118309400184	-0.993075350850506
TRINITY_DN15462_c0_g1_i6	0	0.92582009977255	-1.38873014965883	0.462910049886274
TRINITY_DN15466_c0_g2_i1	-0.833333333333333	1.16666666666667	-0.833333333333333	0.500000000000001
TRINITY_DN15467_c0_g1_i5	0.0555555555555563	1.38888888888889	-0.611111111111112	-0.833333333333333
